,True,Predicted
0,-1.015973541617182,-0.7649141252388633
1,1.247859099249947,1.301369708446731
2,0.6120557753248906,0.08472153265543354
3,0.57909022724147,-0.1658934459608584
4,0.250956286826268,0.03307063621948877
5,-0.4671054665813817,-0.537567706804026
6,0.7941483911512607,0.6622126266233049
7,-0.9771924999652186,-0.7232977368184198
8,-0.1604686811820242,-0.07698342735615883
9,2.029392157440675,1.474931889032556
10,-0.3465260664712854,-0.3597990798999707
11,0.2142872927243843,0.3515608273202782
12,0.6226222642116523,0.2854392802859631
13,-0.03305672056497094,0.213031928937848
14,-0.3536583594667941,-0.2957538691378839
15,-0.6816714659947299,-0.7649141252388633
16,0.1783922799773934,0.009240936201355507
17,-0.06729576120821053,0.3621518927940782
18,0.2145598939866827,0.4289522367561497
19,1.605584454360118,1.186693624518201
20,1.001972697154116,0.9121247183888049
21,-1.077398790263087,-1.108970338676377
22,-1.855570088445691,-1.76208842847586
23,-1.369145875662061,-0.853245487367325
24,-0.7646812567279195,-1.310377578234721
25,-1.232842731688962,-1.159096595246202
26,0.5251846489485567,0.3474905596405746
27,-0.9711691076517226,-1.376808338684065
28,0.3248880688878931,0.3529087225901368
29,0.3460349022853754,0.2427441014260723
30,0.2460337396046373,0.006042570746902043
31,-1.124024432653147,-1.70691799341337
32,0.2225987956210966,0.01451022154387382
33,0.6970048372487555,0.8624585196812482
34,0.8737950041073146,1.875055400931989
35,0.29147714319319,0.6617314533584714
36,0.2566187241374807,0.1980385395376732
37,0.2167390929556726,0.1529744599627122
38,-1.100481865948098,-1.081310521056457
39,1.561297962794731,1.651975206196354
40,0.4449115042101464,0.3643703557273174
41,0.3919541014100157,0.2019758672723925
42,-0.8338224099588942,-1.106500824080229
43,0.5480999105234923,1.361634918867888
44,-1.69641683653271,-1.041806352908349
45,-0.1937473662653618,-0.212085136947189
46,-0.2134808620130636,0.2682873587616472
47,0.4733815803757341,0.9504286807951263
48,-0.4143925671383314,0.1795820407263445
49,-0.8832838788083209,-1.308075766956647
50,-0.922748034731218,-0.6689880165276159
51,0.8747541352028874,0.954848718621692
52,1.407295392484003,0.9750642111173092
53,-0.6485601439105799,-0.587196653788154
54,-0.8270953455021176,-1.147644665985488
55,1.316144104083787,0.5774727323490078
56,1.651268236838063,2.148946668083328
57,-1.10078675402666,-1.079785017692437
58,1.657989436832829,1.342520885308218
59,-1.109223021950149,-0.8549581265953764
60,-1.17971049029653,-1.256586053508296
61,-2.380373981029233,-1.77504253757041
62,-1.442840436625101,-1.457623971315339
63,0.2742471323600454,0.1421485561898297
64,-1.359045644488029,-0.9445607248140441
65,-0.3726105271542456,-0.3003976872325894
66,0.4961945037028541,0.3806858606360172
67,-0.8186980666536994,-1.308075766956647
68,-1.519725205686222,-1.105131663793907
69,-0.4808586191048539,-0.2947033024309231
70,0.8866178323220959,1.155106251703679
71,0.1781360476811337,0.04882817051272304
72,-0.9318174722477794,-0.3771199653660008
73,-0.1222270420253936,-0.5058651411137326
74,-2.434285230473981,-2.942294508222926
75,-0.9612430706155806,-1.209536599546237
76,0.3194841838858961,0.1295033640594651
77,-1.520333950726896,-1.103911156417521
78,-0.1191333721564746,0.50247248415467
79,-1.109465205294274,-0.5161969900111604
80,1.155870544750295,1.999019813111448
