,Loss
414,0.3080826
415,0.3147701
416,0.32448244
417,0.29888034
418,0.30430913
419,0.27212024
420,0.30296138
421,0.31459764
422,0.30539703
423,0.30084077
424,0.30646363
425,0.29885337
426,0.2972179
427,0.3020125
428,0.30303025
429,0.2934532
430,0.31065768
431,0.30896467
432,0.28964818
433,0.30585814
434,0.28531432
435,0.29867262
436,0.26317734
437,0.2909215
438,0.26999754
439,0.3164106
440,0.30429554
441,0.2730959
442,0.29271254
443,0.29715878
444,0.2850793
445,0.29798883
446,0.2958886
447,0.30364937
448,0.2779691
449,0.2809291
450,0.2534868
451,0.2703272
452,0.2923835
453,0.2839507
454,0.27072233
455,0.26050252
456,0.27626652
457,0.27665168
458,0.28191188
459,0.25579304
460,0.28263694
461,0.26619825
462,0.27726212
463,0.30931836
464,0.30424702
465,0.267293
466,0.29801798
467,0.26340368
468,0.2881465
469,0.30201232
470,0.2881965
471,0.2882915
472,0.27460483
473,0.2723576
474,0.2815746
475,0.25384325
476,0.25515786
477,0.2662139
478,0.28344667
479,0.27876928
480,0.2845897
481,0.2576178
482,0.2299294
483,0.27364245
484,0.25966442
485,0.2618603
486,0.281285
487,0.28169507
488,0.25879365
489,0.275694
490,0.2880162
491,0.27808246
492,0.29084575
493,0.2738611
494,0.25683433
495,0.27941766
496,0.288576
497,0.26484054
498,0.25525326
499,0.24400073
500,0.25537956
501,0.23301189
502,0.27834558
503,0.26561314
504,0.2745582
505,0.2620464
506,0.2827409
507,0.25146854
508,0.24598587
509,0.29264608
510,0.2754653
511,0.25220937
512,0.24019742
513,0.25412166
514,0.2516976
515,0.26842642
516,0.24689919
517,0.26165473
518,0.2456605
519,0.2483412
520,0.2655933
521,0.23189253
522,0.2605826
523,0.24973765
524,0.26520848
525,0.23253298
526,0.24121645
527,0.24488418
528,0.24328044
529,0.25379527
530,0.2487645
531,0.23535553
532,0.24782488
533,0.2691155
534,0.27449846
535,0.23159485
536,0.2595989
537,0.22559133
538,0.25249887
539,0.24856758
540,0.23302853
541,0.23555334
542,0.24982975
543,0.28473127
544,0.22821546
545,0.25378263
546,0.25045827
547,0.2504859
548,0.23423047
549,0.243929
550,0.26238328
551,0.2529882
552,0.25774348
553,0.23924147
554,0.22600311
555,0.24844716
556,0.2531659
557,0.23539421
558,0.26708812
559,0.22018078
560,0.23538262
561,0.25388187
562,0.25327352
563,0.24446076
564,0.21381389
565,0.24704246
566,0.2600729
567,0.24536917
568,0.22174177
569,0.21227373
570,0.24784288
571,0.24505907
572,0.26016343
573,0.25389415
574,0.24270137
575,0.23487058
576,0.2476162
577,0.25318772
578,0.2618058
579,0.24970432
580,0.22600299
581,0.23007703
582,0.25247556
583,0.25849977
584,0.24761665
585,0.25591227
586,0.24157596
587,0.22614074
588,0.24332017
589,0.24208763
590,0.25723335
591,0.25375164
592,0.24819031
593,0.25747484
594,0.24292302
595,0.2500992
596,0.22165495
597,0.24443883
598,0.22740683
599,0.24426314
600,0.24732597
601,0.25375554
602,0.23733328
603,0.2426416
604,0.21845198
605,0.23654205
606,0.23751235
607,0.21897107
608,0.21726885
609,0.23248763
610,0.24415131
611,0.25030044
612,0.21795864
613,0.22321725
614,0.2382751
615,0.23568138
616,0.2434806
617,0.2422235
618,0.21911827
619,0.24364534
620,0.24715272
621,0.23841688
622,0.21108572
623,0.19623888
624,0.23470898
625,0.2267881
626,0.23318848
627,0.20122921
628,0.25632274
629,0.23856232
630,0.2351616
631,0.26145875
632,0.19992949
633,0.21302587
634,0.24609916
635,0.23369539
636,0.21497989
637,0.21315195
638,0.21345186
639,0.21699488
640,0.2246716
641,0.2452816
642,0.21816334
643,0.21769887
644,0.21048903
645,0.26171798
646,0.23939842
647,0.22953868
648,0.23382442
649,0.22961359
650,0.25365582
651,0.20557013
652,0.2325539
653,0.24311051
