,Loss
448,0.238753
449,0.23034118
450,0.24533594
451,0.2264557
452,0.23343608
453,0.22648443
454,0.22625288
455,0.23463432
456,0.22286616
457,0.23266104
458,0.22592956
459,0.23101752
460,0.23018795
461,0.23428702
462,0.23527914
463,0.22528696
464,0.2168869
465,0.22554332
466,0.23304063
467,0.23007907
468,0.2253736
469,0.23119542
470,0.22284877
471,0.2279417
472,0.23321114
473,0.23523654
474,0.21678548
475,0.22635391
476,0.2262597
477,0.21893845
478,0.22452377
479,0.2135972
480,0.2342538
481,0.22652304
482,0.22326234
483,0.22352949
484,0.21166566
485,0.22813097
486,0.21809834
487,0.21830162
488,0.22305806
489,0.2148923
490,0.2164312
491,0.21439843
492,0.21926588
493,0.21784474
494,0.22064853
495,0.21996091
496,0.2203368
497,0.22057223
498,0.2218627
499,0.21684632
500,0.21643975
501,0.22719903
502,0.22553773
503,0.22337317
504,0.21564652
505,0.21363497
506,0.2187197
507,0.21221048
508,0.21657157
509,0.2182426
510,0.20771587
511,0.21882713
512,0.20872737
513,0.21577391
514,0.2111561
515,0.20499352
516,0.19992635
517,0.2060479
518,0.2030001
519,0.20003645
520,0.21101913
521,0.21242598
522,0.18932948
523,0.2072417
524,0.2158199
525,0.20972502
526,0.20894802
527,0.20735106
528,0.20202863
529,0.21472386
530,0.21000005
531,0.20093417
532,0.18538015
533,0.19945697
534,0.212035
535,0.210206
536,0.19887936
537,0.2108939
538,0.20659736
539,0.20710437
540,0.20625287
541,0.20673844
542,0.20589364
543,0.20174253
544,0.21107659
545,0.20450312
546,0.18387964
547,0.19801661
548,0.20339204
549,0.20647815
550,0.20341536
551,0.20243809
552,0.19822532
553,0.20287623
554,0.20223328
555,0.20619181
556,0.20182768
557,0.19170414
558,0.20722589
559,0.19915235
560,0.20654207
561,0.19528785
562,0.20458707
563,0.2051141
564,0.17586918
565,0.19692145
566,0.20125599
567,0.20804894
568,0.2008515
569,0.20736137
570,0.19357961
571,0.19918929
572,0.19112033
573,0.20792054
574,0.19741525
575,0.18239763
576,0.19424501
577,0.19575816
578,0.20092747
579,0.20556822
580,0.19433045
581,0.18548821
582,0.1907383
583,0.20454235
584,0.19383217
585,0.19623388
586,0.18895738
587,0.1933342
588,0.18761244
589,0.19451684
590,0.1968477
591,0.20402554
592,0.19633013
593,0.2005823
594,0.18383294
595,0.20064902
596,0.19491702
597,0.19900101
598,0.19191545
599,0.19622952
600,0.19730186
601,0.19576043
602,0.18383414
603,0.1964052
604,0.19971642
605,0.19408473
606,0.19408992
607,0.19386488
608,0.19679917
609,0.2006835
610,0.20134073
611,0.18420464
612,0.19846073
613,0.19571844
614,0.19867903
615,0.18978564
616,0.19497655
617,0.19009218
618,0.1993556
619,0.19960934
620,0.19678852
621,0.19371447
622,0.19683528
623,0.18854839
624,0.19579728
625,0.1916904
626,0.19460133
627,0.19185531
628,0.19177231
629,0.19192284
630,0.18933241
631,0.179262
632,0.20158413
633,0.18516698
634,0.19099037
635,0.19207583
636,0.19845346
637,0.19228166
638,0.19591853
639,0.19565067
640,0.19425955
641,0.19756979
642,0.20108065
643,0.18263039
644,0.17553887
645,0.18828103
646,0.19502161
647,0.1891225
648,0.18977582
649,0.18137687
650,0.19194156
651,0.19448897
652,0.17682673
653,0.18791828
654,0.18854544
655,0.1910899
656,0.18807636
657,0.19322555
658,0.1928598
659,0.19155684
660,0.19579184
661,0.18196358
662,0.19310251
663,0.18174401
664,0.18470658
665,0.17974833
666,0.19077902
667,0.18961658
668,0.18234117
669,0.18660009
670,0.19270404
671,0.18628557
672,0.19447324
673,0.19536442
674,0.19221821
675,0.18911543
676,0.18347147
677,0.18785256
678,0.18092415
679,0.19016494
680,0.17911312
681,0.18537298
682,0.19602606
683,0.19510227
684,0.18280868
685,0.1918035
686,0.18763742
687,0.18184412
688,0.19334894
689,0.18735358
690,0.17945608
691,0.18315677
692,0.17878471
693,0.18775442
694,0.19281422
695,0.1735144
696,0.18327147
697,0.17494382
698,0.18047307
699,0.19133481
700,0.18748346
701,0.1914021
702,0.18139607
703,0.18858784
704,0.19699088
705,0.18387221
706,0.18499458
707,0.18871117
708,0.17956597
709,0.18814293
710,0.16834006
711,0.17676991
712,0.1694693
713,0.18959299
714,0.18995617
715,0.18007147
716,0.18781084
717,0.1844691
718,0.18270837
719,0.18329501
720,0.18516183
721,0.19048522
722,0.18581425
723,0.18604264
724,0.19373256
725,0.1719776
726,0.1820147
727,0.19191438
728,0.18206245
729,0.17695472
730,0.19533488
731,0.187504
732,0.1802572
733,0.18949953
734,0.16897431
735,0.18880627
736,0.18660332
737,0.18201625
738,0.175343
739,0.18180817
740,0.18243425
741,0.1927014
742,0.17452425
743,0.16835652
744,0.18606368
745,0.17776012
746,0.18468572
747,0.17690766
748,0.18515414
749,0.1819702
750,0.18521239
751,0.17714617
752,0.17450613
753,0.18349949
754,0.17823052
755,0.18189603
756,0.18518487
757,0.17434154
758,0.18756677
759,0.1817699
760,0.18706733
761,0.19147654
762,0.17471087
763,0.17113166
764,0.18488774
765,0.18947487
766,0.184643
767,0.17837453
768,0.1793106
769,0.18826962
770,0.18743694
771,0.18433324
772,0.17281052
773,0.17033151
774,0.1822072
775,0.17432556
776,0.19377212
777,0.17429927
778,0.1814562
779,0.1878566
780,0.19049667
781,0.17659567
782,0.18856248
783,0.17117798
784,0.17871602
785,0.17959467
786,0.18718398
787,0.1778163
788,0.17596115
789,0.18506145
790,0.17974344
791,0.18338007
792,0.18290225
793,0.19147184
794,0.17455757
795,0.17700088
796,0.17986536
797,0.18405508
798,0.18102962
799,0.17489555
800,0.18431115
801,0.18200785
802,0.1805772
803,0.17750335
804,0.17400464
805,0.16911723
806,0.18792376
807,0.18024738
808,0.17338535
809,0.18287385
810,0.18048793
811,0.17009573
812,0.189682
813,0.17606468
814,0.17148414
815,0.1822015
816,0.17447904
817,0.1850681
818,0.18691981
819,0.17761019
820,0.18052915
821,0.17656133
822,0.18239053
823,0.18628815
824,0.1825524
825,0.17897761
826,0.17676784
827,0.17041996
828,0.1759059
829,0.18400228
830,0.1819776
831,0.17369495
832,0.17166823
833,0.1781142
834,0.1842885
835,0.18203858
836,0.17921473
837,0.18393229
838,0.17501062
839,0.1804823
840,0.17856279
841,0.18648577
842,0.17890957
843,0.17747134
844,0.18368138
845,0.17365102
846,0.18199092
847,0.1818606
848,0.17749195
849,0.18288788
850,0.17563954
851,0.18319729
852,0.17976773
853,0.1871261
854,0.18314737
855,0.18327227
856,0.17918438
857,0.17007183
858,0.1830251
859,0.17044592
860,0.17935658
861,0.17884351
862,0.16992828
863,0.18893379
864,0.17126417
865,0.17968816
866,0.17263609
867,0.18127906
868,0.17723124
869,0.16466811
870,0.17692797
871,0.17712015
872,0.17478558
873,0.16552457
874,0.16837716
875,0.18771204
876,0.1821658
877,0.16610903
878,0.1748893
879,0.17408803
880,0.17234182
881,0.18033502
882,0.17607544
883,0.17382576
884,0.18176353
885,0.17803894
886,0.18431875
887,0.18463597
888,0.18089058
889,0.16642702
890,0.17772472
891,0.18050247
892,0.17451558
893,0.17490208
894,0.176988
895,0.16079581
896,0.18452418
897,0.18049546
898,0.18115549
899,0.17045876
900,0.1747311
901,0.15777124
902,0.16821903
903,0.18690118
904,0.18724227
905,0.17554903
906,0.17835452
907,0.17253709
908,0.16831622
909,0.17143214
910,0.18080124
911,0.1742054
912,0.186043
913,0.15748182
914,0.17198884
915,0.17971773
916,0.17607966
917,0.17610362
