,Loss
364,0.2488108
365,0.25111172
366,0.25067082
367,0.24747957
368,0.24574108
369,0.24598578
370,0.24390973
371,0.24051374
372,0.24058613
373,0.23936439
374,0.24001151
375,0.2369929
376,0.238328
377,0.23431031
378,0.23403183
379,0.23294984
380,0.23353572
381,0.23132336
382,0.22970666
383,0.23020095
384,0.22823861
385,0.22661531
386,0.22399785
387,0.22433008
388,0.22296432
389,0.22237554
390,0.2215395
391,0.22050059
392,0.2201098
393,0.22000618
394,0.21823531
395,0.21781093
396,0.21497214
397,0.21364807
398,0.2148022
399,0.21370825
400,0.21203147
401,0.21191059
402,0.20971972
403,0.2102293
404,0.20852831
405,0.2087343
406,0.20619355
407,0.20569186
408,0.20200802
409,0.203236
410,0.20379649
411,0.20180824
412,0.20292893
413,0.2002158
414,0.19884248
415,0.19962844
416,0.19848663
417,0.20036155
418,0.19862056
419,0.19896173
420,0.19590068
421,0.19555517
422,0.19492498
423,0.19335783
424,0.19472754
425,0.19255216
426,0.19189686
427,0.19147539
428,0.19132927
429,0.1891096
430,0.18755472
431,0.18687272
432,0.18845709
433,0.18819836
434,0.1868853
435,0.18630554
436,0.1843602
437,0.18357472
438,0.18378527
439,0.18292488
440,0.18318261
441,0.18212594
442,0.18284135
443,0.18306507
444,0.18169951
445,0.17852548
446,0.1778296
447,0.17886816
448,0.1771475
449,0.17915285
450,0.17775843
451,0.17258939
452,0.17663464
453,0.17671283
454,0.17534932
455,0.1742861
456,0.17238723
457,0.17482273
458,0.17420441
459,0.17277241
460,0.1712007
461,0.1706286
462,0.17133303
463,0.17118652
464,0.1692699
465,0.16879092
466,0.17035508
467,0.1675049
468,0.16716237
469,0.16859037
470,0.16954139
471,0.16598335
472,0.1672094
473,0.16457623
474,0.16618085
475,0.16389844
476,0.16299838
477,0.16515651
478,0.16346796
479,0.16237605
480,0.16273879
481,0.16275558
482,0.16266845
483,0.16259716
484,0.1624691
485,0.1609476
486,0.15954524
487,0.15926747
488,0.16043934
489,0.16021164
490,0.15974791
491,0.15775232
492,0.1585628
493,0.15826832
494,0.15744542
495,0.1577
496,0.15811628
497,0.15518032
498,0.15439604
499,0.15635431
500,0.15533379
501,0.15573868
502,0.15304981
503,0.15477058
504,0.15501693
505,0.15392649
506,0.15497118
507,0.1544735
508,0.15335068
509,0.1534555
510,0.15115549
511,0.15224634
512,0.1519879
513,0.15162219
514,0.15193608
515,0.14964966
516,0.15080535
517,0.1505087
518,0.15109496
519,0.14978728
520,0.14889282
521,0.14871384
522,0.1485824
523,0.14976089
524,0.14854541
525,0.14780673
526,0.14959091
527,0.14639688
528,0.14653909
529,0.14778557
530,0.14555499
531,0.14534165
532,0.14687145
533,0.14608982
534,0.14506365
535,0.14725353
536,0.14452223
537,0.14427522
538,0.14578706
539,0.14299628
540,0.14509441
541,0.14176397
542,0.14300992
543,0.14307722
544,0.1425481
545,0.1436412
546,0.14394163
547,0.14281955
548,0.14298907
549,0.14291058
550,0.14243458
551,0.14085095
552,0.14221711
553,0.14181125
554,0.14035782
555,0.1427835
556,0.14194687
557,0.14077201
558,0.14003232
559,0.14012174
560,0.13936895
561,0.13984276
562,0.13857797
563,0.13921659
564,0.13929275
565,0.13792396
566,0.13749394
567,0.13900864
568,0.13961497
569,0.13935058
570,0.13843344
571,0.13692911
572,0.13676003
573,0.13748452
574,0.13759471
575,0.13821813
576,0.13636918
577,0.13507366
578,0.13559093
579,0.13803951
580,0.13548446
581,0.13538428
582,0.13631105
583,0.1353778
584,0.1347197
585,0.1347804
586,0.13560471
587,0.13525085
588,0.13501814
589,0.13543694
590,0.135303
591,0.13509098
592,0.13571323
593,0.13472812
594,0.13360444
595,0.13360415
596,0.13357148
597,0.13428146
598,0.13238253
599,0.1333637
600,0.13206157
601,0.13206884
602,0.13196659
603,0.13294417
604,0.13272473
605,0.13138752
606,0.13266966
607,0.13173307
608,0.13139635
609,0.1310116
610,0.1318231
611,0.1322734
612,0.13318323
613,0.13021246
614,0.13009907
615,0.13111192
616,0.13188033
617,0.13014866
618,0.12893897
619,0.13035728
620,0.13031332
621,0.13000861
622,0.13052869
623,0.1291953
624,0.12786439
625,0.1297878
626,0.13023052
627,0.12932841
628,0.12818147
629,0.1293799
630,0.12895754
631,0.12910031
632,0.12885305
633,0.12694198
634,0.1279907
635,0.12789474
636,0.12872352
637,0.12780517
638,0.12712699
639,0.12846248
640,0.12827708
641,0.12758765
642,0.1289321
643,0.12779622
644,0.12758447
645,0.12698777
646,0.12644356
647,0.1271939
648,0.12609056
649,0.12666214
650,0.12701029
651,0.12580524
652,0.1264387
653,0.12568659
654,0.12601486
655,0.12651156
656,0.12457947
657,0.12654272
658,0.12609923
659,0.12590432
660,0.12619254
661,0.12667997
662,0.126464
663,0.12476914
664,0.1262452
665,0.12570085
666,0.1255257
667,0.12582718
668,0.12507625
