,Loss
345,1.204309
346,1.1983234
347,1.2729964
348,1.2317678
349,1.1742759
350,1.2435203
351,1.2264578
352,1.2023338
353,1.1888676
354,1.2344598
355,1.2389824
356,1.2790911
357,1.1873295
358,1.2429112
359,1.236474
360,1.1978118
361,1.1494932
362,1.2120019
363,1.267594
364,1.1795517
365,1.2355616
366,1.2345536
367,1.1606688
368,1.2122248
369,1.110172
370,1.2542331
371,1.1934783
372,1.2111635
373,1.2542508
374,1.1862518
375,1.1718979
376,1.14466
377,1.2498354
378,1.155627
379,1.1594323
380,1.0639894
381,1.1889063
382,1.1161315
383,1.1464307
384,1.1615126
385,1.1993626
386,1.1162503
387,1.0795751
388,1.1881589
389,1.0874091
390,1.1320469
391,1.0878443
392,1.1779113
393,1.0823808
394,1.1241515
395,1.1561866
396,1.078665
397,1.1580117
398,1.0137072
399,1.1399753
400,1.1222043
401,1.0541286
402,1.1771797
403,1.0530677
404,1.1393156
405,1.1206007
406,1.1564769
407,1.1395874
408,1.0765345
409,1.1580466
410,1.1070957
411,1.0753835
412,1.0247817
413,1.1368594
414,1.1055529
415,1.1200945
416,1.0848322
417,1.0788381
418,1.0667232
419,1.1333627
420,1.1443217
421,1.069742
422,1.152056
423,1.059989
424,1.0703932
425,1.0217884
426,1.1266427
427,1.0301378
428,1.0866572
429,1.0387421
430,1.0418905
431,0.98006177
432,1.1365305
433,1.036364
434,1.099245
435,1.062473
436,0.9880776
437,1.0947057
438,1.0605081
439,1.063907
440,1.0241278
441,1.0597408
442,1.1024833
443,1.0867549
444,1.00443
445,1.0968499
446,1.0450766
447,1.0278953
448,0.9621067
449,1.0307397
450,1.0545669
451,0.99150705
452,1.0241189
453,0.9800452
454,1.0136948
455,1.0299482
456,0.995334
457,0.971667
458,0.9698007
459,1.0539991
460,1.0386314
461,0.99971735
462,1.0033137
463,1.0344199
464,0.9678733
465,1.0603203
466,1.0316601
467,0.99622333
468,0.9375513
469,1.0257721
470,0.9924677
471,1.0167367
472,1.0454422
473,0.95901334
474,0.9793951
475,1.0011593
476,1.0106783
477,0.99957323
478,0.994869
479,0.9820286
480,0.98819095
481,1.0205048
482,1.0084841
483,0.9986582
484,1.0146174
485,0.96160007
486,0.9910643
487,0.92497575
488,1.0019706
489,1.0061092
490,0.96945477
491,1.0181725
492,0.97684884
493,0.9833213
494,0.93671286
495,0.9789289
496,0.942578
497,0.98582184
498,1.0014004
499,1.003008
500,0.9388701
501,1.0188136
502,0.9291648
503,0.9644325
504,0.965821
505,0.8898467
506,0.9059512
507,0.9186498
508,0.9797764
509,0.9396602
510,0.9809924
511,0.9331289
512,0.9462528
513,0.9877833
514,0.9516556
515,0.9704947
516,0.9831432
517,0.9532007
518,0.93544865
519,0.8887677
520,0.94244516
521,0.95444065
522,0.9483198
523,0.8837146
524,0.9481797
525,0.9534371
526,0.96915716
527,0.9051073
528,0.9432201
529,0.97217834
530,0.9523619
531,0.9020128
532,0.9575646
533,0.94748646
534,0.94993913
535,0.9465156
536,0.95170784
537,0.91701305
538,0.9139391
539,0.92017037
540,0.94418985
541,0.9363638
542,0.89720845
543,0.92107046
544,0.900621
545,0.9369473
546,0.9519339
547,0.9036146
548,0.95932966
549,0.8815763
550,0.8893792
551,0.90923315
552,0.94775796
553,0.9302152
554,0.922861
555,0.93970597
556,0.956756
557,0.8537171
558,0.8951895
559,0.9661528
560,0.9326848
561,0.86639977
562,0.9550706
563,0.901021
564,0.91312873
565,0.9050617
566,0.9399
567,0.8980241
568,0.96678233
569,0.8647001
570,0.92009383
571,0.88158303
572,0.9191815
573,0.9429583
574,0.8932722
575,0.86796016
576,0.919184
577,0.90028715
578,0.9005918
579,0.89322966
580,0.8975708
581,0.8873649
582,0.9242419
583,0.89673615
584,0.90953445
585,0.89518905
586,0.89067763
587,0.8766251
588,0.91936684
589,0.86801726
590,0.91086805
591,0.8857776
592,0.87798405
593,0.84752
594,0.86085725
595,0.8824595
596,0.8558941
597,0.81581515
598,0.8483163
599,0.9397472
600,0.84807545
601,0.8955487
602,0.92504144
603,0.8836084
604,0.9256864
605,0.8688865
606,0.9068398
607,0.9037372
608,0.90727615
609,0.9048782
610,0.8882928
611,0.8820907
612,0.86993116
613,0.8557319
614,0.8376291
615,0.91373104
616,0.86731684
617,0.85652953
618,0.8681988
619,0.8830851
620,0.8646053
621,0.83910066
622,0.86796343
623,0.8984915
624,0.842229
625,0.881363
626,0.8278682
627,0.90131414
628,0.847329
629,0.89001685
630,0.8063823
631,0.8764285
632,0.7992792
633,0.8265414
634,0.8788204
635,0.90428257
636,0.88842756
637,0.9004912
638,0.8629707
639,0.8712933
640,0.83575237
641,0.86823946
642,0.78021467
643,0.8126502
644,0.7952963
645,0.8378264
646,0.8755622
647,0.81941843
648,0.8064511
649,0.84964454
650,0.831858
651,0.8573595
652,0.85117984
653,0.90014833
654,0.8463185
655,0.85600954
656,0.8279494
657,0.8356689
658,0.8039679
659,0.84077203
660,0.86789817
661,0.8356162
662,0.8867649
663,0.8547238
664,0.8327282
665,0.8688148
666,0.85963446
667,0.83539295
668,0.7982602
669,0.8719326
670,0.8520567
671,0.8557993
672,0.8185064
673,0.8466464
674,0.86098206
675,0.8071232
676,0.82842636
677,0.828913
678,0.8009705
679,0.7858632
680,0.8079561
681,0.84956956
