,Loss
567,0.2182926
568,0.21302211
569,0.20873025
570,0.20526952
571,0.22013736
572,0.2160492
573,0.18885508
574,0.18406457
575,0.18852454
576,0.18936475
577,0.20199966
578,0.22048678
579,0.21897802
580,0.21663785
581,0.20818207
582,0.21630688
583,0.19579376
584,0.20112485
585,0.18947707
586,0.22227238
587,0.2305556
588,0.1732205
589,0.2253666
590,0.20102921
591,0.20595175
592,0.18880948
593,0.19988705
594,0.21936065
595,0.20893556
596,0.18178052
597,0.20628512
598,0.20253946
599,0.18673694
600,0.20167555
601,0.19222139
602,0.21358982
603,0.20965782
604,0.18933307
605,0.21100971
606,0.1991913
607,0.20932995
608,0.21016327
609,0.22392249
610,0.1791533
611,0.20039462
612,0.21687609
613,0.20327425
614,0.20120685
615,0.19723168
616,0.18827008
617,0.19285306
618,0.21374115
619,0.21359825
620,0.21063799
621,0.20785171
622,0.21382177
623,0.18187262
624,0.20252572
625,0.18209423
626,0.20086253
627,0.21667482
628,0.20790383
629,0.19584706
630,0.1885626
631,0.21022528
632,0.21422537
633,0.2081798
634,0.20299017
635,0.19702029
636,0.1892504
637,0.18876693
638,0.1814123
639,0.17841518
640,0.1978167
641,0.19337603
642,0.19173327
643,0.18306729
644,0.21701878
645,0.20121275
646,0.20954591
647,0.19402078
648,0.18957502
649,0.2011107
650,0.18410645
651,0.20173396
652,0.18699384
653,0.19557782
654,0.18738607
655,0.19654468
656,0.17334461
657,0.19978149
658,0.208783
659,0.17110519
660,0.19380704
661,0.17433092
662,0.20302159
663,0.1869008
664,0.18699586
665,0.20319784
666,0.16570905
667,0.18836844
668,0.20825526
669,0.20591137
670,0.19485289
671,0.18758366
672,0.17433333
673,0.19506839
674,0.19411185
675,0.19867384
676,0.2212716
677,0.19880447
678,0.19088
679,0.1679771
680,0.19313592
681,0.18644169
682,0.16894814
683,0.1765043
684,0.18845882
685,0.17082816
686,0.18922895
687,0.18225092
688,0.19233027
689,0.1955834
690,0.18109825
691,0.1769359
692,0.18214303
693,0.19028553
694,0.1956793
695,0.1728628
696,0.17537236
697,0.17552051
698,0.18449059
699,0.15794706
700,0.18759802
701,0.18386117
702,0.17889076
703,0.18979174
704,0.17779991
705,0.18139756
706,0.18263502
707,0.20010981
708,0.18118277
709,0.17004117
710,0.21538077
711,0.18941513
712,0.17880501
713,0.18611324
714,0.18120795
715,0.19131759
716,0.17933321
717,0.21502373
718,0.19977579
719,0.18680626
720,0.18467811
721,0.1848344
722,0.19577056
723,0.1822638
724,0.19106928
725,0.19516891
726,0.17280585
727,0.19350651
728,0.17485772
729,0.20213467
730,0.16462764
731,0.18516353
732,0.20516628
733,0.19112912
734,0.19070742
735,0.17247072
736,0.16822831
737,0.193513
738,0.16992511
739,0.16757676
740,0.18173571
741,0.19955799
742,0.16622594
743,0.1850059
744,0.17171708
745,0.19558579
746,0.20049429
747,0.19233006
748,0.17809257
749,0.20115176
750,0.16015911
751,0.17311853
752,0.16253547
753,0.16933204
754,0.19050223
755,0.20552802
756,0.170834
757,0.17650148
758,0.17726706
759,0.180271
760,0.17833461
761,0.17426068
762,0.16098502
763,0.18362193
764,0.1940376
765,0.16875479
766,0.18168625
767,0.19279319
768,0.19300182
769,0.1977872
770,0.18994342
771,0.17435321
772,0.17917839
773,0.1750921
774,0.15569097
775,0.18242721
776,0.19260311
777,0.18759747
778,0.18163887
779,0.17719826
780,0.17612237
781,0.18731168
782,0.16335294
783,0.17900062
784,0.19318527
785,0.16729233
786,0.18453974
787,0.17762528
788,0.18487228
789,0.18055773
790,0.18404523
791,0.16786423
792,0.19585627
793,0.20310138
794,0.19648045
795,0.18685074
796,0.17351827
797,0.20217785
798,0.18077068
799,0.19843294
800,0.17781845
801,0.16171092
802,0.17476952
803,0.17113623
804,0.18962654
805,0.1606055
806,0.17668584
807,0.18836722
808,0.19641334
809,0.16225162
810,0.18925351
811,0.19566293
812,0.16169375
813,0.19944255
814,0.19584265
815,0.18648359
816,0.18447952
817,0.17211388
818,0.19437692
819,0.17185605
820,0.15922657
821,0.17328253
822,0.14813703
823,0.17682779
824,0.17940803
825,0.19793543
826,0.16774745
827,0.1785474
828,0.1893166
829,0.17463067
830,0.17503992
831,0.18180504
832,0.17295985
833,0.17852087
834,0.16625604
835,0.20316158
836,0.18293494
837,0.19564147
838,0.17480913
839,0.17964786
840,0.19269763
841,0.16790593
842,0.17978704
843,0.14998072
844,0.19110559
845,0.17280579
846,0.18889132
847,0.1699535
848,0.16158834
849,0.18483114
850,0.16891277
851,0.16033179
852,0.16926658
853,0.17751053
854,0.16900042
855,0.17960168
856,0.19196898
857,0.1631058
858,0.16601817
859,0.1521214
860,0.17067549
861,0.18289384
862,0.16216034
863,0.17365861
864,0.18023013
865,0.16518062
866,0.18435143
867,0.16839702
868,0.18284151
869,0.18099509
870,0.17406598
871,0.17413771
872,0.18859327
873,0.1845094
874,0.16422266
875,0.16406804
876,0.18525131
877,0.18242404
878,0.18014948
879,0.18676704
880,0.17494553
881,0.14763421
882,0.19735152
883,0.16758576
884,0.16895035
885,0.16554663
886,0.1690249
887,0.17604794
888,0.15589865
