,Loss
148,1.1338882
149,1.1263777
150,1.0670224
151,1.0567564
152,1.0195742
153,1.0697224
154,1.1286142
155,1.1183815
156,1.0806236
157,0.9983934
158,1.0247039
159,1.1268191
160,1.0487382
161,0.9498784
162,1.076986
163,1.066793
164,0.999436
165,1.1001823
166,1.006281
167,0.96709347
168,1.0622089
169,1.0469491
170,0.932833
171,1.0045906
172,0.90098
173,0.9161465
174,0.9819966
175,0.91038096
176,0.96234417
177,0.9181407
178,0.85325444
179,0.9080648
180,0.8792131
181,0.94460446
182,0.79097253
183,0.9063689
184,0.93119526
185,0.96818733
186,0.838598
187,0.94754076
188,0.87258923
189,0.8034585
190,0.9356998
191,0.8806238
192,0.7942511
193,0.8139559
194,0.79738915
195,0.83202636
196,0.88158953
197,0.7945072
198,0.77534497
199,0.89888144
200,0.7740348
201,0.7561312
202,0.82986933
203,0.7286519
204,0.88286966
205,0.85838795
206,0.88234836
207,0.72749096
208,0.82818747
209,0.81998897
210,0.7573855
211,0.85857284
212,0.7087747
213,0.81390613
214,0.71397793
215,0.84002894
216,0.8038316
217,0.64888537
218,0.7404971
219,0.7491377
220,0.6645518
221,0.7992619
222,0.66725826
223,0.79347736
224,0.7499366
225,0.6638248
226,0.79676855
227,0.75801027
228,0.8055351
229,0.7029428
230,0.73229504
231,0.7832161
232,0.7225243
233,0.62158674
234,0.6952124
235,0.5806174
236,0.6387186
237,0.7341615
238,0.684057
239,0.70939755
240,0.69888234
241,0.6241718
242,0.5692527
243,0.60779357
244,0.6055335
245,0.68482804
246,0.73118806
247,0.73737985
248,0.6111514
249,0.6832196
250,0.6727654
251,0.54604995
252,0.6726936
253,0.6992233
254,0.5917955
255,0.5872235
256,0.59795296
257,0.6346377
258,0.5879817
259,0.6257202
260,0.67390877
261,0.6609321
262,0.5756061
263,0.6528529
264,0.6509123
265,0.4995063
266,0.59268975
267,0.5263603
268,0.54086953
269,0.57456654
270,0.6354313
271,0.5681816
272,0.51863027
273,0.5028614
274,0.63384706
275,0.50589716
276,0.6307083
277,0.59730697
278,0.5151747
279,0.5005973
280,0.64593494
281,0.500831
282,0.46965584
283,0.4907646
284,0.6267458
285,0.5640452
286,0.60271263
287,0.58562684
288,0.43532825
289,0.58077157
290,0.48659968
291,0.56314915
292,0.44837874
293,0.5893383
294,0.60749257
295,0.53401446
296,0.5893445
297,0.53197134
298,0.5521966
299,0.5198037
300,0.52313477
301,0.5923921
302,0.4211022
303,0.56185067
304,0.42918915
305,0.56759906
306,0.43674782
307,0.56818855
308,0.49824482
309,0.5801445
310,0.5533571
311,0.55565494
312,0.39022073
313,0.42300668
314,0.4313765
315,0.5322032
316,0.46066225
317,0.5154402
318,0.49646258
319,0.44111425
320,0.43080306
321,0.4095692
322,0.5047504
323,0.40467775
324,0.51424533
325,0.46025282
326,0.4753485
327,0.47371858
328,0.51958644
329,0.52320266
330,0.5402301
331,0.49788165
332,0.48379183
333,0.40109
334,0.3766811
335,0.48442793
336,0.5478227
337,0.46059743
338,0.5167316
339,0.4930359
340,0.4245163
341,0.44326282
342,0.38643706
343,0.44675756
344,0.5300471
345,0.47375527
346,0.42706478
347,0.37121338
348,0.49841696
349,0.4719623
350,0.3966233
351,0.48845983
352,0.5346904
353,0.48598245
354,0.505057
355,0.4968226
356,0.5404617
357,0.50383043
358,0.48800313
359,0.43313318
360,0.39583093
361,0.46307534
362,0.37540263
363,0.34071976
364,0.46032
365,0.4818428
366,0.47152627
367,0.50422674
368,0.46275222
369,0.46639335
370,0.47832125
371,0.3581261
372,0.4400131
373,0.41677696
374,0.41019246
375,0.4834743
376,0.45723456
377,0.39512473
378,0.44347408
379,0.42483854
380,0.5044032
381,0.41030586
382,0.43331522
383,0.4913823
384,0.51171887
385,0.4934132
386,0.45368797
387,0.45055628
388,0.43257082
389,0.3568623
390,0.38937044
391,0.45561463
392,0.3286646
393,0.29893243
394,0.3224644
395,0.39087844
396,0.35227692
397,0.40213537
398,0.3200879
399,0.40535632
400,0.3475392
401,0.41075826
402,0.37076288
403,0.42680496
404,0.42536527
405,0.3627466
406,0.4186468
407,0.3412996
408,0.3870862
409,0.38464123
410,0.43578476
411,0.3397231
412,0.3479737
413,0.45412314
414,0.34599027
415,0.46417034
416,0.34713754
417,0.39750645
418,0.40491033
419,0.4476718
420,0.40828037
421,0.4360953
422,0.3867494
423,0.31790912
424,0.30966187
425,0.39419213
426,0.4419887
427,0.32685798
428,0.45089257
429,0.37728652
430,0.4449383
431,0.42191046
432,0.3941196
433,0.3816682
434,0.42398965
435,0.4608553
436,0.40180978
437,0.4763398
438,0.41970974
439,0.4043464
440,0.33661813
441,0.38033128
442,0.44117197
443,0.3560148
444,0.3800711
445,0.3750409
446,0.33048603
447,0.40330058
448,0.4187559
449,0.37998706
450,0.41499665
451,0.33602285
452,0.31781727
453,0.35507482
454,0.39917886
455,0.4167635
456,0.36121014
457,0.38937062
458,0.2960876
459,0.4751324
460,0.29224703
461,0.3340757
462,0.29272097
463,0.39071375
464,0.4073431
465,0.32110536
466,0.32540733
467,0.45794928
468,0.35165942
469,0.37435883
470,0.34692055
471,0.32141614
472,0.4102533
473,0.40940848
474,0.32969368
475,0.4343019
476,0.400604
477,0.40196908
478,0.40341723
479,0.38621983
480,0.31434476
481,0.42244348
482,0.37235734
483,0.41158202
484,0.30620044
485,0.38738278
486,0.3612005
487,0.43463624
488,0.41085994
489,0.34174293
490,0.308842
491,0.35104072
492,0.41280565
493,0.34557116
494,0.28031018
495,0.42050493
496,0.3744493
497,0.3254912
498,0.32605934
499,0.43760416
500,0.31964532
501,0.4193515
502,0.43048173
503,0.4342174
504,0.43304053
505,0.39027518
506,0.40874654
507,0.36584714
508,0.34781814
509,0.28903925
510,0.33334315
511,0.393753
512,0.3774705
513,0.41457844
514,0.42472276
515,0.37888908
516,0.2910154
517,0.33696103
518,0.3615676
519,0.37573934
520,0.37946263
521,0.34911692
522,0.32655624
523,0.29917353
524,0.40576297
525,0.33597192
526,0.43621793
527,0.35337266
528,0.35226238
529,0.3373034
530,0.31226307
531,0.3144989
532,0.34654737
533,0.34090483
534,0.41278523
535,0.3320908
536,0.3770393
537,0.30876774
538,0.28880262
539,0.3196208
540,0.36765972
541,0.4484467
542,0.35303676
543,0.3374399
544,0.3343259
545,0.30339563
546,0.38804433
547,0.43703693
548,0.4095145
549,0.3621468
550,0.411453
551,0.31221846
552,0.37284243
553,0.31424952
554,0.39220926
555,0.3440312
556,0.26805303
557,0.3553095
558,0.34254658
559,0.34116328
560,0.4092811
561,0.40655512
562,0.44175166
563,0.3653695
564,0.4187168
565,0.31146744
566,0.3391469
567,0.33262548
568,0.2960564
569,0.2819683
570,0.31429997
571,0.3509285
572,0.37130708
573,0.33581394
574,0.31821263
575,0.4156919
576,0.39695632
577,0.36804196
578,0.36050856
579,0.28087914
580,0.32920724
581,0.36218333
582,0.34534764
583,0.33052665
584,0.3300839
585,0.32318583
586,0.32336426
587,0.39485192
588,0.35168022
589,0.2982122
590,0.2699668
591,0.30380636
592,0.39958644
593,0.36596578
594,0.39953673
595,0.34785283
596,0.3184021
597,0.32023972
598,0.36591083
599,0.37670124
600,0.29052997
601,0.33537972
602,0.35954368
603,0.329661
604,0.2694693
605,0.38597175
606,0.37035358
607,0.30658573
608,0.36111838
609,0.28564456
610,0.37910464
611,0.2959935
612,0.2708352
613,0.35967734
614,0.27550668
615,0.38387042
616,0.36109543
617,0.30576158
618,0.2923774
619,0.38316
620,0.39662212
621,0.36366093
622,0.2843409
623,0.29641777
624,0.27486438
625,0.3092391
626,0.38203865
627,0.260144
628,0.40062648
629,0.3057173
630,0.25052094
631,0.370586
632,0.29034597
633,0.37741584
634,0.36497107
635,0.3909222
636,0.32308495
637,0.36640847
638,0.42115098
639,0.29289216
640,0.39207786
641,0.31943768
642,0.3625306
643,0.34617716
644,0.33384466
645,0.3140337
646,0.31774408
647,0.254687
648,0.3650385
649,0.32011056
650,0.40857732
651,0.38517717
652,0.33951768
653,0.34563577
654,0.36270308
655,0.33008444
656,0.36478928
657,0.31041336
658,0.30568743
659,0.33318508
660,0.30883783
661,0.31263286
662,0.30206597
663,0.28184408
664,0.32795092
665,0.3501366
666,0.35020322
667,0.39987555
668,0.3502139
669,0.2946676
670,0.32683712
671,0.3744618
672,0.2990011
673,0.41458762
674,0.36100262
675,0.31364757
676,0.29725277
677,0.36032808
678,0.3822848
679,0.34656286
680,0.3625504
681,0.3709249
682,0.31446797
683,0.3562122
684,0.29292518
685,0.25313804
686,0.3295145
687,0.3542019
688,0.2697028
689,0.24983189
690,0.3134569
691,0.36743784
692,0.2723813
693,0.3275177
694,0.32004768
695,0.34177786
696,0.33018374
697,0.28127286
698,0.29994065
699,0.31800807
700,0.35545528
701,0.37882394
702,0.2728725
703,0.34295374
704,0.36673325
705,0.375526
706,0.41059887
707,0.37811983
708,0.38594478
709,0.26970562
710,0.3693828
711,0.35743827
712,0.29607567
713,0.35277978
714,0.33374843
715,0.29401296
716,0.40969497
717,0.2529548
718,0.36760014
719,0.32176438
720,0.34341687
721,0.33214515
722,0.31782162
723,0.3803975
724,0.25991285
725,0.37647825
726,0.3502098
727,0.3122084
728,0.33079588
729,0.31517345
730,0.38233063
731,0.35624936
732,0.26678938
733,0.34361786
734,0.35158777
735,0.36451238
736,0.353742
737,0.38208583
738,0.30519742
739,0.32108042
740,0.30918187
741,0.3141114
742,0.3420658
743,0.23973742
744,0.3287016
745,0.31816518
746,0.3731901
747,0.3643244
748,0.27368963
749,0.3172331
750,0.24982966
751,0.38819823
752,0.33283997
753,0.33915982
754,0.24843839
755,0.35455117
756,0.36500877
757,0.32979107
758,0.3798405
759,0.30893657
760,0.2652564
761,0.3176397
762,0.30404103
763,0.36494082
764,0.35814342
765,0.3215151
766,0.37972462
767,0.3187024
768,0.23457232
769,0.27493972
770,0.25276968
771,0.3527666
772,0.33344287
773,0.36729816
774,0.33778864
775,0.35746747
776,0.34815127
777,0.34998438
778,0.31600988
779,0.37523842
780,0.32203454
781,0.32360998
782,0.34366202
783,0.31226885
784,0.32066226
785,0.2916926
786,0.39023808
787,0.27841383
788,0.25776294
789,0.30192047
790,0.2789922
791,0.27647
792,0.2593774
793,0.2903961
794,0.2889478
795,0.31831285
796,0.31851137
797,0.37200606
798,0.29191908
799,0.3673119
800,0.32034582
801,0.24664594
802,0.3612733
803,0.3340326
804,0.38765252
805,0.34570736
806,0.35944316
807,0.3207679
808,0.3301288
809,0.35642052
810,0.33649147
811,0.3227343
812,0.2886031
813,0.34986645
814,0.35012347
815,0.3474064
816,0.30241537
817,0.33513305
818,0.2743143
819,0.34829867
820,0.33744216
821,0.32911295
822,0.3300485
823,0.342839
824,0.3687699
825,0.33259916
826,0.27731466
827,0.31722307
828,0.32158896
829,0.2732374
830,0.29012018
831,0.36267072
832,0.31495127
833,0.37333852
834,0.32886022
835,0.3319834
836,0.31841373
837,0.34539983
838,0.38894558
839,0.36586618
840,0.37082592
841,0.3600728
842,0.29545468
843,0.3187231
844,0.37678725
845,0.24846403
846,0.28619716
847,0.29699898
848,0.31997165
849,0.32766837
850,0.38037017
851,0.3818151
852,0.3568624
853,0.36932626
854,0.27291593
855,0.30036616
856,0.36245728
857,0.27575636
858,0.3483832
859,0.3252641
860,0.2596114
861,0.25794536
862,0.24470067
863,0.3787969
864,0.2130119
865,0.27142113
866,0.28997985
867,0.37376714
868,0.3168319
869,0.24255443
870,0.2872403
871,0.32737982
872,0.25076264
873,0.3327999
874,0.3224132
875,0.33387113
876,0.2947628
877,0.28204644
878,0.3311593
879,0.26602829
880,0.2732895
881,0.37495214
882,0.2621901
883,0.3364945
884,0.33847013
885,0.25672477
886,0.24678378
887,0.30253246
888,0.2955748
889,0.25338042
890,0.26325536
891,0.24191287
892,0.29063618
893,0.3537242
894,0.38039774
895,0.34720862
896,0.25870422
897,0.2653031
898,0.36239818
899,0.32566512
900,0.31348073
901,0.29054672
902,0.34083468
903,0.3795398
904,0.32604957
905,0.37023324
906,0.31503403
907,0.31061232
908,0.37200624
909,0.2631657
910,0.2546733
911,0.35076556
912,0.31380773
913,0.33511323
914,0.35891867
915,0.2962869
916,0.29740283
917,0.31838685
918,0.34352177
919,0.32277882
920,0.24868076
921,0.24184093
922,0.25016254
923,0.35457784
924,0.37808207
925,0.28958333
926,0.36870414
927,0.31568292
928,0.36867556
929,0.3596639
930,0.3740458
931,0.3282061
932,0.30482256
933,0.36195433
934,0.34582013
935,0.23397003
936,0.2863295
937,0.279671
938,0.3123759
939,0.2895823
940,0.35949314
941,0.31510198
942,0.32229152
943,0.30149966
944,0.38581255
945,0.22724944
946,0.29870597
947,0.31888574
948,0.34033203
949,0.30594045
950,0.38515896
951,0.29297823
952,0.28986394
953,0.30716795
954,0.27880383
955,0.24714941
956,0.3205513
957,0.3298095
958,0.3364128
959,0.34288803
960,0.35814756
961,0.35263947
962,0.323165
963,0.34098116
964,0.27560556
965,0.31197298
966,0.24044894
967,0.3812765
968,0.37149933
969,0.29870754
970,0.32665133
971,0.35253632
972,0.23033392
973,0.2873749
974,0.26070088
975,0.33822846
976,0.35539678
977,0.3250906
978,0.28302157
979,0.33808574
980,0.24410658
981,0.32987905
982,0.24900441
983,0.29505593
984,0.35350823
985,0.3181335
986,0.36914325
987,0.32316273
988,0.2929132
989,0.3241769
990,0.36824757
991,0.290689
992,0.27984685
993,0.3424803
994,0.22634643
995,0.24769975
996,0.3018987
997,0.26930907
998,0.3192126
999,0.31916654
