,Loss
404,0.23456198
405,0.23372075
406,0.21734965
407,0.21533906
408,0.22921537
409,0.22086225
410,0.2255757
411,0.21904509
412,0.23206413
413,0.22777604
414,0.22634743
415,0.22355607
416,0.2270703
417,0.2338908
418,0.22779393
419,0.20800877
420,0.22239384
421,0.23586929
422,0.2240395
423,0.22501121
424,0.22580433
425,0.22717264
426,0.21706799
427,0.22767226
428,0.22337781
429,0.22349176
430,0.21845423
431,0.23111475
432,0.21051222
433,0.22643654
434,0.22995421
435,0.22958788
436,0.21534069
437,0.2105135
438,0.21127766
439,0.22103378
440,0.21261328
441,0.23205778
442,0.21610633
443,0.22307236
444,0.20835078
445,0.21289852
446,0.21083593
447,0.22286361
448,0.21117365
449,0.21367341
450,0.20719396
451,0.22148149
452,0.21832222
453,0.22772974
454,0.20555705
455,0.22410864
456,0.20845534
457,0.19762616
458,0.20767647
459,0.21377398
460,0.21835265
461,0.21589833
462,0.23282772
463,0.20670141
464,0.21332423
465,0.21426466
466,0.21687058
467,0.21736395
468,0.19606495
469,0.20606443
470,0.20997524
471,0.20819253
472,0.19869575
473,0.20821066
474,0.2087067
475,0.20305157
476,0.21212934
477,0.20434576
478,0.19292581
479,0.19928282
480,0.21765156
481,0.19821747
482,0.20961177
483,0.19328281
484,0.19896565
485,0.21020016
486,0.18843631
487,0.20429632
488,0.20881347
489,0.20864668
490,0.2024177
491,0.20053497
492,0.21498452
493,0.20193107
494,0.20944405
495,0.20674954
496,0.20526187
497,0.20769487
498,0.1895833
499,0.19228047
500,0.20470288
501,0.20002007
502,0.2042682
503,0.1968335
504,0.19355689
505,0.1944955
506,0.19356783
507,0.19739816
508,0.18573776
509,0.19007945
510,0.19708404
511,0.18640605
512,0.19441266
513,0.19957462
514,0.188199
515,0.19158119
516,0.20810454
517,0.19599096
518,0.19457304
519,0.18733013
520,0.20311858
521,0.19504982
522,0.19611458
523,0.19411424
524,0.17973596
525,0.18567401
526,0.19465089
527,0.19053972
528,0.19396454
529,0.19546019
530,0.20153162
531,0.20786728
532,0.19703978
533,0.19309805
534,0.19317147
535,0.19261615
536,0.1931643
537,0.20006911
538,0.17801295
539,0.18853754
540,0.1920273
541,0.18809368
542,0.19266686
543,0.18142219
544,0.18979138
545,0.1854156
546,0.17932194
547,0.18745998
548,0.18462157
549,0.18351406
550,0.19000655
551,0.18498799
552,0.1853581
553,0.18385115
554,0.18216798
555,0.17404056
556,0.19128406
557,0.18535164
558,0.19719484
559,0.19257528
560,0.18365237
561,0.1889435
562,0.17393515
563,0.18516484
564,0.18083197
565,0.17738697
566,0.18308121
567,0.18935707
568,0.1927883
569,0.17886764
570,0.17526132
571,0.17394373
572,0.1864764
573,0.18037355
574,0.17658257
575,0.18194164
576,0.17462292
577,0.17838557
578,0.17878613
579,0.17140716
580,0.17892314
581,0.18316376
582,0.17090572
583,0.18334535
584,0.1689685
585,0.17749703
586,0.19014458
587,0.1749607
588,0.19917777
589,0.17230904
590,0.19461764
591,0.16203052
592,0.18645397
593,0.19233267
594,0.18181537
595,0.16577485
596,0.1594983
597,0.1791951
598,0.17688537
599,0.1726753
600,0.18078169
601,0.17590779
602,0.18460295
603,0.18126401
604,0.17922074
605,0.17854397
606,0.18204013
607,0.16763812
608,0.17629716
609,0.18091959
610,0.1897217
611,0.17972958
612,0.1847699
613,0.17123386
614,0.17438507
615,0.18550426
616,0.18820867
617,0.16406003
618,0.16986772
619,0.17542084
620,0.18267906
621,0.15813363
622,0.1720443
623,0.16264033
624,0.17820373
625,0.17790663
626,0.16485718
627,0.16556135
628,0.17153296
629,0.17496598
630,0.1677893
631,0.16926867
632,0.17119744
633,0.16462654
634,0.18155357
635,0.17927328
636,0.16489163
637,0.17697999
638,0.18264186
639,0.17160086
640,0.17681924
641,0.1783159
642,0.1653593
643,0.16920891
644,0.18768942
645,0.18674149
646,0.15822378
647,0.17403522
648,0.16956611
649,0.17498203
650,0.17043771
651,0.17016907
652,0.1615938
653,0.1712447
654,0.16646142
655,0.18805946
656,0.17863673
657,0.16854712
658,0.18875425
659,0.1813379
660,0.1740745
661,0.16708368
662,0.1780982
663,0.16763055
664,0.17326564
665,0.16949233
666,0.17844123
667,0.16767251
668,0.16969238
669,0.16147535
670,0.17657343
671,0.15709555
672,0.1760656
673,0.17210618
674,0.17060202
675,0.17391473
676,0.15866195
677,0.1710813
678,0.18204898
679,0.16621862
680,0.17980734
681,0.16769153
682,0.16599798
683,0.17176665
684,0.1732208
685,0.1837286
686,0.16506489
687,0.17531386
688,0.18842158
689,0.17348647
690,0.17017117
691,0.15426344
692,0.16802551
693,0.16238962
694,0.15612586
695,0.178631
696,0.16048962
697,0.18008488
698,0.18063617
699,0.16542982
700,0.17181385
701,0.17376308
702,0.15952006
703,0.15969126
704,0.17413649
705,0.16587676
706,0.17709672
707,0.15983193
708,0.1573034
709,0.17008522
710,0.16300541
711,0.16472235
712,0.16928817
713,0.17361662
714,0.16149497
715,0.15747942
716,0.17991304
717,0.17363095
718,0.14929262
719,0.15217961
720,0.16058281
721,0.1719072
722,0.16771616
723,0.16086738
724,0.1608819
725,0.1687528
726,0.17420106
727,0.15882903
728,0.17007352
729,0.16529766
730,0.15694983
731,0.15705837
732,0.16350642
733,0.17398304
734,0.17238125
735,0.16442029
736,0.16394758
737,0.17367661
738,0.16836736
739,0.16326815
740,0.16664179
741,0.15821284
742,0.16034847
743,0.16993104
744,0.16131283
745,0.16800313
746,0.17866719
747,0.16146776
748,0.16874081
749,0.15737766
750,0.16487755
751,0.16328736
752,0.15961294
753,0.15787125
754,0.15973777
755,0.15291205
756,0.1725086
757,0.15579778
758,0.16692008
759,0.16764829
760,0.15413672
761,0.15132593
762,0.1535307
763,0.16480011
764,0.16589285
765,0.15598084
766,0.15218364
767,0.17200181
768,0.1702466
769,0.1660072
770,0.15815789
771,0.17271113
772,0.15319712
773,0.1621393
774,0.16547923
775,0.15896007
776,0.15960222
777,0.16282564
778,0.16749987
779,0.15165718
780,0.18324459
781,0.16979963
782,0.16040894
783,0.15661538
784,0.1797957
785,0.15504155
786,0.16785166
787,0.16946582
788,0.1764457
789,0.1565449
790,0.16563532
791,0.1576889
792,0.16857383
793,0.15496087
794,0.1652123
795,0.16860084
796,0.17149661
797,0.16149233
798,0.14766124
799,0.17707822
800,0.17250544
801,0.15347236
802,0.16528182
