,Loss
595,0.40173566
596,0.4228832
597,0.4489106
598,0.39409876
599,0.3803568
600,0.37929827
601,0.45096934
602,0.36897
603,0.42929775
604,0.38666487
605,0.37061465
606,0.39082152
607,0.37530735
608,0.4283559
609,0.3541626
610,0.3902393
611,0.42978567
612,0.43539214
613,0.36093467
614,0.42738405
615,0.39353716
616,0.42185375
617,0.3710222
618,0.4361949
619,0.38423553
620,0.42968082
621,0.4370935
622,0.42027718
623,0.3579446
624,0.40299532
625,0.4455231
626,0.3712198
627,0.42784435
628,0.39295095
629,0.41842943
630,0.4492464
631,0.36861765
632,0.36399856
633,0.37954745
634,0.4440164
635,0.42035413
636,0.42662895
637,0.40005386
638,0.35015887
639,0.43355858
640,0.37228957
641,0.42565772
642,0.3625762
643,0.39213568
644,0.45321932
645,0.42842236
646,0.40663707
647,0.3824147
648,0.3736843
649,0.36146855
650,0.43105632
651,0.4335338
652,0.37732
653,0.4230558
654,0.34984744
655,0.356117
656,0.35399142
657,0.4483036
658,0.42409888
659,0.41281378
660,0.3932703
661,0.35373026
662,0.35648525
663,0.38962346
664,0.4275139
665,0.4087267
666,0.35756582
667,0.37502432
668,0.372944
669,0.37385708
670,0.41638553
671,0.4170454
672,0.34043604
673,0.42920697
674,0.41638318
675,0.36993855
676,0.38445523
677,0.39159876
678,0.39876357
679,0.37998685
680,0.36312264
681,0.367445
682,0.36749002
683,0.34439546
684,0.4107389
685,0.41815114
686,0.3525548
687,0.40956336
688,0.4121135
689,0.36287868
690,0.3651203
691,0.3577888
692,0.3851926
693,0.38913596
694,0.36407447
695,0.37302655
696,0.37388542
697,0.34061402
698,0.41912305
699,0.42834434
700,0.3998252
701,0.36033753
702,0.4261061
703,0.42120332
704,0.41879696
705,0.41631186
706,0.4262777
707,0.3753025
708,0.4013526
709,0.3814217
710,0.42353225
711,0.3631447
712,0.45844233
713,0.33671886
714,0.40990645
715,0.41895983
716,0.36470097
717,0.3884769
718,0.41478062
719,0.38955837
720,0.4057639
721,0.35757715
722,0.40449035
723,0.34695774
724,0.4253823
725,0.36433017
726,0.37960157
727,0.38832912
728,0.35621625
729,0.30426034
730,0.36095297
731,0.32976878
732,0.35341704
733,0.39996305
734,0.33920783
735,0.38431263
736,0.39994028
737,0.42310238
738,0.37419444
739,0.40786716
740,0.4118575
741,0.38952583
742,0.43440524
743,0.40798604
744,0.35581595
745,0.403655
746,0.33036923
747,0.40392178
748,0.39861363
749,0.43219912
750,0.4075936
751,0.42057192
752,0.40111268
753,0.37354803
754,0.39324957
755,0.40670785
756,0.42683488
757,0.35040492
758,0.3292653
759,0.32362896
760,0.36161077
761,0.4119165
762,0.4031611
763,0.34063816
764,0.36031038
765,0.36422688
766,0.338039
767,0.3735457
768,0.39856613
769,0.35816222
770,0.38865358
771,0.3526209
772,0.39543086
773,0.36311227
774,0.39751607
775,0.4097855
776,0.3740322
777,0.32840288
778,0.3451782
779,0.38813674
780,0.3414362
781,0.42399475
782,0.34289557
783,0.42793292
784,0.3983982
785,0.3889532
786,0.37331992
787,0.38561445
788,0.3475431
789,0.41708106
790,0.36142886
791,0.32734233
792,0.40352684
793,0.401868
794,0.36396283
795,0.32988954
796,0.3426801
797,0.40818146
798,0.35059792
799,0.33127332
800,0.41438735
801,0.42079207
802,0.41385216
803,0.3670252
804,0.39197296
805,0.35280856
806,0.41391113
807,0.40952975
808,0.3606366
809,0.4035201
810,0.37091
