,Loss
504,0.23636295
505,0.24791387
506,0.21341747
507,0.22052215
508,0.2356817
509,0.24774924
510,0.22095242
511,0.23402342
512,0.20613214
513,0.23041043
514,0.21735573
515,0.24589118
516,0.23250118
517,0.2289144
518,0.23136123
519,0.24112809
520,0.23581728
521,0.21160597
522,0.21187097
523,0.22080293
524,0.24403447
525,0.22547275
526,0.21217132
527,0.20747899
528,0.23701257
529,0.21805014
530,0.21979374
531,0.23249571
532,0.20650455
533,0.2254594
534,0.22986984
535,0.23173773
536,0.2322908
537,0.21458578
538,0.22967824
539,0.21924278
540,0.22496226
541,0.22880891
542,0.19304796
543,0.22032982
544,0.2121793
545,0.21018076
546,0.21608827
547,0.22015882
548,0.23397622
549,0.21348214
550,0.2279275
551,0.18820745
552,0.21868557
553,0.21908173
554,0.21078381
555,0.23062101
556,0.21991003
557,0.22450832
558,0.2141676
559,0.21127936
560,0.2186805
561,0.20770958
562,0.21861008
563,0.21215087
564,0.21815772
565,0.20708144
566,0.22037137
567,0.20521516
568,0.22311044
569,0.21846859
570,0.21967867
571,0.22411704
572,0.21499334
573,0.21681345
574,0.2217718
575,0.2314843
576,0.22646116
577,0.19079968
578,0.22613141
579,0.19783683
580,0.22153525
581,0.21745902
582,0.20886657
583,0.19972046
584,0.2134626
585,0.21943566
586,0.21815899
587,0.20469795
588,0.21956758
589,0.23249519
590,0.22165638
591,0.19665381
592,0.20359442
593,0.20899346
594,0.21907529
595,0.21374959
596,0.21437538
597,0.19399422
598,0.21232986
599,0.20877546
600,0.2214193
601,0.21993187
602,0.19997367
603,0.20351565
604,0.22089203
605,0.19865689
606,0.21387456
607,0.22643
608,0.22089656
609,0.19387588
610,0.2140343
611,0.18613507
612,0.21070352
613,0.20017703
614,0.20729345
615,0.21835959
616,0.20968518
617,0.21002477
618,0.21003553
619,0.19275689
620,0.20138231
621,0.181557
622,0.21353418
623,0.22016768
624,0.21410915
625,0.21866992
626,0.20457014
627,0.20912418
628,0.20869565
629,0.20973477
630,0.2089117
631,0.21063578
632,0.21290445
633,0.22507122
634,0.19096717
635,0.21156403
636,0.20940521
637,0.18696192
638,0.20419285
639,0.19980401
640,0.20965251
641,0.19235814
642,0.21246469
643,0.1983495
644,0.20708238
645,0.20126373
646,0.21861492
647,0.20391034
648,0.20106524
649,0.21135673
650,0.19444558
651,0.22398075
652,0.21155728
653,0.21574499
654,0.21227315
655,0.19698891
656,0.22253254
657,0.211924
658,0.19199054
659,0.20030469
660,0.20004353
661,0.2058045
662,0.20886704
663,0.2134071
664,0.21812816
665,0.22284299
666,0.21070263
667,0.1967234
668,0.19566455
669,0.2001333
670,0.19019699
671,0.21587306
672,0.19942221
673,0.20778152
674,0.21338978
675,0.18639286
676,0.2174063
677,0.19697252
678,0.19891194
679,0.21455207
680,0.2032567
681,0.19988659
682,0.18650624
683,0.2061597
684,0.19935593
685,0.20013836
686,0.2155713
687,0.21187082
688,0.21530148
689,0.2233258
690,0.20847681
691,0.17597449
692,0.21030782
693,0.2010786
694,0.21703468
695,0.21013914
696,0.20799974
697,0.19138736
698,0.2052665
699,0.21853216
700,0.19609489
701,0.18109626
702,0.20251396
703,0.21202555
704,0.19548386
705,0.21589042
706,0.2090497
707,0.20769379
708,0.20473547
709,0.20940714
710,0.21201295
711,0.21350224
712,0.21240035
713,0.19338779
714,0.1994007
715,0.18761969
716,0.20138046
717,0.19990145
718,0.20329824
719,0.20843977
720,0.21299137
721,0.20826861
722,0.19989109
723,0.20843434
724,0.1950436
725,0.20309252
726,0.19263408
727,0.20029825
728,0.22098815
729,0.20470458
730,0.18918225
731,0.19772644
732,0.19909206
733,0.21279293
734,0.20755267
735,0.20041901
736,0.20390466
737,0.21534446
738,0.21322085
739,0.20125043
740,0.20618664
741,0.19627684
742,0.2120665
743,0.18326837
744,0.21090205
745,0.20780596
746,0.18339868
747,0.19375965
748,0.20361234
749,0.1871467
750,0.21707305
751,0.19564185
752,0.19218957
753,0.20439333
754,0.19472912
755,0.21367908
756,0.20506175
757,0.20436278
758,0.21179898
759,0.21218778
760,0.20227924
761,0.19339375
762,0.19200587
763,0.18972838
764,0.15949935
765,0.19728397
766,0.22790694
767,0.20958164
768,0.1897717
769,0.19598794
770,0.19131342
771,0.19765039
772,0.21412307
773,0.20648786
774,0.21180362
775,0.19987974
776,0.21707112
777,0.19522771
778,0.19413474
779,0.20164953
780,0.20483413
781,0.19986385
782,0.18312244
