,Loss
431,0.1071242
432,0.1052757
433,0.10428048
434,0.107190594
435,0.10511763
436,0.10677351
437,0.10665489
438,0.109560475
439,0.10575819
440,0.10658641
441,0.1049557
442,0.10637146
443,0.10596323
444,0.103220575
445,0.09989389
446,0.10432147
447,0.10670356
448,0.10455937
449,0.1003775
450,0.09972595
451,0.103925444
452,0.101145424
453,0.10063288
454,0.10033409
455,0.1047075
456,0.10218929
457,0.10252805
458,0.103610575
459,0.10040882
460,0.10381543
461,0.104180664
462,0.104742035
463,0.10109202
464,0.10398064
465,0.09992655
466,0.102339074
467,0.0997126
468,0.10268335
469,0.101545066
470,0.09952195
471,0.101818144
472,0.101271994
473,0.0992111
474,0.10008402
475,0.101392336
476,0.102256835
477,0.09992385
478,0.09930834
479,0.09860309
480,0.09763334
481,0.098740675
482,0.09751751
483,0.09733895
484,0.09817829
485,0.09933953
486,0.09975781
487,0.100074
488,0.099822685
489,0.099674396
490,0.09841009
491,0.09658828
492,0.09475077
493,0.09709025
494,0.10012838
495,0.09505372
496,0.09789639
497,0.09777053
498,0.09929898
499,0.09662849
500,0.09820034
501,0.09643498
502,0.09681082
503,0.09932129
504,0.096781
505,0.09795351
506,0.09653624
507,0.095212474
508,0.09863983
509,0.0955453
510,0.094957374
511,0.098014876
512,0.09409815
513,0.09575373
514,0.09755638
515,0.09550853
516,0.093845755
517,0.09720787
518,0.09527237
519,0.09933774
520,0.09613843
521,0.09394866
522,0.09670439
523,0.09636293
524,0.09741907
525,0.09579644
526,0.09647537
527,0.09293447
528,0.09468106
529,0.097766355
530,0.09266326
531,0.09678658
532,0.09626636
533,0.09523252
534,0.09413951
535,0.09491455
536,0.09686883
537,0.09409763
538,0.09259095
539,0.09540235
540,0.094020136
541,0.094490126
542,0.097469546
543,0.09328535
544,0.09293913
545,0.0955593
546,0.09538303
547,0.09429577
548,0.09216105
549,0.09446186
550,0.095908165
551,0.092961766
552,0.0959353
553,0.094159
554,0.094214916
555,0.09253614
556,0.096309006
557,0.09203864
558,0.093548276
559,0.09118202
560,0.09514381
561,0.09300132
562,0.09252883
563,0.0948947
564,0.09438962
565,0.08863902
566,0.09223586
567,0.09244825
568,0.09428701
569,0.092887916
570,0.09425028
571,0.09255164
572,0.09423296
573,0.0942705
574,0.09185508
575,0.091773055
576,0.091956906
577,0.08948365
578,0.09296955
579,0.08916012
580,0.09243822
581,0.092457846
582,0.09394032
583,0.092596
584,0.09174518
585,0.09013773
586,0.090985
587,0.09180835
588,0.090960905
589,0.09104323
590,0.09097079
591,0.093090996
592,0.09004967
593,0.09200127
594,0.09218804
595,0.0935076
596,0.09393036
597,0.08978842
598,0.09216159
599,0.08846388
600,0.09033604
601,0.09108749
602,0.09238722
603,0.09057745
604,0.08933427
605,0.09122196
606,0.08953222
607,0.09080708
608,0.090489574
609,0.09125128
610,0.09030748
611,0.09392813
612,0.08665298
613,0.09195742
614,0.087225914
615,0.093659475
616,0.089384094
617,0.08936042
618,0.08823066
619,0.08996614
620,0.09129582
621,0.08920929
622,0.0903736
623,0.08636561
624,0.08925596
625,0.0910265
626,0.088599436
627,0.0925689
628,0.08701586
629,0.09186778
630,0.08876645
631,0.088651225
632,0.0890115
633,0.09026333
634,0.08764972
635,0.08980364
636,0.08751948
637,0.089982085
638,0.09073952
639,0.08811346
640,0.08966029
641,0.086356595
642,0.08778815
643,0.09008082
644,0.09028063
645,0.0881597
646,0.08910283
647,0.089664884
648,0.08969493
649,0.08610542
650,0.089924484
651,0.09020528
652,0.08857672
653,0.08864034
654,0.08552668
655,0.08572939
656,0.088588804
657,0.08730837
658,0.08675885
659,0.08586153
660,0.088785164
661,0.09089247
662,0.08966634
663,0.08866006
664,0.08977642
665,0.087337285
666,0.08574698
667,0.0873618
668,0.08837132
669,0.08751944
670,0.086985424
671,0.09054745
672,0.089075126
673,0.08983424
674,0.08750283
675,0.08275848
676,0.09036668
677,0.08893342
678,0.084728085
679,0.08542704
680,0.08950424
681,0.086189725
682,0.0855411
683,0.085761555
684,0.089935765
685,0.08785845
686,0.08895389
687,0.08362333
688,0.08980885
689,0.08929966
690,0.085523985
691,0.0860738
692,0.0864614
693,0.091009974
694,0.088297606
695,0.090008944
696,0.08880531
697,0.08878767
698,0.08609588
699,0.087980755
700,0.083950624
701,0.08953347
702,0.08673337
703,0.08927557
704,0.08845408
705,0.08559438
706,0.090729676
707,0.08881608
708,0.08468341
709,0.08930439
710,0.08748347
711,0.08875116
712,0.085952744
713,0.08855805
714,0.089165546
715,0.08454791
716,0.08652285
717,0.08676413
718,0.085647225
719,0.087677106
720,0.087615006
721,0.086839825
722,0.08734497
723,0.08731255
724,0.088469125
725,0.089274116
726,0.08569276
727,0.0872005
728,0.089003004
729,0.088255756
730,0.084150426
731,0.08437789
732,0.08436318
733,0.083683826
734,0.083156526
735,0.08779874
736,0.08402782
737,0.087411486
738,0.08596838
739,0.09044827
740,0.08753968
741,0.08470408
742,0.08720866
743,0.08907656
744,0.08737957
745,0.08716449
746,0.0885275
747,0.086401895
748,0.08602085
749,0.085142456
750,0.084496975
751,0.08489005
752,0.087255836
753,0.08789865
754,0.086485006
755,0.08564234
756,0.08733625
757,0.08503343
758,0.0851249
759,0.08471659
760,0.087626256
761,0.0888187
762,0.08890723
763,0.08785511
764,0.08422261
765,0.08577523
766,0.086379774
767,0.08609325
768,0.08450812
769,0.08747191
770,0.08586378
771,0.087298594
772,0.08761856
773,0.08507478
774,0.08426702
775,0.08345665
776,0.08761622
777,0.08308706
778,0.0828827
779,0.086739644
780,0.08758682
781,0.08735663
782,0.083376795
783,0.087364554
784,0.08597144
785,0.083919294
786,0.08524301
787,0.08579598
788,0.0842264
789,0.08404449
790,0.0863965
791,0.08793796
792,0.08476957
793,0.085348964
794,0.08540846
795,0.08613275
796,0.085801326
797,0.087228656
798,0.08447562
799,0.08410882
800,0.08630805
801,0.08358157
802,0.0840603
803,0.086017825
804,0.085257076
805,0.08322699
806,0.08171822
807,0.08523493
808,0.08755475
809,0.08329667
810,0.08367352
811,0.08544638
812,0.08570314
813,0.08718801
814,0.08510608
815,0.08464146
816,0.08389018
817,0.08338371
818,0.086864606
819,0.0850288
820,0.08515775
821,0.08642282
822,0.08591617
823,0.0846851
824,0.08556558
825,0.08290076
826,0.084749654
827,0.08482006
828,0.084448926
829,0.08448435
830,0.0856208
831,0.086987644
832,0.0864188
833,0.081994936
834,0.08592133
835,0.08695966
836,0.08389401
837,0.08373556
838,0.08568098
839,0.084684044
840,0.08438328
841,0.0814874
842,0.08538334
843,0.083050534
844,0.08447807
845,0.08643386
846,0.08399835
847,0.083643876
848,0.0841846
849,0.08528412
850,0.087010026
851,0.08544439
852,0.08496381
853,0.08375778
854,0.08282507
855,0.08740222
856,0.084240645
857,0.08463476
858,0.085354686
859,0.0850237
860,0.08312601
861,0.080389164
862,0.08486466
863,0.08332469
864,0.08557016
865,0.08740827
866,0.08147815
867,0.08439323
868,0.08531965
869,0.08276539
870,0.0826005
871,0.082619525
872,0.085750446
873,0.08532968
874,0.085549496
875,0.07936113
876,0.08289638
877,0.08479839
878,0.08304951
879,0.08443104
880,0.081779815
881,0.08236929
882,0.08203833
883,0.08358058
884,0.08382571
885,0.08538406
886,0.08544164
887,0.084099
888,0.08315318
889,0.08450045
890,0.08211107
891,0.08407729
892,0.08358038
893,0.085306644
894,0.08509546
895,0.08397933
896,0.08436063
897,0.081293285
898,0.08420397
899,0.08503793
900,0.08283472
901,0.08345395
902,0.0834849
903,0.08217891
904,0.084764086
905,0.083062634
906,0.08301653
907,0.086436056
908,0.08190982
909,0.08379871
910,0.08002113
911,0.08061502
912,0.08571246
913,0.08500822
914,0.083312
915,0.08412842
916,0.08204524
917,0.08270344
918,0.086090095
919,0.082283065
920,0.082387246
921,0.08452105
922,0.08252363
923,0.082315594
924,0.082018636
925,0.08333483
926,0.08275425
927,0.086034864
928,0.08102109
929,0.08369772
930,0.085308164
931,0.08122207
932,0.08087788
933,0.0835
934,0.081308566
935,0.08561464
936,0.08151295
937,0.0825761
938,0.08148967
939,0.080075696
940,0.08502156
941,0.08396709
942,0.0809265
943,0.08153714
944,0.086181544
945,0.08358917
946,0.082368724
947,0.081416406
948,0.081504785
949,0.081281014
950,0.08474125
951,0.08326386
952,0.08243596
953,0.08425406
954,0.08278249
955,0.080833405
956,0.08334837
957,0.08369609
958,0.08071589
959,0.08667762
960,0.08075162
961,0.08345628
962,0.08111619
963,0.084835194
964,0.0824571
965,0.08062678
966,0.08452842
967,0.08056193
968,0.08555705
969,0.08159025
970,0.08152744
971,0.08042515
972,0.0820407
973,0.083833195
974,0.08216457
975,0.08282067
976,0.080850616
977,0.08285164
978,0.08332585
979,0.08576568
980,0.08074403
981,0.084754154
982,0.08343593
983,0.08259164
984,0.08100153
985,0.08270959
986,0.084426686
987,0.08352191
988,0.08504358
989,0.080857895
990,0.08052113
991,0.08233254
992,0.07999498
993,0.08084767
994,0.081640646
995,0.08452014
996,0.08534886
997,0.0816121
998,0.083257355
999,0.08158006
