,Loss
417,0.14878048
418,0.14920653
419,0.14823031
420,0.14369397
421,0.14376193
422,0.13954031
423,0.14265698
424,0.13947184
425,0.14407453
426,0.14148149
427,0.13999912
428,0.1373176
429,0.14072154
430,0.13730419
431,0.1360526
432,0.1365503
433,0.13461728
434,0.13861334
435,0.13390955
436,0.13476302
437,0.13663109
438,0.1375134
439,0.13460764
440,0.13456535
441,0.13251378
442,0.13337271
443,0.1331968
444,0.13236792
445,0.1312221
446,0.13219795
447,0.13342273
448,0.13061513
449,0.12871422
450,0.12721726
451,0.12770437
452,0.12987366
453,0.12525597
454,0.13087773
455,0.12930909
456,0.13048455
457,0.12741818
458,0.12622458
459,0.12668803
460,0.12698668
461,0.12614362
462,0.12590235
463,0.1264306
464,0.12662673
465,0.12149642
466,0.12556358
467,0.1250261
468,0.12553303
469,0.12359299
470,0.12175222
471,0.12165618
472,0.12076914
473,0.12491032
474,0.12331277
475,0.122528695
476,0.12000394
477,0.12065437
478,0.12100984
479,0.1191034
480,0.11961186
481,0.12375763
482,0.11959657
483,0.11554121
484,0.11992799
485,0.11570187
486,0.120300904
487,0.11739668
488,0.11526786
489,0.116026565
490,0.11907658
491,0.116096646
492,0.11174014
493,0.11487735
494,0.11742665
495,0.11783065
496,0.114831984
497,0.11376084
498,0.11468458
499,0.1153575
500,0.10985336
501,0.112338245
502,0.11278426
503,0.115430415
504,0.113002375
505,0.113640085
506,0.1118049
507,0.10994813
508,0.11336861
509,0.11179941
510,0.11029948
511,0.10949173
512,0.11268924
513,0.11027099
514,0.110941395
515,0.11222167
516,0.108315796
517,0.11038308
518,0.10826652
519,0.10741829
520,0.11203196
521,0.11131883
522,0.111884005
523,0.10785689
524,0.11174671
525,0.10761365
526,0.108897
527,0.10735232
528,0.10884704
529,0.10559483
530,0.11188249
531,0.108159766
532,0.1080002
533,0.10652752
534,0.107995436
535,0.10943294
536,0.10830953
537,0.1045777
538,0.105476335
539,0.10446073
540,0.10341475
541,0.107422166
542,0.104953125
543,0.10591925
544,0.10485534
545,0.108084984
546,0.10235259
547,0.10568994
548,0.103866026
549,0.1085187
550,0.1045979
551,0.105622426
552,0.102824695
553,0.10666843
554,0.10612261
555,0.10634414
556,0.105824456
557,0.103580885
558,0.10499635
559,0.10583612
560,0.10000634
561,0.105442405
562,0.10304204
563,0.103837
564,0.105794474
565,0.103797086
566,0.101717934
567,0.103454396
568,0.10486902
569,0.10246871
570,0.1007645
571,0.097725414
572,0.10233584
573,0.10279577
574,0.102463566
575,0.1035534
576,0.102577075
577,0.101486236
578,0.10451912
579,0.10093768
580,0.09834236
581,0.10019283
582,0.10367551
