,Loss
132,0.7993436
133,0.7885144
134,0.7744381
135,0.7663563
136,0.75628
137,0.7429231
138,0.7344817
139,0.71804506
140,0.7108732
141,0.7001991
142,0.6922674
143,0.68269163
144,0.6748283
145,0.663057
146,0.6515501
147,0.64439017
148,0.6354421
149,0.626826
150,0.6174396
151,0.60863775
152,0.59897447
153,0.59417623
154,0.5837765
155,0.5764098
156,0.564281
157,0.5618874
158,0.55317426
159,0.5468553
160,0.5370242
161,0.53160876
162,0.52353287
163,0.51806563
164,0.51040274
165,0.50212044
166,0.49802908
167,0.4892309
168,0.48302156
169,0.47669354
170,0.46948668
171,0.46101275
172,0.45659906
173,0.45051074
174,0.44497746
175,0.4391368
176,0.43111116
177,0.42723358
178,0.4221772
179,0.41790795
180,0.41171885
181,0.40329024
182,0.40025055
183,0.39667737
184,0.3918014
185,0.38768178
186,0.3802523
187,0.3741611
188,0.3695467
189,0.3632642
190,0.36027098
191,0.3558572
192,0.3526458
193,0.34753516
194,0.34192398
195,0.33867884
196,0.33740735
197,0.33230898
198,0.32510078
199,0.32156605
200,0.32034394
201,0.31737798
202,0.31163198
203,0.30787852
204,0.30457893
205,0.30085868
206,0.2958395
207,0.29465818
208,0.29027465
209,0.28669658
210,0.28460333
211,0.27987596
212,0.27798083
213,0.27426797
214,0.27086103
215,0.26499704
216,0.26484826
217,0.26403165
218,0.25926933
219,0.25381866
220,0.25412607
221,0.25037268
222,0.24596907
223,0.24291241
224,0.24203852
225,0.23885958
226,0.23716965
227,0.23572256
228,0.23387189
229,0.22978155
230,0.22849739
231,0.22419368
232,0.22243875
233,0.22030744
234,0.21767402
235,0.21611534
236,0.21397594
237,0.2120695
238,0.21063134
239,0.20875807
240,0.20586467
241,0.20588355
242,0.20241867
243,0.19741397
244,0.19580656
245,0.19574586
246,0.19390145
247,0.19283952
248,0.18918939
249,0.18838178
250,0.18706234
251,0.18500045
252,0.18427944
253,0.18135111
254,0.17908728
255,0.17847377
256,0.17540836
257,0.1738754
258,0.17389423
259,0.17323671
260,0.17023027
261,0.17007244
262,0.16615954
263,0.16671075
264,0.16434322
265,0.16340104
266,0.16298401
267,0.1597653
268,0.15983154
269,0.15895578
270,0.15543218
271,0.15443906
272,0.1555578
273,0.15176679
274,0.15050097
275,0.15011115
276,0.1491563
277,0.14731209
278,0.1484296
279,0.14622699
280,0.14551882
281,0.14433496
282,0.14078002
283,0.14056735
284,0.14192396
285,0.13864352
286,0.13922735
287,0.13665658
288,0.13452931
289,0.13496591
290,0.13486542
291,0.13442346
292,0.13246998
293,0.13205251
294,0.13080077
295,0.1323311
296,0.12879191
297,0.12531157
298,0.12658098
299,0.12637635
300,0.12581287
301,0.12440848
302,0.1258255
303,0.12459758
304,0.12339762
305,0.12287222
306,0.12281764
307,0.12172568
308,0.12121661
309,0.120235264
310,0.11856721
311,0.116970256
312,0.11563623
313,0.119271204
314,0.11596317
315,0.11426561
316,0.115882404
317,0.114674956
318,0.11508641
319,0.11251235
320,0.11139553
321,0.111039326
322,0.1090849
323,0.11216837
324,0.110934764
325,0.10875515
326,0.1102113
327,0.10839869
328,0.106256396
329,0.10529381
330,0.10699289
331,0.10565036
332,0.1058598
333,0.105815955
334,0.10484903
335,0.102676965
336,0.10455748
337,0.104799
338,0.10337153
339,0.103759594
340,0.10355728
341,0.102333896
