,Loss
536,0.13395298
537,0.13284373
538,0.13374521
539,0.13458878
540,0.13309152
541,0.13335729
542,0.13326697
543,0.13297467
544,0.13142723
545,0.1308292
546,0.13233078
547,0.13098486
548,0.1338614
549,0.13309535
550,0.13167049
551,0.12957641
552,0.12934867
553,0.13347112
554,0.1318998
555,0.12942079
556,0.1309162
557,0.13121265
558,0.1285707
559,0.13114238
560,0.12890707
561,0.12975551
562,0.13311253
563,0.1317762
564,0.12997973
565,0.13139269
566,0.12874193
567,0.12737475
568,0.13042302
569,0.1300194
570,0.1282913
571,0.12774064
572,0.124975815
573,0.12774989
574,0.12641639
575,0.1280076
576,0.12800235
577,0.12708698
578,0.12890102
579,0.12841937
580,0.127808
581,0.12776239
582,0.12705515
583,0.12700373
584,0.12640037
585,0.12597395
586,0.12538067
587,0.12698261
588,0.12703586
589,0.12766156
590,0.12574553
591,0.12580508
592,0.12614846
593,0.1256774
594,0.1258558
595,0.12505406
596,0.12621237
597,0.123875424
598,0.12804519
599,0.12396917
600,0.12317683
601,0.12580903
602,0.12574022
603,0.12460469
604,0.12510465
605,0.12445864
606,0.12450525
607,0.12691572
608,0.123160675
609,0.1250936
610,0.12466978
611,0.12289086
612,0.123835646
613,0.12233834
614,0.122500375
615,0.121771246
616,0.12226076
617,0.1241251
618,0.12218062
619,0.12358407
620,0.12251243
621,0.12031311
622,0.12150433
623,0.123999335
624,0.12350487
625,0.12138784
626,0.12146548
627,0.124011
628,0.12056433
629,0.12241944
630,0.121087
631,0.1223563
632,0.12206955
633,0.1227047
634,0.1205741
635,0.120731466
636,0.12128218
637,0.121410646
638,0.1191068
639,0.12134217
640,0.12220285
641,0.1201229
642,0.119773775
643,0.12041218
644,0.12262934
645,0.11984458
646,0.12074212
647,0.11957189
648,0.12262779
649,0.12051116
650,0.11959771
651,0.12067914
652,0.11847855
653,0.120977536
654,0.11737679
655,0.11988021
656,0.12106434
657,0.12042211
658,0.11835214
659,0.12002024
660,0.117924154
661,0.120017454
662,0.12104967
663,0.11985156
664,0.120621964
665,0.11956518
666,0.11873858
667,0.11817726
668,0.11808621
669,0.11973972
670,0.12099444
671,0.118942656
672,0.11785394
673,0.120084256
674,0.1185192
675,0.11940655
676,0.11851351
677,0.12003179
678,0.117023855
679,0.11870222
680,0.119532295
681,0.12140778
682,0.1198784
683,0.115988374
684,0.11726359
685,0.11832624
686,0.117286675
687,0.11720897
688,0.11789561
689,0.11897522
690,0.11766042
691,0.11728817
692,0.118095055
693,0.11935225
694,0.118698366
695,0.11761245
696,0.11881147
697,0.11817427
698,0.1176281
699,0.11730201
700,0.117697954
701,0.1201589
702,0.11712492
703,0.11733836
704,0.11630608
705,0.116245955
706,0.11840692
707,0.11729488
708,0.11652268
709,0.115665756
710,0.11634217
711,0.11568707
712,0.11638621
713,0.11814831
714,0.11669805
715,0.11703269
716,0.11772842
717,0.11628343
718,0.11609127
719,0.11709887
720,0.117108285
721,0.11600099
722,0.11514297
723,0.11625829
724,0.11602248
725,0.11601986
726,0.117062666
727,0.11522473
728,0.11369054
729,0.11451077
730,0.11662602
731,0.11591591
732,0.11492629
733,0.11496233
734,0.11657165
735,0.113931246
736,0.11623892
737,0.11428551
738,0.116395466
739,0.115244985
740,0.115780175
741,0.11415265
742,0.11651361
743,0.116527915
744,0.11636504
745,0.11474289
746,0.1177452
747,0.113210134
748,0.115012914
749,0.115945965
750,0.11591541
751,0.11634433
752,0.11423166
753,0.114757404
754,0.1150966
755,0.1143682
756,0.116131894
757,0.114116944
758,0.11471732
759,0.11390204
760,0.115003645
761,0.11660267
762,0.11441288
763,0.11394693
764,0.111905955
765,0.11458509
766,0.114471704
767,0.11327042
768,0.115189984
769,0.113900594
770,0.114865884
771,0.11552049
772,0.114247166
773,0.112832025
774,0.112743706
775,0.1144797
776,0.11412329
777,0.1155029
778,0.11271319
779,0.11251827
780,0.11311112
781,0.11209001
782,0.11296474
783,0.11443044
784,0.11312872
