,Loss
205,0.33798477
206,0.33308712
207,0.33021042
208,0.32632613
209,0.32153028
210,0.317401
211,0.3126574
212,0.3074873
213,0.30627835
214,0.30312774
215,0.298306
216,0.2962116
217,0.29283825
218,0.2892444
219,0.2856875
220,0.2827867
221,0.27991349
222,0.27645448
223,0.2728869
224,0.26786307
225,0.26561007
226,0.26099175
227,0.26013088
228,0.25713727
229,0.251898
230,0.25160524
231,0.24710035
232,0.24613225
233,0.24418491
234,0.24078472
235,0.23915078
236,0.23619635
237,0.23284075
238,0.22930327
239,0.22880268
240,0.22593921
241,0.22099438
242,0.21962905
243,0.21925029
244,0.21598169
245,0.21355544
246,0.21123318
247,0.20947312
248,0.20570669
249,0.20430575
250,0.20192368
251,0.19948493
252,0.19797371
253,0.19586447
254,0.19272107
255,0.19252852
256,0.1897721
257,0.1890963
258,0.18700972
259,0.18608224
260,0.18137126
261,0.18046996
262,0.17987509
263,0.17805329
264,0.17352848
265,0.17430758
266,0.17242368
267,0.17028423
268,0.16964424
269,0.16714925
270,0.16632679
271,0.16446424
272,0.16312589
273,0.16244127
274,0.16071777
275,0.15974426
276,0.15686405
277,0.15516186
278,0.15415037
279,0.1513688
280,0.15216872
281,0.15022805
282,0.15110338
283,0.14629272
284,0.14722328
285,0.1460398
286,0.1444713
287,0.14290752
288,0.13998361
289,0.14150114
290,0.13900368
291,0.13868168
292,0.13726026
293,0.13701682
294,0.13582069
295,0.13358636
296,0.13166729
297,0.13110857
298,0.13205774
299,0.13098283
300,0.12832394
301,0.12886438
302,0.12659109
303,0.12585036
304,0.12482768
305,0.12412207
306,0.12349698
307,0.121005915
308,0.12053551
309,0.120533556
310,0.119472414
311,0.11844121
312,0.116903305
313,0.11725064
314,0.11664653
315,0.11490664
316,0.11447554
317,0.11462877
318,0.11333299
319,0.111969426
320,0.11255815
321,0.11058664
322,0.11044193
323,0.11138414
324,0.110102296
325,0.1088875
326,0.10679735
327,0.107962675
328,0.104039
329,0.10501595
330,0.10580164
331,0.10515106
332,0.10314813
333,0.10421366
334,0.102585845
335,0.10198864
336,0.10081401
337,0.100868404
338,0.100379646
339,0.10096601
340,0.09877635
341,0.10001215
342,0.09944721
343,0.09819707
344,0.09750396
345,0.097526565
346,0.096262194
347,0.094517805
348,0.0951864
349,0.09291437
350,0.09539622
351,0.093486585
352,0.092564926
353,0.093083665
354,0.09050576
355,0.09287687
356,0.092437536
357,0.09121528
358,0.089805484
359,0.089910805
360,0.090783074
361,0.08844715
362,0.08907783
363,0.088409096
364,0.08823438
365,0.08717614
366,0.087874085
367,0.087805346
368,0.08731537
369,0.087927505
370,0.085795715
371,0.08637223
372,0.08598422
373,0.08585422
374,0.084157765
375,0.08458511
376,0.083896644
377,0.08202941
378,0.084234774
379,0.083234936
380,0.082289614
381,0.08377414
382,0.08317357
383,0.08249502
384,0.08152778
385,0.08158964
386,0.080637224
387,0.08070654
388,0.08145224
389,0.079555646
390,0.07859671
391,0.0803465
392,0.08027152
393,0.07963411
394,0.07926138
395,0.079340875
396,0.07914179
397,0.07869092
398,0.07778734
399,0.07842976
400,0.077621885
401,0.07696796
402,0.076151416
403,0.077221006
404,0.077699095
405,0.07514026
406,0.076203555
407,0.076459795
408,0.07670352
409,0.075369604
410,0.07575935
411,0.07699349
412,0.0748946
413,0.075852655
414,0.07458228
415,0.074921556
416,0.07444169
417,0.07363625
418,0.073514804
419,0.07357549
420,0.07391864
421,0.073251
422,0.07455101
423,0.0736256
424,0.07367602
425,0.07283708
426,0.0726443
427,0.073260546
428,0.07212581
429,0.072554596
430,0.070718646
431,0.07232768
432,0.07272058
433,0.07280246
434,0.0722613
