,Loss
260,0.23547994
261,0.23378819
262,0.22945297
263,0.22625352
264,0.22599697
265,0.22209984
266,0.2211242
267,0.22033106
268,0.218532
269,0.2145248
270,0.21208185
271,0.21259648
272,0.210223
273,0.20814006
274,0.20554195
275,0.20425779
276,0.20188934
277,0.19911806
278,0.19920668
279,0.19631319
280,0.19585714
281,0.19204712
282,0.19289836
283,0.19153197
284,0.18993083
285,0.18514101
286,0.1868422
287,0.18596879
288,0.18373916
289,0.18111914
290,0.17892838
291,0.17796594
292,0.17813814
293,0.17517592
294,0.17412002
295,0.17073354
296,0.17170519
297,0.17094326
298,0.16808674
299,0.16738172
300,0.16556957
301,0.16240415
302,0.16333942
303,0.16083628
304,0.16206965
305,0.15874363
306,0.15824823
307,0.15696016
308,0.15660106
309,0.15411939
310,0.15277836
311,0.15135464
312,0.15076795
313,0.14867295
314,0.14910005
315,0.14606376
316,0.14709572
317,0.1445078
318,0.1443256
319,0.14391747
320,0.14215066
321,0.1424852
322,0.14040433
323,0.14058307
324,0.13861711
325,0.13702798
326,0.13579497
327,0.13590999
328,0.1325688
329,0.13457507
330,0.13507797
331,0.13185525
332,0.13060878
333,0.12996887
334,0.12788506
335,0.1289126
336,0.1274207
337,0.12665237
338,0.12537177
339,0.12462779
340,0.124120906
341,0.124087274
342,0.12363991
343,0.12037153
344,0.1212443
345,0.12097988
346,0.120910086
347,0.11878843
348,0.119469225
349,0.1181538
350,0.11852604
351,0.115205735
352,0.115908325
353,0.11438569
354,0.114712946
355,0.116016604
356,0.1142102
357,0.114528924
358,0.112290636
359,0.111695156
360,0.11047369
361,0.11139332
362,0.110206105
363,0.111499235
364,0.108493164
365,0.109346874
366,0.10865694
367,0.10741914
368,0.10747294
369,0.10655841
370,0.10434608
371,0.10698742
372,0.10434746
373,0.10638797
374,0.10594191
375,0.10535209
376,0.10354821
377,0.10418245
378,0.1038014
379,0.10406062
380,0.10121876
381,0.10241185
382,0.100250274
383,0.09921766
384,0.100281805
385,0.10019649
386,0.099441804
387,0.1001392
388,0.0991739
389,0.09874483
390,0.09823416
391,0.099628225
392,0.09613314
393,0.096699506
394,0.09689367
395,0.09429316
396,0.09596044
397,0.09566072
398,0.09494665
399,0.09545345
400,0.09385995
401,0.09422663
402,0.09308674
403,0.09490092
404,0.0916422
405,0.09316898
406,0.09293351
407,0.092543885
408,0.09043913
409,0.09235361
410,0.091118105
411,0.09000043
412,0.091281675
413,0.09222586
414,0.09096442
415,0.089878485
416,0.08916431
417,0.08850515
418,0.08943131
419,0.090353206
420,0.089087255
421,0.08848113
422,0.08883152
423,0.08924349
424,0.08899228
425,0.087104954
426,0.085866064
427,0.08662177
428,0.08480745
429,0.085152544
430,0.087959975
431,0.08548367
432,0.08412117
433,0.086561896
434,0.08362505
435,0.08598481
436,0.08652888
437,0.0837556
438,0.08401815
439,0.08413944
440,0.08255207
441,0.082580045
442,0.08322788
443,0.08404559
444,0.08431955
445,0.08181688
446,0.08340371
447,0.083189614
448,0.08249156
449,0.082709976
450,0.0823323
451,0.08177217
452,0.0802024
453,0.082850054
454,0.08190766
455,0.08249524
456,0.08121005
457,0.08089804
458,0.079736345
459,0.08086355
460,0.07952626
461,0.079565145
462,0.07882071
463,0.08112306
464,0.07968959
465,0.07989291
466,0.07960969
467,0.07869583
468,0.079086974
469,0.07996942
470,0.07862727
471,0.08027875
472,0.07907289
473,0.07718791
474,0.07879822
475,0.07829756
476,0.07990488
477,0.0781504
478,0.07551349
479,0.07976518
480,0.078201406
481,0.07833316
482,0.077976495
483,0.07661786
484,0.07843964
485,0.079444885
486,0.076970674
487,0.076277144
488,0.07655785
489,0.07871632
490,0.075992934
491,0.07604417
492,0.07850017
493,0.07679126
494,0.076072775
495,0.07460263
496,0.076073036
497,0.075957604
498,0.07690029
499,0.075791925
500,0.076088734
501,0.07448038
502,0.075269654
503,0.07547219
504,0.07594492
505,0.07509963
506,0.076570995
507,0.07539832
508,0.074593596
509,0.07582804
510,0.07408604
511,0.075511634
512,0.07534287
513,0.07470989
514,0.075219505
515,0.074674174
516,0.0753441
517,0.07488373
518,0.074831516
519,0.07349129
520,0.073821306
521,0.07373957
522,0.07389626
523,0.074291356
524,0.0742429
525,0.07417805
526,0.075076066
527,0.07532325
528,0.073726855
529,0.073355235
530,0.0733983
531,0.073601946
532,0.07255979
533,0.07369977
534,0.07341575
535,0.07230257
536,0.07395667
537,0.07323415
538,0.07409879
539,0.07420406
540,0.072678916
541,0.07259412
542,0.07314099
543,0.072582506
544,0.07150201
545,0.073631674
546,0.0741709
547,0.07309909
548,0.07260495
549,0.07275775
550,0.07268633
551,0.07135622
552,0.069936596
553,0.07272797
554,0.07335772
555,0.07322232
556,0.07284484
557,0.07110076
558,0.07280528
559,0.0713225
560,0.07268276
