,True,Predicted
0,0.6471147974019836,0.843295857119689
1,-1.211346759298101,-1.468177619757889
2,-0.7586258986840756,-0.6729506119470463
3,1.160849504833733,1.083218828212351
4,-0.7548356813046568,-0.7973804655456199
5,-0.6770948454104094,-0.5898627730281082
6,-1.68220333646933,-1.368187870520759
7,-0.4637411876033378,-0.4613586232936442
8,1.243136085642117,0.9606523356820451
9,-1.150091200885186,-1.399899606488204
10,1.120476158198867,1.116662869346454
11,-0.7836939209364374,-0.6086895515679621
12,-0.6014333599221068,-0.5834977565774117
13,0.3144920332825995,0.5761546258876633
14,1.313590629906779,1.189922745918706
15,1.202272944705296,1.059203267190892
16,-0.9301172910850198,-0.691573388578713
17,-0.5618988526743032,-0.4475569842534813
18,-1.450899276504839,-1.412898185298891
19,0.9612569931124243,1.050813781132716
20,1.113394814341984,1.168786929858164
21,0.705038369808212,0.6335509029397725
22,-1.910238471282477,-1.902989520966015
23,0.3603589879841972,0.4352175299980931
24,0.188827061103947,-0.002650719950988597
25,0.8080324448298829,0.8019037878462929
26,-1.247394618919144,-1.428225155693359
27,0.8919970619715032,0.840530788500634
28,-0.593623143113394,-0.6338076021106367
29,-0.5744786804364913,-0.5868929585054891
30,1.274992153767564,1.122379392322678
31,0.9039863930935171,0.9368215822180435
32,-1.23164855118215,-1.439645080634596
33,-1.680752546758683,-1.355717473189709
34,1.000664370980082,1.285383334045112
35,-0.04582114196258733,0.5972491183976012
36,-1.649980605237195,-1.425987325414188
37,1.310516023197298,1.020880699744774
38,1.202465930421095,1.092751410833295
39,-0.5975129901431819,-0.6455045937927808
40,0.8169730762088728,0.858019136795195
41,-0.667832863725534,-0.6726920127086216
42,-0.3074498989691304,0.2046703848209949
43,-0.5114856329606416,-0.5526591971106865
44,-0.621352723479421,-0.4786639892961792
45,-1.670792832474174,-1.344714518784949
46,0.2564616474882058,-0.3001523670794689
47,-1.647019150504399,-1.359284793081201
48,-0.6380347248141381,-0.6319197420335114
49,0.6290852116167501,0.921722088978782
50,1.035495773725665,1.002329257004624
51,0.6731337708317935,0.8722624425577454
52,-0.3499379620903641,-0.4901599079908033
53,1.010920146224281,0.8852991485064574
54,-1.475753379433461,-1.428225155693359
55,-1.16085481103807,-0.983912861620428
56,1.127082595308681,1.097128626619368
57,1.113333248749128,1.123066671215835
58,0.6868492790716176,0.4207798152374481
59,-0.7608867278208071,-0.7849067032294407
60,1.060096040465768,1.152970656409902
61,0.1451440598076227,0.4259454864849505
62,1.163721211611933,0.9794655727864928
63,-0.8981780736465206,-0.2987492143923875
64,-1.717450225724758,-1.428400471258609
65,1.189139449145727,0.8753874804914942
66,-0.1456249553720251,-0.2992026483739308
67,-1.6708513100374,-1.343712803596868
68,0.3436486417661265,0.2306431058415961
69,-0.01190561686191609,-0.3010647576830757
70,0.6121225244678702,0.79433191667357
71,0.5058499676489997,0.4326317969874832
72,-1.475664119073807,-1.430836493241529
73,0.3602432680648199,0.7809611030804859
74,-1.195524660971759,-1.453426146406833
75,-0.4019975576780604,-0.5264467113717058
76,0.1592214203272649,-0.2857434016471646
77,1.858250802780536,1.173364728280017
78,0.7382393894293018,0.9846452529189196
79,-1.506539330867606,-1.428400471258609
80,1.690006426761778,0.923680029739219
81,0.9877121916268211,0.9296601481903011
82,0.2654166788443393,-0.2146673814670004
83,0.5702910093527966,0.316341468980493
84,-1.249265575955521,-1.416352124022137
85,-0.03767992068171008,1.15555242945688
86,-1.355512095792173,-1.398608200367397
87,-0.6782121602266206,-0.6765031834544332
88,-1.416204819833983,-1.417578379384413
89,-1.58521447507607,-1.389629182869082
90,0.5392214791123578,0.2842556870759433
91,-1.636118691795776,-1.412898185298891
92,-0.6875458817656914,-0.6347550141282093
93,1.180761197068343,0.9954801217897722
94,0.2740108655901116,0.3459334971261944
95,-0.5960358383932338,-0.4619705214032632
96,-1.353984885425781,-1.399899606488204
97,0.3545930805447097,0.3860598657152499
98,0.144432154770852,0.4169357939127361
99,-0.4816860638075396,-0.5860069806586924
100,-0.7275663801637721,-1.039046933413025
101,0.8983969910382459,0.965644198825595
102,1.029115445531244,1.279763228756311
103,1.465824992751343,1.016916081770663
104,0.7633789239867739,0.7146051612305455
105,0.8757577868396285,0.4926576239716753
106,0.3099629312221376,0.1252925517143788
107,-0.7668529997456558,-0.6213312016838656
108,-0.65420112240421,-0.6168107695370315
109,0.1470443368866583,0.5107530389145533
110,0.1435662382281744,0.4895712169642533
111,-0.5791609163515538,-0.6172592221868151
112,1.113384835128178,1.037903605547749
113,0.8394918796865621,1.055966926517187
114,-1.147306706610884,-0.6336323334609552
115,0.3376840926385163,0.5526922091293718
116,0.9702088064155208,1.174393589114259
117,1.124065816054948,0.9984737712823352
118,1.033066533099194,1.250037243116306
119,0.5571273486027266,0.7463175893574601
120,-0.9286847045079734,-1.478456213786262
121,-1.415936356126881,-1.416352124022137
122,1.122894639469181,0.5578048026708697
123,-0.4745781953878296,-0.474906635959171
124,-1.582185961300186,-1.392751036684872
125,1.486494650452379,1.192743861314531
126,0.8848275629462781,1.152737556298806
127,1.300113777743623,1.286000906480709
128,0.5622685310101794,0.3782901815826873
129,-1.021152850287434,-1.480627964109214
130,-1.635960259529398,-1.410367248541835
131,1.699543275762102,1.038192691659055
132,0.7388827726692149,0.9865250747544921
133,-0.7238328200361301,-0.6046039055757133
134,0.9205689598163199,0.9689756112099936
135,-0.2823214488139094,0.6253796038836696
136,-1.51123830716441,-1.442197168090094
137,-1.122577295143122,-1.453426146406833
138,0.9872839629225001,0.8587258804947993
139,0.47622183300022,0.5166718640723235
140,0.07084140570182394,-0.286744974296917
141,-1.681154640966576,-1.359284793081201
142,1.254493085432562,1.116585831888633
143,-0.7603836712326606,-0.5882407352259401
144,0.9381309201146129,0.9977256619213417
145,-0.08260895894726673,-0.4435126788541399
146,0.9612804296456203,1.298168996639648
147,0.2268320500899568,0.05087777526763015
148,0.1483265200777105,0.3442920492663141
149,1.771413048610887,1.072306898001487
150,0.8523505079354604,1.0450047449594
151,-1.2555733516614,-1.468177619757889
152,-0.583381507806215,-0.7147066045675813
153,-1.195457114348063,-1.450539726877388
154,1.579434907491912,1.115735175647216
155,-0.614467128318529,-0.5486556837060842
156,-1.594727042392965,-1.344714518784949
157,0.7987362672556538,0.7370294033986347
158,-0.3231802014980221,-0.268942780236652
159,-1.298097268452744,-1.50654760490391
160,-0.1628485324235268,0.409097212860473
161,0.221300800539872,0.1912404973407061
162,-0.4684590821553116,-0.667465035531234
163,1.032677668666385,1.049666426719015
164,1.06948726440207,0.740508209350828
165,0.9923401757054523,0.9840503683808817
166,0.9896482898758491,1.049546791202299
167,-0.6535320597435804,-0.6717615725919183
168,0.6874664953087726,0.4851737550669019
169,0.1630190164762453,0.6362250541015422
170,0.9575810654025536,0.6754858028695211
