,Loss
203,1.7889284
204,1.7785733
205,1.7683622
206,1.7582918
207,1.7483586
208,1.7385596
209,1.7288911
210,1.7193503
211,1.709934
212,1.700639
213,1.6914625
214,1.6824019
215,1.6734538
216,1.6646159
217,1.6558857
218,1.6472604
219,1.6387377
220,1.630315
221,1.6219901
222,1.6137604
223,1.6056241
224,1.5975786
225,1.5896225
226,1.5817529
227,1.5739682
228,1.5662665
229,1.5586461
230,1.5511045
231,1.5436409
232,1.5362527
233,1.5289392
234,1.5216982
235,1.514528
236,1.5074272
237,1.5003947
238,1.4934286
239,1.4865278
240,1.4796911
241,1.4729166
242,1.4662035
243,1.4595507
244,1.4529569
245,1.4464209
246,1.4399416
247,1.4335182
248,1.4271493
249,1.4208341
250,1.4145716
251,1.408361
252,1.4022012
253,1.3960913
254,1.3900309
255,1.3840187
256,1.3780539
257,1.3721364
258,1.3662649
259,1.3604388
260,1.3546575
261,1.3489202
262,1.3432264
263,1.3375757
264,1.3319672
265,1.3264005
266,1.320875
267,1.3153902
268,1.3099456
269,1.3045408
270,1.2991751
271,1.2938483
272,1.2885597
273,1.2833089
274,1.2780958
275,1.27292
276,1.2677809
277,1.2626783
278,1.2576116
279,1.2525806
280,1.2475853
281,1.242625
282,1.2376996
283,1.2328087
284,1.2279522
285,1.2231295
286,1.2183406
287,1.2135853
288,1.2088634
289,1.2041743
290,1.1995181
291,1.1948946
292,1.1903034
293,1.1857445
294,1.1812176
295,1.1767224
296,1.1722589
297,1.1678271
298,1.1634264
299,1.1590569
300,1.1547184
301,1.1504109
302,1.146134
303,1.1418875
304,1.1376715
305,1.1334858
306,1.1293303
307,1.1252047
308,1.1211092
309,1.1170431
310,1.113007
311,1.1090001
312,1.1050228
313,1.1010749
314,1.0971562
315,1.0932662
316,1.0894055
317,1.0855734
318,1.0817703
319,1.0779959
320,1.0742499
321,1.0705321
322,1.066843
323,1.063182
324,1.0595491
325,1.0559443
326,1.0523674
327,1.0488182
328,1.0452971
329,1.0418035
330,1.0383375
331,1.0348988
332,1.0314876
333,1.0281034
334,1.0247465
335,1.0214167
336,1.018114
337,1.0148379
338,1.0115886
339,1.008366
340,1.00517
341,1.0020003
342,0.9988571
343,0.9957401
344,0.9926492
345,0.98958445
346,0.9865454
347,0.98353255
348,0.9805452
349,0.9775836
350,0.97464734
351,0.9717365
352,0.9688511
353,0.9659907
354,0.9631555
355,0.9603453
356,0.95755994
357,0.95479923
358,0.9520632
359,0.94935167
360,0.9466645
361,0.9440016
362,0.94136286
363,0.93874806
364,0.9361573
365,0.93359023
366,0.9310469
367,0.92852706
368,0.9260306
369,0.9235575
370,0.92110753
371,0.91868067
372,0.91627663
373,0.9138954
374,0.9115369
375,0.90920085
376,0.9068872
377,0.90459573
378,0.9023266
379,0.90007913
380,0.8978536
381,0.89564997
382,0.8934679
383,0.8913071
384,0.8891678
385,0.8870496
386,0.88495237
387,0.8828761
388,0.8808205
389,0.87878555
390,0.8767711
391,0.87477696
392,0.8728031
393,0.8708491
394,0.86891484
395,0.8670007
396,0.865106
397,0.86323076
398,0.86137486
399,0.8595381
400,0.8577204
401,0.85592145
402,0.85414135
403,0.85237974
404,0.8506366
405,0.84891164
406,0.84720486
407,0.84551615
408,0.84384507
409,0.84219176
410,0.84055597
411,0.8389375
412,0.8373364
413,0.83575225
414,0.83418506
415,0.83263457
416,0.8311008
417,0.82958347
418,0.8280824
419,0.8265975
420,0.8251287
421,0.82367575
422,0.8222384
423,0.8208167
424,0.8194104
425,0.8180193
426,0.81664336
427,0.8152823
428,0.8139361
429,0.81260455
430,0.8112875
431,0.8099848
432,0.8086963
433,0.80742186
434,0.80616134
435,0.80491465
436,0.8036815
437,0.8024618
438,0.80125535
439,0.8000621
