,Loss
221,3.547307
222,3.519522
223,3.4921
224,3.4650354
225,3.4383223
226,3.4119546
227,3.3859289
228,3.3602388
229,3.3348794
230,3.3098469
231,3.2851355
232,3.260739
233,3.236655
234,3.2128782
235,3.189405
236,3.1662283
237,3.1433458
238,3.1207528
239,3.0984433
240,3.0764153
241,3.0546632
242,3.0331845
243,3.0119734
244,2.9910257
245,2.9703412
246,2.9499102
247,2.9297361
248,2.9098082
249,2.8901246
250,2.8706844
251,2.851483
252,2.832515
253,2.8137803
254,2.7952697
255,2.776988
256,2.7589233
257,2.7410793
258,2.7234502
259,2.7060313
260,2.688823
261,2.6718166
262,2.655015
263,2.638412
264,2.6220045
265,2.6057918
266,2.5897684
267,2.573934
268,2.5582848
269,2.5428166
270,2.5275288
271,2.5124183
272,2.4974818
273,2.482719
274,2.4681222
275,2.4536939
276,2.439431
277,2.4253283
278,2.4113848
279,2.3976
280,2.3839703
281,2.3704894
282,2.3571622
283,2.3439832
284,2.3309484
285,2.3180573
286,2.3053086
287,2.2926993
288,2.280226
289,2.2678905
290,2.255686
291,2.2436152
292,2.2316718
293,2.2198565
294,2.2081668
295,2.1966012
296,2.1851573
297,2.1738343
298,2.162631
299,2.1515417
300,2.1405673
301,2.1297066
302,2.1189585
303,2.108319
304,2.0977886
305,2.087363
306,2.0770464
307,2.0668304
308,2.0567157
309,2.0467021
310,2.0367877
311,2.0269723
312,2.0172517
313,2.0076258
314,1.9980937
315,1.9886551
316,1.9793062
317,1.9700447
318,1.960872
319,1.9517868
320,1.9427873
321,1.9338726
322,1.9250389
323,1.9162889
324,1.9076194
325,1.8990272
326,1.8905152
327,1.8820804
328,1.8737211
329,1.8654369
330,1.8572282
331,1.8490906
332,1.8410261
333,1.8330326
334,1.8251094
335,1.8172543
336,1.8094666
337,1.8017474
338,1.7940915
339,1.7865046
340,1.7789797
341,1.7715187
342,1.7641197
343,1.7567843
344,1.7495095
345,1.7422931
346,1.7351357
347,1.7280376
348,1.7209979
349,1.7140148
350,1.7070872
351,1.7002149
352,1.6933979
353,1.6866366
354,1.6799252
355,1.6732686
356,1.6666635
357,1.6601104
358,1.6536067
359,1.647154
360,1.6407485
361,1.6343948
362,1.6280884
363,1.621828
364,1.6156157
365,1.6094494
366,1.6033297
367,1.5972545
368,1.5912248
369,1.5852392
370,1.579298
371,1.5733997
372,1.5675422
373,1.5617288
374,1.5559564
375,1.5502255
376,1.5445353
377,1.5388848
378,1.5332751
379,1.5277053
380,1.5221732
381,1.5166807
382,1.5112258
383,1.5058094
384,1.5004301
385,1.4950883
386,1.4897815
387,1.4845119
388,1.4792782
389,1.474079
