,Loss
412,1.0316807
413,1.0293797
414,1.0270957
415,1.0248269
416,1.022575
417,1.0203391
418,1.0181196
419,1.0159158
420,1.0137275
421,1.0115554
422,1.0093989
423,1.0072588
424,1.0051333
425,1.0030237
426,1.00093
427,0.9988513
428,0.99678814
429,0.9947399
430,0.992707
431,0.99068975
432,0.988687
433,0.9866994
434,0.98472625
435,0.98276865
436,0.9808255
437,0.97889686
438,0.9769828
439,0.97508377
440,0.97319865
441,0.97132766
442,0.96947104
443,0.9676295
444,0.9658013
445,0.96398723
446,0.9621873
447,0.96040076
448,0.95862824
449,0.9568699
450,0.9551241
451,0.9533931
452,0.9516749
453,0.9499699
454,0.9482785
455,0.94659984
456,0.9449349
457,0.94328237
458,0.94164306
459,0.94001675
460,0.93840307
461,0.9368026
462,0.93521386
463,0.9336381
464,0.9320749
465,0.93052334
466,0.92898506
467,0.92745805
468,0.92594373
469,0.92444116
470,0.92295086
471,0.9214724
472,0.920005
473,0.91854995
474,0.91710603
475,0.91567385
476,0.914253
477,0.91284335
478,0.91144466
479,0.91005796
480,0.90868175
481,0.9073167
482,0.90596205
483,0.9046187
484,0.9032855
485,0.90196335
486,0.9006518
487,0.89935035
488,0.8980593
489,0.89677846
490,0.89550817
491,0.894248
492,0.8929975
493,0.8917572
494,0.8905263
495,0.8893051
496,0.888094
497,0.88689256
498,0.8857002
499,0.8845174
500,0.8833437
501,0.88217974
502,0.88102436
503,0.87987804
504,0.8787411
505,0.8776131
506,0.8764935
507,0.8753829
508,0.8742807
509,0.87318724
510,0.8721022
511,0.87102544
512,0.86995745
513,0.86889714
514,0.86784524
515,0.8668009
516,0.86576486
517,0.86473703
518,0.8637168
519,0.86270446
520,0.86169904
521,0.860702
522,0.85971224
523,0.85872996
524,0.8577549
525,0.85678685
526,0.855826
527,0.8548726
528,0.85392594
529,0.85298645
530,0.8520534
531,0.85112756
532,0.8502083
533,0.8492957
534,0.8483892
535,0.8474898
536,0.8465966
537,0.84571
538,0.8448294
539,0.8439552
540,0.8430866
541,0.8422245
542,0.84136784
543,0.84051776
544,0.8396735
545,0.8388345
546,0.8380013
547,0.83717376
548,0.836352
549,0.8355352
550,0.834724
551,0.8339187
552,0.83311826
553,0.8323227
554,0.83153296
555,0.83074766
556,0.82996804
557,0.8291926
558,0.82842267
559,0.82765704
560,0.8268966
561,0.8261406
562,0.82538956
563,0.8246424
564,0.82390046
565,0.8231627
566,0.8224292
567,0.82170016
568,0.8209753
569,0.8202547
570,0.8195383
571,0.818826
572,0.8181177
573,0.81741345
574,0.81671304
575,0.8160162
576,0.8153234
577,0.8146348
578,0.813949
579,0.81326765
580,0.8125896
581,0.8119148
582,0.81124383
583,0.8105763
584,0.809912
585,0.80925095
586,0.8085936
587,0.80793923
588,0.8072878
589,0.80664027
590,0.8059953
591,0.80535334
592,0.80471474
593,0.80407876
594,0.8034459
595,0.80281544
596,0.8021882
597,0.8015638
598,0.80094165
599,0.80032253
600,0.799706
601,0.7990924
602,0.79848087
603,0.7978724
604,0.797266
605,0.7966623
606,0.79606074
607,0.7954616
608,0.7948649
609,0.79427046
610,0.7936786
611,0.79308796
612,0.7925005
613,0.791915
614,0.79133123
615,0.79074985
616,0.79017067
617,0.7895928
618,0.7890178
619,0.7884441
620,0.7878723
621,0.7873029
622,0.78673476
623,0.7861692
624,0.7856049
625,0.7850421
626,0.78448147
627,0.78392243
628,0.7833651
629,0.7828096
630,0.7822554
631,0.78170294
632,0.78115183
633,0.78060234
634,0.78005445
635,0.779508
636,0.77896297
637,0.7784195
638,0.7778776
639,0.7773366
640,0.7767973
641,0.7762591
642,0.77572274
643,0.7751871
644,0.7746532
645,0.7741202
646,0.77358866
647,0.773058
648,0.7725289
649,0.7720012
650,0.7714742
651,0.7709483
652,0.77042353
653,0.76989996
654,0.7693776
655,0.7688564
656,0.7683359
657,0.7678169
658,0.76729834
659,0.7667813
660,0.766265
661,0.7657499
662,0.7652351
663,0.76472217
664,0.76420933
665,0.76369774
666,0.7631868
667,0.762677
668,0.762168
669,0.7616602
670,0.7611529
671,0.7606467
672,0.76014084
673,0.7596359
674,0.7591323
675,0.75862896
676,0.7581267
677,0.7576249
678,0.75712407
679,0.75662374
680,0.7561244
681,0.7556257
682,0.75512785
683,0.7546306
684,0.7541337
685,0.75363797
686,0.7531424
687,0.75264794
688,0.7521542
689,0.7516612
690,0.7511684
691,0.75067663
692,0.7501851
693,0.7496946
694,0.7492046
695,0.748715
696,0.7482261
697,0.74773794
698,0.74725014
699,0.74676335
700,0.74627703
701,0.74579084
702,0.7453054
703,0.7448211
704,0.74433696
705,0.74385285
706,0.7433697
707,0.7428874
708,0.7424055
