,Loss
144,4.249611
145,4.215856
146,4.1827545
147,4.1502914
148,4.118453
149,4.087226
150,4.0565968
151,4.026552
152,3.9970803
153,3.968169
154,3.939805
155,3.9119773
156,3.8846738
157,3.8578844
158,3.8315976
159,3.805802
160,3.7804883
161,3.7556446
162,3.7312615
163,3.7073298
164,3.6838393
165,3.66078
166,3.6381428
167,3.6159196
168,3.5941005
169,3.572677
170,3.5516407
171,3.5309834
172,3.5106964
173,3.4907727
174,3.4712036
175,3.451982
176,3.4331005
177,3.4145505
178,3.3963258
179,3.3784194
180,3.360824
181,3.3435333
182,3.3265402
183,3.3098383
184,3.2934217
185,3.277284
186,3.2614183
187,3.2458196
188,3.2304816
189,3.2153993
190,3.2005658
191,3.1859756
192,3.1716244
193,3.1575065
194,3.1436176
195,3.1299517
196,3.1165044
197,3.1032705
198,3.090245
199,3.077424
200,3.064803
201,3.0523765
202,3.040141
203,3.0280929
204,3.0162268
205,3.0045397
206,2.9930267
207,2.981685
208,2.97051
209,2.9594986
210,2.948647
211,2.9379516
212,2.9274094
213,2.917016
214,2.9067686
215,2.8966649
216,2.8867009
217,2.8768735
218,2.8671803
219,2.857618
220,2.8481846
221,2.8388758
222,2.8296897
223,2.820624
224,2.8116758
225,2.8028429
226,2.7941225
227,2.7855122
228,2.7770097
229,2.7686133
230,2.7603202
231,2.7521288
232,2.7440362
233,2.736041
234,2.7281413
235,2.7203348
236,2.71262
237,2.704995
238,2.6974578
239,2.6900065
240,2.6826394
241,2.6753554
242,2.668153
243,2.66103
244,2.6539855
245,2.6470172
246,2.6401246
247,2.6333058
248,2.6265595
249,2.6198847
250,2.6132796
251,2.606743
252,2.600274
253,2.5938718
254,2.5875342
255,2.581261
256,2.5750504
257,2.568902
258,2.5628142
259,2.5567865
260,2.5508177
261,2.5449066
262,2.5390532
263,2.5332556
264,2.5275137
265,2.5218256
266,2.5161915
267,2.5106099
268,2.5050807
269,2.499603
270,2.4941757
271,2.4887981
272,2.48347
273,2.4781902
274,2.4729583
275,2.4677734
276,2.4626355
277,2.4575431
278,2.452496
279,2.4474943
280,2.4425364
281,2.4376225
282,2.4327514
283,2.4279234
284,2.423137
285,2.4183927
286,2.4136891
287,2.4090261
288,2.404404
289,2.399821
290,2.3952777
291,2.3907733
292,2.3863075
293,2.3818796
294,2.3774893
295,2.3731365
296,2.3688204
297,2.3645413
298,2.3602982
299,2.3560905
300,2.3519187
301,2.347782
302,2.3436797
303,2.339612
304,2.3355784
305,2.331579
306,2.3276129
307,2.3236797
308,2.3197796
309,2.3159122
310,2.3120773
311,2.3082738
312,2.3045025
313,2.3007624
314,2.2970536
315,2.2933757
316,2.2897286
317,2.2861116
318,2.2825248
319,2.2789679
320,2.2754407
321,2.2719424
322,2.2684736
323,2.2650335
324,2.2616224
325,2.2582395
326,2.2548842
327,2.2515576
328,2.248258
329,2.2449863
330,2.241742
331,2.2385244
332,2.2353334
333,2.2321692
334,2.2290313
335,2.2259195
336,2.2228336
337,2.2197733
338,2.2167387
339,2.2137291
340,2.2107446
341,2.2077847
342,2.2048497
343,2.2019393
344,2.1990528
345,2.1961906
346,2.1933515
347,2.1905367
348,2.1877449
349,2.1849766
350,2.182231
351,2.1795082
352,2.176808
353,2.1741302
354,2.171475
355,2.1688411
356,2.1662295
357,2.1636393
358,2.1610703
359,2.1585228
360,2.1559963
361,2.1534905
362,2.1510057
363,2.1485407
364,2.1460965
365,2.1436722
366,2.1412678
367,2.1388826
368,2.1365175
369,2.1341715
370,2.1318445
371,2.1295364
372,2.1272473
373,2.1249764
374,2.1227243
375,2.1204903
376,2.118274
377,2.1160758
378,2.113895
379,2.1117318
380,2.109586
381,2.1074572
382,2.1053452
383,2.10325
384,2.1011717
385,2.0991094
386,2.0970633
387,2.0950336
388,2.0930195
389,2.0910206
390,2.089038
391,2.08707
392,2.0851176
393,2.0831802
394,2.0812573
395,2.0793493
396,2.0774558
397,2.0755765
398,2.0737114
399,2.07186
400,2.0700226
401,2.0681992
402,2.0663888
403,2.064592
404,2.062808
405,2.0610373
406,2.0592792
407,2.057534
408,2.0558012
409,2.0540805
410,2.0523722
411,2.0506759
412,2.0489912
413,2.0473187
414,2.0456576
415,2.0440078
416,2.0423694
417,2.040742
418,2.0391254
419,2.03752
420,2.035925
421,2.0343406
