,Loss
413,1.4497875
414,1.4485214
415,1.447262
416,1.4460086
417,1.4447615
418,1.4435197
419,1.4422845
420,1.4410552
421,1.4398311
422,1.4386125
423,1.4374
424,1.4361928
425,1.434991
426,1.4337943
427,1.4326031
428,1.431417
429,1.430236
430,1.42906
431,1.4278895
432,1.4267229
433,1.4255618
434,1.4244056
435,1.4232543
436,1.4221073
437,1.4209646
438,1.4198266
439,1.4186934
440,1.4175644
441,1.4164394
442,1.4153196
443,1.4142039
444,1.4130912
445,1.4119833
446,1.4108797
447,1.4097805
448,1.4086848
449,1.4075931
450,1.4065049
451,1.405421
452,1.4043412
453,1.4032643
454,1.4021918
455,1.4011229
456,1.4000572
457,1.3989953
458,1.3979368
459,1.3968815
460,1.3958306
461,1.3947827
462,1.393738
463,1.3926967
464,1.3916589
465,1.3906235
466,1.3895926
467,1.3885643
468,1.3875395
469,1.3865173
470,1.3854984
471,1.3844821
472,1.3834693
473,1.3824596
474,1.3814533
475,1.3804495
476,1.3794485
477,1.3784508
478,1.377455
479,1.3764634
480,1.3754742
481,1.3744875
482,1.3735037
483,1.3725231
484,1.3715447
485,1.3705693
486,1.369596
487,1.3686266
488,1.3676591
489,1.3666947
490,1.3657323
491,1.3647728
492,1.3638159
493,1.3628619
494,1.3619102
495,1.3609608
496,1.3600141
497,1.3590701
498,1.3581288
499,1.3571899
500,1.3562533
501,1.3553191
502,1.3543875
503,1.3534584
504,1.352532
505,1.3516078
506,1.3506863
507,1.349767
508,1.3488497
509,1.3479353
510,1.3470231
511,1.3461133
512,1.3452063
513,1.3443017
514,1.343399
515,1.342499
516,1.3416013
517,1.3407059
518,1.3398125
519,1.3389219
520,1.3380339
521,1.3371481
522,1.3362639
523,1.3353827
524,1.3345037
525,1.3336276
526,1.3327531
527,1.3318809
528,1.3310113
529,1.3301442
530,1.3292794
531,1.3284166
532,1.3275566
533,1.3266981
534,1.3258426
535,1.3249897
536,1.3241386
537,1.32329
538,1.3224432
539,1.3215998
540,1.3207585
541,1.3199191
542,1.319082
543,1.3182473
544,1.3174156
545,1.3165855
546,1.3157578
547,1.3149323
548,1.3141097
549,1.3132894
550,1.3124714
551,1.3116554
552,1.3108423
553,1.3100308
554,1.3092223
555,1.3084158
556,1.3076121
557,1.3068104
558,1.3060106
559,1.3052143
560,1.3044201
561,1.303628
562,1.3028386
563,1.3020508
564,1.3012661
565,1.3004841
566,1.299704
567,1.2989262
568,1.2981507
569,1.2973782
570,1.2966076
571,1.2958401
572,1.2950742
573,1.2943113
574,1.2935505
575,1.2927929
576,1.2920365
577,1.2912835
578,1.2905326
579,1.2897844
580,1.2890384
581,1.2882944
582,1.2875538
583,1.2868153
584,1.2860792
585,1.2853457
586,1.2846142
587,1.283886
588,1.2831601
589,1.2824364
590,1.2817149
591,1.2809963
592,1.2802806
593,1.2795668
594,1.2788557
595,1.2781467
596,1.2774407
597,1.2767372
598,1.2760363
599,1.2753376
600,1.2746418
601,1.2739486
602,1.2732571
603,1.2725692
604,1.2718834
605,1.2711998
606,1.2705191
607,1.2698405
608,1.269165
609,1.2684916
610,1.2678214
611,1.2671529
612,1.266488
613,1.2658249
614,1.2651643
615,1.2645062
616,1.2638512
617,1.2631983
618,1.2625484
619,1.2619014
620,1.2612557
