,Loss
633,0.45519865
634,0.45458484
635,0.453973
636,0.4533634
637,0.45275548
638,0.45215002
639,0.4515465
640,0.45094523
641,0.4503459
642,0.44974843
643,0.44915342
644,0.44856048
645,0.4479694
646,0.4473805
647,0.44679368
648,0.4462092
649,0.44562635
650,0.44504583
651,0.44446695
652,0.44389063
653,0.44331613
654,0.44274357
655,0.44217366
656,0.44160503
657,0.44103876
658,0.44047466
659,0.4399122
660,0.43935215
661,0.43879396
662,0.43823773
663,0.43768346
664,0.43713138
665,0.4365815
666,0.4360332
667,0.4354869
668,0.43494296
669,0.43440104
670,0.43386075
671,0.4333228
672,0.43278655
673,0.43225223
674,0.43172014
675,0.43118957
676,0.43066162
677,0.43013537
678,0.42961094
679,0.42908826
680,0.42856833
681,0.42804968
682,0.42753285
683,0.4270181
684,0.42650583
685,0.42599478
686,0.42548588
687,0.42497915
688,0.424474
689,0.42397103
690,0.42346987
691,0.42297024
692,0.42247277
693,0.42197743
694,0.42148367
695,0.4209919
696,0.4205018
697,0.42001405
698,0.41952747
699,0.41904303
700,0.41856104
701,0.4180803
702,0.4176013
703,0.4171245
704,0.41664913
705,0.4161758
706,0.41570422
707,0.41523457
708,0.41476655
709,0.41430053
710,0.4138362
711,0.41337368
712,0.41291273
713,0.41245392
714,0.41199657
715,0.41154087
716,0.4110873
717,0.41063517
718,0.41018486
719,0.4097366
720,0.40928948
721,0.40884462
722,0.4084013
723,0.40795952
724,0.40751964
725,0.40708143
726,0.40664458
727,0.40620986
728,0.4057765
729,0.4053449
730,0.40491536
731,0.40448698
732,0.40406027
733,0.4036351
734,0.4032118
735,0.40279022
736,0.40236986
737,0.40195113
738,0.40153432
739,0.40111876
740,0.40070543
741,0.40029293
742,0.39988217
743,0.39947322
744,0.3990657
745,0.39865953
746,0.3982552
747,0.39785236
748,0.3974508
749,0.39705092
750,0.3966524
751,0.3962553
752,0.39585993
753,0.39546606
754,0.39507353
755,0.3946825
756,0.39429295
757,0.3939051
758,0.3935181
759,0.39313272
760,0.39274877
761,0.3923663
762,0.39198518
763,0.39160568
764,0.3912271
765,0.39085028
766,0.39047483
767,0.39010048
768,0.38972768
769,0.3893561
770,0.388986
771,0.388617
772,0.38824946
773,0.387883
774,0.38751823
775,0.38715458
776,0.38679215
777,0.38643098
778,0.38607103
779,0.38571247
780,0.38535535
781,0.38499892
782,0.3846441
783,0.38429052
784,0.3839377
785,0.38358647
786,0.38323608
787,0.38288724
788,0.38253975
789,0.3821928
790,0.38184735
791,0.3815033
792,0.38116017
793,0.38081798
794,0.38047716
795,0.38013738
796,0.3797985
797,0.37946066
798,0.3791242
799,0.378789
800,0.37845448
801,0.37812093
802,0.3777887
803,0.37745738
804,0.37712735
805,0.37679794
806,0.37646958
