,Loss
167,1.4782944
168,1.4667951
169,1.4555074
170,1.4444277
171,1.4335482
172,1.422866
173,1.4123746
174,1.4020711
175,1.3919492
176,1.3820057
177,1.3722361
178,1.3626359
179,1.3532017
180,1.3439276
181,1.3348126
182,1.3258526
183,1.3170437
184,1.3083819
185,1.2998642
186,1.2914884
187,1.2832508
188,1.2751484
189,1.267178
190,1.2593398
191,1.2516263
192,1.2440382
193,1.2365721
194,1.2292255
195,1.2219961
196,1.2148823
197,1.2078813
198,1.2009908
199,1.1942085
200,1.1875325
201,1.1809623
202,1.1744937
203,1.1681257
204,1.1618577
205,1.155686
206,1.1496094
207,1.1436269
208,1.1377369
209,1.1319366
210,1.1262258
211,1.1206024
212,1.1150643
213,1.1096102
214,1.1042403
215,1.0989501
216,1.0937414
217,1.0886121
218,1.0835577
219,1.0785816
220,1.0736796
221,1.0688509
222,1.0640951
223,1.05941
224,1.0547949
225,1.0502484
226,1.0457699
227,1.0413575
228,1.0370109
229,1.0327286
230,1.028509
231,1.0243515
232,1.0202553
233,1.0162196
234,1.0122422
235,1.0083233
236,1.0044616
237,1.0006547
238,0.9969037
239,0.9932075
240,0.98956335
241,0.9859721
242,0.98243225
243,0.9789434
244,0.9755035
245,0.97211355
246,0.9687705
247,0.96547383
248,0.9622246
249,0.9590208
250,0.9558615
251,0.95274633
252,0.9496726
253,0.9466432
254,0.94365436
255,0.9407061
256,0.93779796
257,0.9349292
258,0.9320987
259,0.92930704
260,0.92655134
261,0.9238328
262,0.9211499
263,0.9185017
264,0.91588855
265,0.9133092
266,0.9107625
267,0.90824854
268,0.9057666
269,0.90331614
270,0.9008959
271,0.89850605
272,0.89614594
273,0.8938149
274,0.8915123
275,0.8892369
276,0.88698894
277,0.88476795
278,0.8825734
279,0.88040376
280,0.8782604
281,0.87614095
282,0.8740469
283,0.87197477
284,0.86992747
285,0.8679028
286,0.86589986
287,0.8639187
288,0.86195916
289,0.8600214
290,0.8581031
291,0.8562064
292,0.85432816
293,0.8524703
294,0.8506306
295,0.8488102
296,0.8470079
297,0.84522307
298,0.8434563
299,0.841706
300,0.83997303
301,0.8382572
302,0.83655626
