,Loss
139,1.9133004
140,1.9010154
141,1.8888818
142,1.8768959
143,1.8650541
144,1.8533516
145,1.8417838
146,1.8303491
147,1.8190426
148,1.8078605
149,1.7968006
150,1.7858591
151,1.7750341
152,1.7643212
153,1.7537197
154,1.7432258
155,1.732837
156,1.7225518
157,1.7123674
158,1.7022817
159,1.692293
160,1.6824001
161,1.6725991
162,1.6628897
163,1.6532701
164,1.6437385
165,1.634293
166,1.6249332
167,1.6156567
168,1.6064615
169,1.5973476
170,1.5883137
171,1.5793575
172,1.5704783
173,1.5616755
174,1.5529474
175,1.5442927
176,1.5357115
177,1.5272015
178,1.5187625
179,1.5103942
180,1.5020934
181,1.4938612
182,1.4856964
183,1.4775982
184,1.4695652
185,1.4615974
186,1.4536939
187,1.4458532
188,1.4380757
189,1.4303606
190,1.4227057
191,1.4151126
192,1.407579
193,1.4001048
194,1.3926897
195,1.3853323
196,1.3780335
197,1.3707913
198,1.3636057
199,1.3564763
200,1.3494023
201,1.3423829
202,1.3354182
203,1.3285077
204,1.3216505
205,1.3148466
206,1.308095
207,1.3013953
208,1.2947474
209,1.2881503
210,1.2816044
211,1.275109
212,1.2686635
213,1.2622668
214,1.2559199
215,1.2496212
216,1.243371
217,1.2371687
218,1.2310138
219,1.2249064
220,1.2188448
221,1.2128302
222,1.2068617
223,1.2009385
224,1.1950608
225,1.1892282
226,1.1834394
227,1.1776955
228,1.1719955
229,1.1663389
230,1.1607252
231,1.1551547
232,1.1496264
233,1.1441407
234,1.1386971
235,1.1332946
236,1.127933
237,1.1226135
238,1.1173334
239,1.1120946
240,1.1068947
241,1.1017354
242,1.0966152
243,1.0915344
244,1.0864921
245,1.0814886
246,1.076523
247,1.0715954
248,1.0667052
249,1.0618523
250,1.0570369
251,1.0522575
252,1.0475153
253,1.0428092
254,1.0381387
255,1.033504
256,1.0289042
257,1.0243402
258,1.0198102
259,1.0153155
260,1.0108542
261,1.0064274
262,1.0020341
263,0.9976743
264,0.9933475
265,0.98905385
266,0.98479253
267,0.98056364
268,0.9763672
269,0.9722022
270,0.96806854
271,0.96396667
272,0.95989573
273,0.9558554
274,0.95184565
275,0.9478661
276,0.9439168
277,0.93999684
278,0.93610644
279,0.9322455
280,0.9284137
281,0.9246101
282,0.92083544
283,0.91708905
284,0.91337
285,0.9096792
286,0.90601623
287,0.9023797
288,0.89877063
289,0.8951885
290,0.8916323
291,0.8881031
292,0.8845994
293,0.8811219
294,0.8776691
295,0.87424237
296,0.87084043
297,0.8674637
298,0.8641113
299,0.8607832
300,0.8574794
301,0.85419965
302,0.8509432
303,0.8477104
304,0.84450114
305,0.8413149
306,0.8381512
307,0.8350102
308,0.8318911
309,0.8287943
310,0.82571965
311,0.82266724
312,0.8196352
313,0.816625
314,0.8136354
315,0.81066704
316,0.80771905
317,0.80479187
318,0.8018847
319,0.7989976
320,0.79612994
321,0.7932823
322,0.79045355
323,0.7876446
324,0.7848542
325,0.7820829
326,0.77932954
327,0.7765952
328,0.77387875
329,0.7711808
330,0.7685004
331,0.7658372
332,0.7631924
333,0.7605639
334,0.7579529
335,0.7553587
336,0.75278145
337,0.7502201
338,0.7476755
339,0.74514693
340,0.74263465
341,0.74013805
342,0.7376567
343,0.7351912
344,0.73274094
345,0.7303058
346,0.727886
347,0.7254807
348,0.7230899
349,0.72071385
350,0.71835184
351,0.7160041
352,0.71367085
353,0.71135086
354,0.70904446
355,0.70675194
356,0.70447266
357,0.7022069
358,0.6999542
359,0.6977142
360,0.6954873
361,0.6932731
362,0.69107145
363,0.68888164
364,0.68670464
365,0.6845398
366,0.68238705
367,0.68024564
368,0.6781164
369,0.6759987
370,0.6738922
371,0.6717975
372,0.6697132
373,0.6676405
374,0.6655791
375,0.6635285
376,0.6614885
377,0.6594589
378,0.6574399
379,0.6554316
380,0.6534336
381,0.65144557
382,0.6494674
383,0.64749926
384,0.6455414
385,0.64359313
386,0.6416544
387,0.63972527
388,0.6378054
389,0.635895
390,0.6339942
391,0.63210225
392,0.63021946
393,0.6283455
394,0.62648064
395,0.6246243
396,0.6227771
397,0.62093824
398,0.61910796
399,0.61728567
400,0.61547244
401,0.6136672
402,0.6118701
403,0.6100815
404,0.60830027
405,0.6065276
406,0.60476315
407,0.60300547
408,0.6012561
409,0.59951437
410,0.5977804
411,0.5960534
412,0.59433436
413,0.5926225
414,0.59091836
415,0.589221
416,0.58753127
417,0.58584845
418,0.5841729
419,0.5825038
420,0.5808427
421,0.5791874
422,0.57753944
423,0.5758981
424,0.57426393
425,0.572636
426,0.57101506
427,0.5694005
428,0.5677922
429,0.56619066
430,0.5645954
431,0.5630071
432,0.56142443
433,0.55984825
434,0.5582784
435,0.55671436
436,0.5551567
437,0.5536053
438,0.5520599
439,0.5505203
440,0.54898685
441,0.54745936
442,0.54593754
443,0.5444218
444,0.54291195
445,0.5414076
446,0.5399092
447,0.53841627
448,0.53692913
449,0.5354477
450,0.53397185
451,0.5325014
452,0.5310369
453,0.52957743
454,0.5281238
455,0.5266752
456,0.52523243
457,0.52379453
458,0.5223626
459,0.5209356
460,0.51951367
461,0.5180976
462,0.51668614
463,0.5152801
464,0.5138798
465,0.5124839
466,0.51109344
467,0.50970787
468,0.5083278
469,0.5069524
470,0.50558203
471,0.50421685
472,0.50285673
473,0.5015014
474,0.5001512
475,0.49880573
476,0.49746528
477,0.49612933
478,0.4947986
479,0.49347302
480,0.49215156
481,0.49083507
482,0.48952338
483,0.48821664
484,0.48691452
485,0.48561737
486,0.48432475
487,0.48303658
488,0.48175302
489,0.48047456
490,0.4792005
491,0.47793096
492,0.47666612
493,0.47540584
494,0.47415027
495,0.47289896
496,0.47165242
497,0.47041047
498,0.4691723
499,0.46793926
500,0.4667107
501,0.4654867
502,0.46426672
503,0.46305138
504,0.46184033
505,0.46063384
506,0.45943168
507,0.45823398
508,0.45704043
509,0.45585153
510,0.4546666
511,0.45348617
512,0.45231003
513,0.45113817
514,0.44997042
515,0.4488072
516,0.44764823
517,0.44649336
518,0.44534257
519,0.4441964
520,0.4430541
521,0.4419161
522,0.44078216
523,0.43965274
524,0.43852714
525,0.43740588
526,0.4362887
527,0.43517557
528,0.43406665
529,0.4329617
530,0.43186107
531,0.43076426
532,0.42967167
533,0.4285829
534,0.4274987
535,0.42641804
536,0.42534143
537,0.42426905
538,0.42320076
539,0.42213628
540,0.4210758
541,0.42001948
542,0.41896677
543,0.4179183
544,0.41687372
545,0.415833
546,0.41479644
547,0.41376364
548,0.41273478
549,0.41170985
550,0.41068864
551,0.4096714
552,0.4086581
553,0.4076487
554,0.40664306
555,0.40564117
556,0.40464327
557,0.40364915
558,0.40265864
559,0.40167227
560,0.40068966
561,0.399711
562,0.39873588
563,0.3977647
564,0.39679715
565,0.39583313
566,0.3948733
567,0.39391676
568,0.3929644
569,0.39201573
570,0.39107054
571,0.3901293
572,0.38919148
573,0.38825765
574,0.38732734
575,0.38640073
576,0.385478
577,0.3845587
578,0.38364306
579,0.38273102
580,0.38182297
581,0.38091806
582,0.38001728
583,0.37911996
584,0.37822592
585,0.37733597
586,0.3764495
587,0.37556645
588,0.3746872
589,0.37381124
590,0.3729391
591,0.37207046
592,0.3712056
593,0.37034386
594,0.36948615
595,0.36863166
596,0.36778072
597,0.3669335
598,0.36608952
599,0.36524925
600,0.3644123
601,0.36357892
602,0.36274922
603,0.36192274
604,0.3611003
605,0.36028087
606,0.35946488
607,0.3586525
608,0.3578434
609,0.35703793
610,0.35623586
611,0.35543737
612,0.35464197
613,0.35385022
614,0.35306177
615,0.35227698
616,0.35149544
617,0.35071713
618,0.34994227
619,0.34917104
620,0.34840307
621,0.34763837
622,0.34687743
623,0.34611934
624,0.34536484
625,0.34461367
626,0.34386584
627,0.3431213
628,0.34238014
629,0.34164238
630,0.34090787
631,0.3401767
632,0.33944866
633,0.33872402
634,0.3380027
635,0.3372845
636,0.33657005
637,0.33585852
638,0.33515036
639,0.33444527
640,0.3337436
641,0.3330449
642,0.33234966
643,0.33165786
644,0.33096886
645,0.33028355
646,0.32960108
647,0.32892194
648,0.32824573
649,0.32757318
650,0.32690334
651,0.32623687
652,0.32557368
653,0.3249137
654,0.32425663
655,0.32360274
656,0.322952
657,0.32230446
658,0.32165986
659,0.32101882
660,0.32038063
661,0.31974545
662,0.31911355
663,0.3184845
664,0.3178586
665,0.3172357
666,0.3166159
667,0.31599942
668,0.3153857
669,0.31477514
670,0.31416756
671,0.3135629
672,0.31296113
673,0.31236282
674,0.3117673
675,0.3111745
676,0.3105848
677,0.30999827
678,0.3094145
679,0.30883384
680,0.3082558
681,0.30768108
682,0.30710894
683,0.30653968
684,0.30597356
685,0.3054101
686,0.30484977
687,0.30429226
688,0.3037376
689,0.30318555
690,0.30263662
691,0.30209008
692,0.30154687
693,0.3010061
694,0.30046844
695,0.2999334
696,0.29940113
697,0.29887164
698,0.29834482
699,0.29782084
700,0.2972995
701,0.29678097
702,0.29626507
703,0.29575187
704,0.29524145
705,0.2947337
706,0.2942284
707,0.29372585
708,0.29322606
709,0.29272863
710,0.2922341
711,0.2917421
712,0.29125273
713,0.29076582
714,0.29028144
715,0.2897996
716,0.28932056
717,0.28884372
718,0.28836942
719,0.28789777
720,0.28742862
721,0.2869618
722,0.2864976
723,0.28603566
724,0.28557622
725,0.28511918
726,0.28466478
727,0.28421247
728,0.2837629
729,0.28331548
730,0.2828702
731,0.2824275
732,0.2819872
733,0.2815491
734,0.28111345
735,0.28068
736,0.28024846
737,0.27981955
738,0.27939272
739,0.27896857
740,0.27854615
741,0.27812603
742,0.2777082
743,0.27729234
744,0.27687895
745,0.2764675
746,0.27605817
747,0.27565092
748,0.27524596
749,0.27484304
750,0.2744422
751,0.27404323
752,0.2736465
753,0.27325168
754,0.27285886
755,0.27246827
756,0.27207935
757,0.2716928
758,0.2713077
759,0.2709249
760,0.270544
761,0.2701648
762,0.26978776
763,0.26941234
764,0.26903906
765,0.26866743
766,0.26829773
767,0.26792964
768,0.2675637
769,0.26719958
770,0.26683694
771,0.2664761
772,0.26611722
773,0.2657599
774,0.2654044
775,0.26505065
776,0.26469845
777,0.26434785
778,0.26399922
779,0.26365194
780,0.26330656
781,0.2629625
782,0.26262018
783,0.26227933
784,0.2619404
785,0.2616029
786,0.26126674
787,0.26093233
788,0.26059937
789,0.26026785
790,0.25993788
791,0.25960943
792,0.25928235
793,0.25895673
794,0.25863257
795,0.2583098
796,0.25798863
797,0.25766855
798,0.2573501
799,0.25703272
800,0.2567169
801,0.25640252
802,0.25608927
803,0.25577736
804,0.25546685
805,0.25515747
806,0.2548495
807,0.25454292
808,0.2542372
809,0.25393298
810,0.25362992
811,0.25332794
812,0.25302738
813,0.25272778
814,0.25242952
815,0.25213245
816,0.25183633
817,0.25154132
818,0.25124758
819,0.25095487
820,0.2506632
821,0.25037274
822,0.2500833
823,0.24979512
824,0.24950756
825,0.24922149
826,0.24893606
827,0.24865192
828,0.2483686
829,0.24808629
830,0.24780512
831,0.24752453
832,0.24724507
833,0.24696682
834,0.24668932
835,0.24641263
836,0.24613719
837,0.24586232
838,0.24558854
839,0.24531543
840,0.24504343
841,0.24477191
842,0.24450153
843,0.244232
844,0.24396332
845,0.24369535
846,0.2434283
847,0.24316187
848,0.24289648
849,0.24263166
850,0.24236777
851,0.24210458
852,0.24184233
853,0.24158044
854,0.24131958
855,0.24105933
856,0.24079984
857,0.24054101
858,0.24028295
859,0.2400255
860,0.23976873
861,0.23951274
862,0.23925734
863,0.23900269
864,0.23874857
865,0.23849526
866,0.23824257
867,0.23799042
868,0.23773901
869,0.23748803
870,0.23723777
871,0.23698822
872,0.23673905
873,0.23649067
874,0.23624265
875,0.23599537
876,0.23574871
877,0.23550251
878,0.23525706
879,0.23501208
880,0.23476742
881,0.2345233
882,0.23427987
883,0.23403697
884,0.23379473
885,0.23355284
886,0.23331134
887,0.2330705
888,0.2328301
889,0.23259047
890,0.23235093
891,0.23211204
892,0.23187351
893,0.23163575
894,0.23139822
895,0.23116118
896,0.23092467
897,0.23068853
898,0.23045276
899,0.23021755
900,0.22998287
901,0.22974855
902,0.22951446
903,0.22928104
904,0.22904783
905,0.22881526
906,0.22858317
907,0.22835118
908,0.2281199
909,0.22788882
910,0.22765827
911,0.22742797
912,0.22719814
913,0.22696869
914,0.22673962
915,0.22651085
916,0.22628245
917,0.2260548
918,0.2258271
919,0.22559986
920,0.22537284
921,0.2251464
922,0.22492042
923,0.2246946
924,0.2244691
925,0.22424404
926,0.22401948
927,0.22379512
928,0.22357099
929,0.22334713
930,0.22312391
931,0.22290075
932,0.22267815
933,0.22245565
934,0.22223365
935,0.22201179
936,0.22179037
937,0.2215693
938,0.22134846
939,0.22112814
940,0.22090784
941,0.22068799
942,0.22046839
943,0.22024924
944,0.22003014
945,0.21981154
946,0.21959306
947,0.21937506
948,0.21915735
949,0.21893969
950,0.21872266
951,0.21850562
952,0.21828896
953,0.21807256
954,0.21785653
955,0.21764079
956,0.21742523
957,0.21720992
958,0.2169951
959,0.21678033
960,0.21656576
961,0.21635166
962,0.21613787
963,0.21592417
964,0.21571071
965,0.21549772
966,0.21528497
967,0.21507232
968,0.21486007
969,0.21464798
970,0.2144362
971,0.21422441
972,0.21401331
973,0.21380216
974,0.21359137
975,0.21338078
976,0.21317051
977,0.2129605
978,0.21275042
979,0.21254103
980,0.21233162
981,0.21212253
982,0.21191351
983,0.21170515
984,0.21149665
985,0.21128845
986,0.21108052
987,0.21087283
988,0.2106654
989,0.21045811
990,0.21025118
991,0.21004431
992,0.20983782
993,0.20963144
994,0.20942551
995,0.2092194
996,0.20901385
997,0.20880853
998,0.20860323
999,0.20839812
1000,0.20819338
1001,0.207989
1002,0.20778456
1003,0.20758055
1004,0.20737632
1005,0.20717286
1006,0.20696934
1007,0.2067659
1008,0.20656294
1009,0.20635995
1010,0.20615727
1011,0.20595503
1012,0.2057528
1013,0.2055506
1014,0.20534879
1015,0.20514736
1016,0.20494567
1017,0.20474447
1018,0.2045434
1019,0.20434263
1020,0.20414199
1021,0.20394155
1022,0.20374139
1023,0.2035411
1024,0.2033414
1025,0.20314158
1026,0.20294234
1027,0.20274293
1028,0.20254382
1029,0.20234497
1030,0.20214625
1031,0.20194742
1032,0.20174934
1033,0.20155127
1034,0.20135327
1035,0.20115533
1036,0.20095794
1037,0.20076025
1038,0.20056309
1039,0.20036602
1040,0.20016907
1041,0.19997251
1042,0.1997761
1043,0.19957954
1044,0.19938342
1045,0.19918744
1046,0.1989917
1047,0.19879606
1048,0.19860047
1049,0.1984052
1050,0.19821003
1051,0.19801512
1052,0.19782035
1053,0.19762577
1054,0.19743136
1055,0.19723716
1056,0.19704294
1057,0.196849
1058,0.19665532
1059,0.19646166
1060,0.19626828
1061,0.1960748
1062,0.19588187
1063,0.19568881
1064,0.19549608
1065,0.19530356
1066,0.19511107
1067,0.19491874
1068,0.1947266
1069,0.19453454
1070,0.19434273
1071,0.19415131
1072,0.19395962
1073,0.19376838
1074,0.1935772
1075,0.19338606
1076,0.19319521
1077,0.1930045
1078,0.19281389
1079,0.1926236
1080,0.19243336
1081,0.19224317
1082,0.19205315
1083,0.19186343
1084,0.19167382
1085,0.19148424
1086,0.19129485
1087,0.19110575
1088,0.19091675
1089,0.19072783
1090,0.1905392
1091,0.19035046
1092,0.19016224
1093,0.18997373
1094,0.18978554
1095,0.18959767
1096,0.18940987
1097,0.18922196
1098,0.18903452
1099,0.18884705
1100,0.18865979
1101,0.18847263
1102,0.1882857
1103,0.18809885
1104,0.18791227
1105,0.18772581
1106,0.18753913
1107,0.18735312
1108,0.18716717
1109,0.18698096
1110,0.18679518
1111,0.18660948
1112,0.18642378
1113,0.18623845
1114,0.18605335
1115,0.18586817
1116,0.1856832
1117,0.18549846
1118,0.18531357
1119,0.18512912
1120,0.18494467
1121,0.1847605
1122,0.18457659
1123,0.18439242
1124,0.18420862
1125,0.18402496
1126,0.18384148
1127,0.18365794
1128,0.18347466
1129,0.18329151
1130,0.1831087
1131,0.1829274
1132,0.18274388
1133,0.18256167
1134,0.18237948
1135,0.18219772
1136,0.18201604
1137,0.1818345
1138,0.18165319
1139,0.18147202
1140,0.18129095
1141,0.18111013
1142,0.18092929
1143,0.18074861
1144,0.18056814
1145,0.18038788
1146,0.1802079
1147,0.18003103
1148,0.17984924
1149,0.17966917
1150,0.17949006
1151,0.1793113
1152,0.17913255
1153,0.17895404
1154,0.1787755
1155,0.1785973
1156,0.1784191
1157,0.17824125
1158,0.17806342
1159,0.17788562
1160,0.17770809
1161,0.17753059
1162,0.17735367
1163,0.17718114
1164,0.17700082
1165,0.17682436
1166,0.17664872
1167,0.176473
1168,0.17629765
1169,0.17612232
1170,0.1759475
1171,0.17577219
1172,0.17559744
1173,0.17542274
1174,0.17524831
1175,0.17507382
1176,0.17489965
1177,0.1747254
1178,0.17455137
1179,0.1743776
1180,0.1742052
1181,0.17403157
1182,0.1738584
1183,0.17368643
1184,0.17351437
1185,0.17334224
1186,0.17317064
1187,0.17299905
1188,0.17282768
1189,0.1726564
1190,0.1724854
1191,0.17231432
1192,0.17214353
1193,0.17197265
1194,0.17180222
1195,0.17163202
1196,0.17146252
1197,0.17129616
1198,0.17112349
1199,0.17095508
1200,0.17078708
1201,0.17061862
1202,0.17045087
1203,0.17028302
1204,0.1701156
1205,0.16994816
1206,0.169781
1207,0.1696137
1208,0.16944681
1209,0.16927984
1210,0.16911332
1211,0.16894665
1212,0.16878036
1213,0.16861412
1214,0.16845132
1215,0.16828315
1216,0.16812085
1217,0.16795532
1218,0.16779204
1219,0.16762859
1220,0.16746554
1221,0.16730243
1222,0.16713965
1223,0.16697711
1224,0.16681457
1225,0.1666522
1226,0.16648988
1227,0.16632773
1228,0.1661658
1229,0.16600409
1230,0.16584225
1231,0.16568065
1232,0.16551922
1233,0.16535814
1234,0.16519767
1235,0.16504925
1236,0.16487785
1237,0.16472144
1238,0.16456264
1239,0.1644049
1240,0.1642476
1241,0.16409053
1242,0.16393343
1243,0.1637765
1244,0.16361989
1245,0.16346307
1246,0.1633067
1247,0.1631502
1248,0.16299407
1249,0.16283803
1250,0.16268222
1251,0.16252638
1252,0.1623706
1253,0.16221516
1254,0.16205974
1255,0.16190465
1256,0.16175142
1257,0.16159992
1258,0.16144247
1259,0.16129056
1260,0.16113824
1261,0.16098608
1262,0.16083397
1263,0.1606824
1264,0.1605308
1265,0.16037948
1266,0.16022827
1267,0.16007699
1268,0.159926
1269,0.15977497
1270,0.15962423
1271,0.15947357
1272,0.15932328
1273,0.15917324
1274,0.15903862
1275,0.15888064
1276,0.15872788
1277,0.15858173
1278,0.15843439
1279,0.15828787
1280,0.15814148
1281,0.15799521
1282,0.1578492
1283,0.15770309
1284,0.15755737
1285,0.15741163
1286,0.15726605
1287,0.15712065
1288,0.15697528
1289,0.15683012
1290,0.1566851
1291,0.1565401
1292,0.15639547
1293,0.15626058
1294,0.15611075
1295,0.15596794
1296,0.15582427
1297,0.15568268
1298,0.15554133
1299,0.15540016
1300,0.155259
1301,0.15511817
1302,0.15497725
1303,0.1548365
1304,0.1546959
1305,0.15455553
1306,0.15441515
1307,0.15427485
1308,0.15413494
1309,0.15399562
1310,0.15387094
1311,0.15372348
1312,0.15358129
1313,0.15344425
1314,0.15330788
1315,0.15317117
1316,0.15303493
1317,0.15289888
1318,0.15276277
1319,0.15262696
1320,0.15249103
1321,0.15235531
1322,0.15221973
1323,0.15208426
1324,0.15194911
1325,0.15181375
1326,0.1516787
1327,0.15154366
1328,0.15141337
1329,0.15127575
1330,0.15114965
1331,0.15101613
1332,0.15088443
1333,0.15075453
1334,0.15062465
1335,0.15049483
1336,0.15036552
1337,0.1502359
1338,0.15010655
1339,0.14997745
1340,0.1498481
1341,0.14971898
1342,0.14959005
1343,0.14946118
1344,0.14933236
1345,0.14920376
1346,0.14907524
1347,0.14894691
1348,0.14881843
1349,0.14869016
1350,0.1485621
1351,0.1484339
1352,0.14830622
1353,0.14819416
1354,0.14806053
1355,0.14792898
1356,0.14780448
1357,0.14768006
1358,0.14755572
1359,0.1474318
1360,0.14730823
1361,0.14718439
1362,0.14706072
1363,0.14693713
1364,0.14681368
1365,0.14669043
1366,0.14656731
1367,0.14644416
1368,0.14632091
1369,0.14619802
1370,0.14607513
1371,0.14595254
1372,0.14584135
1373,0.14571255
1374,0.14559217
1375,0.1454696
1376,0.14535038
1377,0.14523123
1378,0.14511201
1379,0.14499305
1380,0.14487396
1381,0.14475504
1382,0.14463641
1383,0.14451763
1384,0.14439897
1385,0.14428048
1386,0.14416222
1387,0.14404379
1388,0.14392552
1389,0.14381005
1390,0.14369978
1391,0.14357452
1392,0.14345962
1393,0.1433446
1394,0.14322911
1395,0.14311413
1396,0.14299946
1397,0.1428846
1398,0.14277002
1399,0.1426554
1400,0.14254092
1401,0.14242658
1402,0.1423124
1403,0.14219798
1404,0.14208391
1405,0.14196949
1406,0.14185548
1407,0.14174148
1408,0.14163022
1409,0.14151962
1410,0.14141412
1411,0.14130051
1412,0.14118984
1413,0.14108081
1414,0.14097223
1415,0.14086387
1416,0.14075598
1417,0.14064808
1418,0.14054006
1419,0.14043228
1420,0.14032412
1421,0.14021651
1422,0.14010876
1423,0.140001
1424,0.13989343
1425,0.13978575
1426,0.1396783
1427,0.13957079
1428,0.13946326
1429,0.13935578
1430,0.13924858
1431,0.13914138
1432,0.13903417
1433,0.13892701
1434,0.1388198
1435,0.13871273
1436,0.13860548
1437,0.13849944
1438,0.13842255
1439,0.13829233
1440,0.13818733
1441,0.13808177
1442,0.13797906
1443,0.13787583
1444,0.13777313
1445,0.13767019
1446,0.13756765
1447,0.13746502
1448,0.13736239
1449,0.13725972
1450,0.13715716
1451,0.13705474
1452,0.13695237
1453,0.13684963
1454,0.1367474
1455,0.13664494
1456,0.13654274
1457,0.13644026
1458,0.13633823
1459,0.13624492
1460,0.1361355
1461,0.1360381
1462,0.13593714
1463,0.13583693
1464,0.13573782
1465,0.1356387
1466,0.13553964
1467,0.1354402
1468,0.13534129
1469,0.13524233
1470,0.13514328
1471,0.13504423
1472,0.13494533
1473,0.13484643
1474,0.13474743
1475,0.13464938
1476,0.13457015
1477,0.13446128
1478,0.13435835
1479,0.1342614
1480,0.13416581
1481,0.13406976
1482,0.13397388
1483,0.1338783
1484,0.13378248
1485,0.13368684
1486,0.13359109
1487,0.13349538
1488,0.13339998
1489,0.13330412
1490,0.13320877
1491,0.13311327
1492,0.13301775
1493,0.13292909
1494,0.13282835
1495,0.13273798
1496,0.13264382
1497,0.13255027
1498,0.13245805
1499,0.13236547
1500,0.13227287
1501,0.13218068
1502,0.13208835
1503,0.13199602
1504,0.13190374
1505,0.1318115
1506,0.13171916
1507,0.13162683
1508,0.13153468
1509,0.13144228
1510,0.13135011
1511,0.1312594
1512,0.13119246
1513,0.13107792
1514,0.13098983
1515,0.130899
1516,0.13081014
1517,0.13072142
1518,0.1306322
1519,0.13054374
1520,0.13045502
1521,0.1303662
1522,0.1302773
1523,0.13018869
1524,0.1301
1525,0.13001128
1526,0.12992235
1527,0.12983371
1528,0.12974499
1529,0.12965626
1530,0.12956756
1531,0.12948115
1532,0.12940867
1533,0.12930536
1534,0.12922005
1535,0.12913358
1536,0.12904717
1537,0.12896158
1538,0.12887567
1539,0.12879008
1540,0.12870437
1541,0.12861857
1542,0.128533
1543,0.12844718
1544,0.12836151
1545,0.12827569
1546,0.12818995
1547,0.12810434
1548,0.1280185
1549,0.12793292
1550,0.1278608
1551,0.12776947
1552,0.12768374
1553,0.12759878
1554,0.12751599
1555,0.12743346
1556,0.12735108
1557,0.12726885
1558,0.12718636
1559,0.12710406
1560,0.12702174
1561,0.12693939
1562,0.12685688
1563,0.12677465
1564,0.12669215
1565,0.12660973
1566,0.12652747
1567,0.12644485
1568,0.12636235
1569,0.12628007
1570,0.12620135
1571,0.12612475
1572,0.12603593
1573,0.12595782
1574,0.1258768
1575,0.12579668
1576,0.12571703
1577,0.12563741
1578,0.1255576
1579,0.12547788
1580,0.12539811
1581,0.1253184
1582,0.1252387
1583,0.12515882
1584,0.1250791
1585,0.12499918
1586,0.12491944
1587,0.12484072
1588,0.12478409
1589,0.12468965
1590,0.12460497
1591,0.124528356
1592,0.12445104
1593,0.12437351
1594,0.12429641
1595,0.124219246
1596,0.124142155
1597,0.12406476
1598,0.12398767
1599,0.123910435
1600,0.12383319
1601,0.1237558
1602,0.12367849
1603,0.123601325
1604,0.12352432
1605,0.123459145
1606,0.12337382
1607,0.12330043
1608,0.12322173
1609,0.12314722
1610,0.12307258
1611,0.1229979
1612,0.12292331
1613,0.122848615
1614,0.12277409
1615,0.122699566
1616,0.12262499
1617,0.12255002
1618,0.12247563
1619,0.12240049
1620,0.12232586
1621,0.12225133
1622,0.12218098
1623,0.122107625
1624,0.12202991
1625,0.12195669
1626,0.121884055
1627,0.121811554
1628,0.121738814
1629,0.12166598
1630,0.12159326
1631,0.12152058
1632,0.12144762
1633,0.12137504
1634,0.121301964
1635,0.12122905
1636,0.12115692
1637,0.12110607
1638,0.12102169
1639,0.12094328
1640,0.12087209
1641,0.12080204
1642,0.120731734
1643,0.120661356
1644,0.12059115
1645,0.12052081
1646,0.120450675
1647,0.12038013
1648,0.12030976
1649,0.12023942
1650,0.12016906
1651,0.12009855
1652,0.12002792
1653,0.11995791
1654,0.11990112
1655,0.11982105
1656,0.11975267
1657,0.11968219
1658,0.11961317
1659,0.11954486
1660,0.11947682
1661,0.11940864
1662,0.11934037
1663,0.11927202
1664,0.1192035
1665,0.11913516
1666,0.11906683
1667,0.11899828
1668,0.11892991
1669,0.11886189
1670,0.118813545
1671,0.11873552
1672,0.11866231
1673,0.11859459
1674,0.11852913
1675,0.118462995
1676,0.11839714
