,Loss
291,0.8242377
292,0.8205575
293,0.8168994
294,0.81326413
295,0.8096503
296,0.8060592
297,0.8024896
298,0.79894197
299,0.7954158
300,0.7919115
301,0.78842837
302,0.7849668
303,0.7815267
304,0.77810764
305,0.77470934
306,0.77133214
307,0.7679756
308,0.7646403
309,0.7613253
310,0.7580302
311,0.75475645
312,0.7515025
313,0.7482687
314,0.74505514
315,0.74186164
316,0.7386877
317,0.73553383
318,0.73239964
319,0.7292848
320,0.7261897
321,0.7231136
322,0.7200572
323,0.71701956
324,0.71400094
325,0.71100146
326,0.7080207
327,0.70505905
328,0.70211565
329,0.69919115
330,0.6962846
331,0.6933964
332,0.6905266
333,0.6876751
334,0.6848414
335,0.6820257
336,0.6792279
337,0.6764476
338,0.6736851
339,0.6709396
340,0.66821235
341,0.66550213
342,0.6628091
343,0.66013324
344,0.6574745
345,0.65483266
346,0.65220755
347,0.6495993
348,0.6470076
349,0.64443254
350,0.64187336
351,0.63933104
352,0.636805
353,0.63429517
354,0.63180137
355,0.6293232
356,0.62686116
357,0.6244151
358,0.6219842
359,0.6195692
360,0.6171697
361,0.6147857
362,0.6124169
363,0.6100631
364,0.60772455
365,0.60540104
366,0.6030922
367,0.60079855
368,0.59851944
369,0.5962549
370,0.59400505
371,0.5917695
372,0.5895489
373,0.587342
374,0.58514947
375,0.5829711
376,0.58080673
377,0.57865614
378,0.5765196
379,0.5743967
380,0.5722873
381,0.5701917
382,0.5681093
383,0.5660405
384,0.56398475
385,0.56194246
386,0.55991334
387,0.5578971
388,0.5558939
389,0.55390346
390,0.5519256
391,0.5499608
392,0.5480084
393,0.5460686
394,0.5441415
395,0.54222614
396,0.5403233
397,0.53843266
398,0.53655416
399,0.53468764
400,0.532833
401,0.5309905
402,0.5291595
403,0.5273403
404,0.52553254
405,0.52373654
406,0.52195156
407,0.5201785
408,0.5184165
409,0.5166659
410,0.51492614
411,0.5131975
412,0.5114799
413,0.5097731
414,0.5080769
415,0.50639194
416,0.5047174
417,0.5030532
418,0.5013999
419,0.4997566
420,0.49812412
421,0.4965016
422,0.49488953
423,0.4932873
424,0.4916954
425,0.49011326
426,0.4885409
427,0.48697865
428,0.48542616
429,0.48388326
430,0.48234975
431,0.4808262
432,0.47931188
433,0.477807
434,0.4763115
435,0.47482532
436,0.47334835
437,0.4718803
438,0.47042128
439,0.46897143
440,0.46753028
441,0.46609813
442,0.4646747
443,0.46326014
444,0.4618542
445,0.46045664
446,0.45906755
447,0.4576871
448,0.45631468
449,0.45495114
450,0.45359537
451,0.45224804
452,0.45090884
453,0.44957757
454,0.44825414
455,0.4469389
456,0.44563153
457,0.4443319
458,0.4430399
459,0.44175583
460,0.440479
461,0.4392102
462,0.4379486
463,0.43669474
464,0.43544787
465,0.43420842
466,0.4329762
467,0.43175152
468,0.43053356
469,0.42932275
470,0.4281191
471,0.4269225
472,0.42573255
473,0.42454982
474,0.4233735
475,0.42220417
476,0.4210416
477,0.4198853
478,0.41873586
479,0.41759273
480,0.4164564
481,0.41532633
482,0.41420272
483,0.4130853
484,0.4119742
485,0.41086912
486,0.40977052
487,0.4086779
488,0.40759122
489,0.40651074
490,0.40543592
491,0.40436745
492,0.40330452
493,0.40224752
494,0.40119612
495,0.40015054
496,0.39911062
497,0.3980764
498,0.39704764
499,0.39602464
500,0.39500678
501,0.39399448
502,0.3929877
503,0.3919861
504,0.39098978
505,0.38999882
506,0.389013
507,0.38803232
508,0.387057
509,0.3860864
510,0.3851211
511,0.38416082
512,0.3832052
513,0.38225475
514,0.38130927
515,0.38036832
516,0.37943235
517,0.37850106
518,0.37757438
519,0.37665254
520,0.37573537
521,0.37482265
522,0.37391475
523,0.37301105
524,0.37211204
525,0.37121737
526,0.3703273
527,0.36944148
528,0.36855993
529,0.36768275
530,0.36680973
531,0.36594108
532,0.36507657
533,0.3642163
534,0.36336017
535,0.36250797
536,0.36166006
537,0.36081627
538,0.35997623
539,0.3591404
540,0.35830826
541,0.3574803
542,0.35665584
543,0.3558358
544,0.355019
545,0.35420647
546,0.35339752
547,0.3525924
548,0.351791
549,0.3509933
550,0.35019904
551,0.3494086
552,0.34862173
553,0.34783843
554,0.3470588
