,Loss
257,1.6702703
258,1.667219
259,1.6642164
260,1.661262
261,1.6583549
262,1.6554954
263,1.6526833
264,1.6499151
265,1.6471921
266,1.6445122
267,1.6418773
268,1.6392848
269,1.6367316
270,1.6342206
271,1.6317507
272,1.6293182
273,1.6269263
274,1.624571
275,1.622255
276,1.619975
277,1.6177313
278,1.6155211
279,1.6133492
280,1.611209
281,1.6091032
282,1.6070307
283,1.6049892
284,1.6029807
285,1.6010028
286,1.5990556
287,1.597139
288,1.5952507
289,1.5933914
290,1.5915606
291,1.5897573
292,1.5879819
293,1.5862324
294,1.5845103
295,1.5828122
296,1.5811394
297,1.5794921
298,1.5778686
299,1.5762677
300,1.5746909
301,1.5731373
302,1.5716053
303,1.5700938
304,1.5686047
305,1.5671363
306,1.5656896
307,1.5642611
308,1.5628525
309,1.5614629
310,1.5600929
311,1.5587405
312,1.5574058
313,1.5560895
314,1.5547907
315,1.5535066
316,1.5522408
317,1.5509917
318,1.5497569
319,1.5485374
320,1.5473331
321,1.5461444
322,1.5449691
323,1.5438087
324,1.5426615
325,1.5415276
326,1.5404065
327,1.5393007
328,1.5382043
329,1.5371215
330,1.5360507
331,1.5349914
332,1.5339442
333,1.5329074
334,1.5318825
335,1.5308666
336,1.5298619
337,1.5288682
338,1.5278839
339,1.5269085
340,1.5259439
341,1.5249875
342,1.5240424
343,1.5231049
344,1.5221752
345,1.5212554
346,1.5203435
347,1.5194387
348,1.518543
349,1.5176533
350,1.5167736
351,1.5158999
352,1.5150329
353,1.5141741
354,1.5133222
355,1.5124761
356,1.5116371
357,1.5108042
358,1.5099775
359,1.5091568
360,1.508343
361,1.5075347
362,1.5067332
363,1.505935
364,1.5051444
365,1.5043576
366,1.5035774
367,1.5028024
368,1.5020316
369,1.5012664
370,1.5005051
371,1.4997501
372,1.4989982
373,1.498252
374,1.4975086
375,1.4967709
376,1.496038
377,1.4953094
378,1.4945838
379,1.4938627
380,1.4931457
381,1.4924326
382,1.4917233
383,1.4910189
384,1.4903171
385,1.4896175
386,1.488924
387,1.4882333
388,1.4875451
389,1.4868604
390,1.4861813
391,1.4855031
392,1.4848287
393,1.4841586
394,1.4834893
395,1.4828254
396,1.4821639
397,1.4815053
398,1.4808497
399,1.480197
400,1.4795477
401,1.4789008
402,1.4782559
403,1.4776156
404,1.476976
405,1.4763416
406,1.4757075
407,1.4750773
408,1.4744493
409,1.4738244
410,1.4732031
411,1.4725828
412,1.4719652
413,1.4713511
414,1.4707382
415,1.4701283
416,1.4695208
417,1.4689157
418,1.4683132
419,1.4677144
420,1.4671162
421,1.466521
422,1.465928
423,1.4653376
424,1.4647492
425,1.4641639
426,1.4635794
427,1.4629986
428,1.4624186
429,1.4618421
430,1.461267
431,1.4606949
432,1.4601243
433,1.4595563
434,1.4589912
435,1.4584273
436,1.4578656
437,1.4573061
438,1.4567498
439,1.4561939
440,1.4556414
441,1.4550902
442,1.4545419
443,1.4539951
444,1.4534501
445,1.4529086
446,1.4523679
447,1.4518282
448,1.4512918
449,1.4507581
450,1.4502269
451,1.4496961
452,1.4491681
453,1.4486413
454,1.448118
455,1.4475951
456,1.4470748
457,1.4465567
458,1.4460405
459,1.4455265
460,1.445014
461,1.444503
462,1.4439952
463,1.4434892
464,1.4429842
465,1.4424818
466,1.4419806
467,1.4414812
468,1.4409848
469,1.4404899
470,1.4399972
471,1.4395064
472,1.4390168
473,1.4385285
474,1.4380424
475,1.4375594
476,1.4370775
477,1.436597
478,1.436119
479,1.4356424
480,1.4351671
481,1.4346954
482,1.4342244
483,1.4337548
484,1.4332874
485,1.4328215
486,1.432357
487,1.4318962
488,1.431435
489,1.430977
490,1.4305193
491,1.4300636
492,1.4296104
493,1.4291584
494,1.4287084
495,1.42826
496,1.4278135
497,1.4273677
498,1.4269248
499,1.4264835
500,1.426045
501,1.4256054
502,1.4251698
503,1.4247336
504,1.4243
505,1.4238687
506,1.4234374
507,1.4230095
508,1.422582
509,1.4221557
510,1.4217324
511,1.4213101
512,1.4208896
