,Loss
258,3.108189
259,3.0938861
260,3.0797353
261,3.0657325
262,3.0518754
263,3.038163
264,3.0245929
265,3.0111578
266,2.9978607
267,2.9846945
268,2.9716601
269,2.9587514
270,2.945971
271,2.9333134
272,2.9207764
273,2.9083576
274,2.8960564
275,2.8838687
276,2.8717968
277,2.8598332
278,2.8479784
279,2.83623
280,2.8245869
281,2.8130474
282,2.8016086
283,2.7902675
284,2.7790275
285,2.767881
286,2.756831
287,2.745874
288,2.7350085
289,2.724232
290,2.713545
291,2.702947
292,2.6924314
293,2.6820014
294,2.6716576
295,2.661394
296,2.6512094
297,2.6411061
298,2.6310818
299,2.6211338
300,2.6112614
301,2.6014674
302,2.5917444
303,2.582095
304,2.572519
305,2.5630126
306,2.5535767
307,2.544211
308,2.534914
309,2.5256834
310,2.5165193
311,2.5074217
312,2.4983895
313,2.4894197
314,2.480514
315,2.4716723
316,2.4628913
317,2.4541721
318,2.4455132
319,2.4369147
320,2.4283752
321,2.4198956
322,2.411472
323,2.4031072
324,2.3947978
325,2.3865452
326,2.3783495
327,2.3702078
328,2.3621206
329,2.3540876
330,2.3461082
331,2.338181
332,2.3303082
333,2.322487
334,2.3147173
335,2.3069973
336,2.2993293
337,2.2917101
338,2.2841427
339,2.276622
340,2.2691536
341,2.2617314
342,2.2543585
343,2.2470324
344,2.2397542
345,2.232523
346,2.2253368
347,2.2181993
348,2.2111063
349,2.2040594
350,2.1970572
351,2.190101
352,2.1831875
353,2.1763206
354,2.1694946
355,2.1627142
356,2.155976
357,2.1492825
358,2.1426291
359,2.1360173
360,2.1294503
361,2.1229231
362,2.1164396
363,2.1099954
364,2.103591
365,2.0972278
366,2.0909054
367,2.0846226
368,2.0783803
369,2.0721765
370,2.0660117
371,2.0598855
372,2.0537999
373,2.047751
374,2.04174
375,2.0357678
376,2.0298326
377,2.023934
378,2.018072
379,2.012249
380,2.0064604
381,2.00071
382,1.9949952
383,1.9893149
384,1.9836713
385,1.978062
386,1.9724891
387,1.9669505
388,1.9614458
389,1.9559752
390,1.9505402
391,1.9451381
392,1.93977
393,1.9344355
394,1.9291333
395,1.9238646
396,1.9186289
397,1.9134247
398,1.908253
399,1.9031153
400,1.8980078
401,1.8929313
402,1.8878855
403,1.8828721
404,1.8778907
405,1.872939
406,1.8680173
407,1.8631275
408,1.8582673
409,1.8534359
410,1.8486332
411,1.8438627
412,1.839118
413,1.8344039
414,1.8297191
415,1.8250632
416,1.8204355
417,1.8158348
418,1.8112618
419,1.8067192
420,1.8022008
421,1.7977116
422,1.7932492
423,1.7888144
424,1.7844043
425,1.7800226
426,1.775667
427,1.7713375
428,1.7670344
429,1.7627549
430,1.7585025
431,1.7542763
432,1.7500745
433,1.745897
434,1.7417438
435,1.7376158
436,1.7335128
437,1.7294338
438,1.725379
439,1.7213485
440,1.7173396
441,1.7133558
442,1.709395
443,1.7054569
444,1.7015427
445,1.6976507
446,1.6937809
447,1.6899343
448,1.6861093
449,1.6823065
450,1.6785256
451,1.6747671
452,1.6710299
453,1.6673135
454,1.663618
455,1.6599452
456,1.6562918
457,1.6526595
458,1.6490483
459,1.6454574
460,1.6418866
