,Loss
190,0.897802
191,0.89281106
192,0.8878817
193,0.8830129
194,0.8782045
195,0.8734547
196,0.86876225
197,0.86412746
198,0.8595477
199,0.8550238
200,0.85055375
201,0.84613764
202,0.84177375
203,0.8374615
204,0.83320004
205,0.82898843
206,0.8248265
207,0.82071286
208,0.8166469
209,0.812628
210,0.8086554
211,0.80472845
212,0.8008465
213,0.79700845
214,0.79321396
215,0.78946203
216,0.785753
217,0.78208506
218,0.7784582
219,0.77487195
220,0.77132493
221,0.76781744
222,0.7643485
223,0.76091766
224,0.757524
225,0.75416744
226,0.7508471
227,0.7475624
228,0.7443134
229,0.74109894
230,0.7379189
231,0.73477244
232,0.7316587
233,0.7285782
234,0.7255298
235,0.72251356
236,0.7195284
237,0.71657425
238,0.7136505
239,0.71075666
240,0.7078925
241,0.7050572
242,0.70225096
243,0.6994729
244,0.69672245
245,0.6939997
246,0.69130397
247,0.688635
248,0.6859923
249,0.68337524
250,0.6807841
251,0.67821795
252,0.67567676
253,0.67315966
254,0.6706669
255,0.6681975
256,0.66575193
257,0.66332895
258,0.66092885
259,0.658551
260,0.6561955
261,0.65386134
262,0.6515487
263,0.649257
264,0.6469862
265,0.6447358
266,0.6425055
267,0.6402952
268,0.63810426
269,0.63593256
270,0.6337798
271,0.63164556
272,0.62953
273,0.6274324
274,0.6253526
275,0.6232903
276,0.6212456
277,0.61921775
278,0.61720663
279,0.6152116
280,0.6132335
281,0.61127114
282,0.6093245
283,0.6073933
284,0.6054773
285,0.6035768
286,0.6016908
287,0.59981924
288,0.597962
289,0.5961192
290,0.5942901
291,0.5924748
292,0.5906727
293,0.5888839
294,0.5871082
295,0.5853453
296,0.5835949
297,0.58185714
298,0.58013153
299,0.5784179
300,0.57671607
301,0.575026
302,0.57334733
303,0.5716801
304,0.5700236
305,0.56837827
306,0.56674343
307,0.56511927
308,0.56350577
309,0.56190234
310,0.5603087
311,0.5587251
312,0.5571515
313,0.5555869
314,0.55403227
315,0.5524866
316,0.55095
317,0.5494223
318,0.54790384
319,0.54639345
320,0.5448923
321,0.5433989
322,0.5419142
323,0.5404374
324,0.538969
325,0.5375078
326,0.5360546
327,0.5346091
328,0.533171
329,0.5317406
330,0.5303167
331,0.52890056
332,0.5274912
333,0.5260889
334,0.5246933
335,0.52330446
336,0.52192193
337,0.52054614
338,0.51917666
339,0.5178135
340,0.5164564
341,0.5151053
342,0.5137605
343,0.51242155
344,0.511088
345,0.5097603
346,0.5084385
347,0.50712216
348,0.50581104
349,0.5045055
350,0.5032051
351,0.50191003
352,0.5006201
353,0.49933517
354,0.49805534
355,0.49678046
356,0.49551016
357,0.494245
358,0.49298427
359,0.49172807
360,0.49047673
361,0.48922977
362,0.4879874
363,0.48674914
364,0.48551533
365,0.48428595
366,0.48306072
367,0.48183957
368,0.48062265
369,0.4794098
370,0.47820073
371,0.4769957
372,0.47579467
373,0.47459757
374,0.4734042
375,0.47221458
376,0.47102848
377,0.46984604
378,0.46866763
379,0.4674927
380,0.46632123
381,0.46515304
382,0.46398857
383,0.46282753
384,0.46167007
385,0.4605158
386,0.45936483
387,0.4582172
388,0.45707268
389,0.45593175
390,0.4547939
391,0.453659
392,0.4525275
393,0.45139885
394,0.45027342
395,0.4491511
396,0.44803166
397,0.44691524
398,0.4458019
399,0.44469145
400,0.443584
401,0.44247958
402,0.4413778
403,0.44027886
404,0.43918294
405,0.4380898
406,0.43699956
407,0.43591186
408,0.43482712
409,0.433745
410,0.4326659
411,0.43158922
412,0.4305151
413,0.42944393
414,0.42837536
415,0.4273096
416,0.4262462
417,0.4251857
418,0.42412752
419,0.42307216
420,0.42201924
421,0.42096883
422,0.41992122
423,0.41887558
424,0.41783315
425,0.41679287
426,0.41575515
427,0.41472018
428,0.4136876
429,0.41265732
430,0.41162965
431,0.41060445
432,0.40958154
433,0.40856138
434,0.40754336
435,0.40652788
436,0.40551478
437,0.40450406
438,0.40349585
439,0.40249005
440,0.4014868
441,0.4004859
442,0.39948735
443,0.39849108
444,0.3974972
445,0.39650568
446,0.39551672
447,0.39452985
448,0.39354566
449,0.3925638
450,0.391584
451,0.39060673
452,0.38963163
453,0.3886591
454,0.38768888
455,0.38672087
456,0.38575536
457,0.38479215
458,0.3838313
459,0.38287252
460,0.38191646
461,0.38096273
462,0.38001123
463,0.37906197
464,0.37811497
465,0.3771703
466,0.3762281
467,0.3752882
468,0.37435082
469,0.37341553
470,0.37248236
471,0.37155196
472,0.37062365
473,0.3696977
474,0.36877418
475,0.36785296
476,0.36693415
477,0.3660174
478,0.36510324
479,0.36419132
480,0.36328155
481,0.36237445
482,0.3614695
483,0.36056706
484,0.35966676
485,0.35876888
486,0.3578734
487,0.3569805
488,0.35608953
489,0.3552012
490,0.35431513
491,0.3534314
492,0.3525501
493,0.3516712
494,0.35079464
495,0.3499203
496,0.3490485
497,0.34817907
498,0.3473121
499,0.34644726
500,0.34558517
501,0.34472516
502,0.3438679
503,0.34301266
504,0.34216022
505,0.34131005
506,0.3404623
507,0.3396167
508,0.33877376
509,0.33793333
510,0.3370951
511,0.33625942
512,0.33542633
513,0.33459553
514,0.33376706
515,0.33294126
516,0.33211794
517,0.33129704
518,0.33047825
519,0.32966235
520,0.32884887
521,0.32803774
522,0.32722935
523,0.32642314
524,0.32561973
525,0.32481858
526,0.32402012
527,0.32322404
528,0.32243055
529,0.3216396
530,0.32085094
531,0.32006502
532,0.31928167
533,0.3185007
534,0.31772235
535,0.3169467
536,0.3161734
537,0.31540263
538,0.31463462
539,0.31386897
540,0.31310606
541,0.31234562
542,0.31158766
543,0.31083244
544,0.31007984
545,0.3093296
546,0.30858225
547,0.30783746
548,0.3070951
549,0.30635554
550,0.3056184
551,0.304884
552,0.30415216
553,0.30342308
554,0.3026965
555,0.3019727
556,0.3012514
557,0.3005328
558,0.29981688
559,0.29910377
560,0.29839304
561,0.29768506
562,0.29697964
563,0.29627725
564,0.29557714
565,0.29487982
566,0.2941852
567,0.29349327
568,0.292804
569,0.2921174
570,0.29143354
