,Loss
1719,2.8101895
1720,2.8101895
1721,2.810189
1722,2.8101885
1723,2.8101885
1724,2.8101885
1725,2.8101883
1726,2.8101878
1727,2.8101878
1728,2.8101878
1729,2.8101878
1730,2.8101878
1731,2.8101873
1732,2.8101873
1733,2.8101869
1734,2.8101866
1735,2.8101869
1736,2.8101864
1737,2.8101864
1738,2.8101861
1739,2.8101861
1740,2.8101861
1741,2.8101857
1742,2.810186
1743,2.8101857
1744,2.8101857
1745,2.8101852
1746,2.8101852
1747,2.8101857
1748,2.8101852
1749,2.810185
1750,2.8101852
1751,2.810185
1752,2.810185
1753,2.810185
1754,2.8101845
1755,2.8101845
1756,2.8101847
1757,2.8101845
1758,2.8101845
1759,2.8101842
1760,2.810185
1761,2.8101842
1762,2.8101845
1763,2.810184
1764,2.810184
1765,2.810184
1766,2.8101845
1767,2.810184
1768,2.810184
1769,2.810184
1770,2.8101838
1771,2.8101838
1772,2.810184
1773,2.8101838
1774,2.8101835
1775,2.8101835
1776,2.8101835
1777,2.8101835
1778,2.8101835
1779,2.8101833
1780,2.8101835
1781,2.8101835
1782,2.8101835
1783,2.8101835
1784,2.8101833
1785,2.8101835
1786,2.8101835
1787,2.8101833
1788,2.8101833
1789,2.8101835
1790,2.8101835
1791,2.8101833
1792,2.8101842
1793,2.8101833
1794,2.8101833
1795,2.8101835
1796,2.8101833
1797,2.8101835
1798,2.8101833
1799,2.8101833
1800,2.8101833
1801,2.8101833
1802,2.8101833
1803,2.8101835
1804,2.810183
1805,2.8101835
1806,2.8101828
1807,2.8101833
1808,2.810183
1809,2.8101833
1810,2.8101835
1811,2.8101833
1812,2.8101835
1813,2.8101833
1814,2.8101833
1815,2.8101833
1816,2.8101833
1817,2.8101835
1818,2.8101833
1819,2.810183
1820,2.8101833
1821,2.8101833
1822,2.8101835
1823,2.8101833
1824,2.8101833
1825,2.810183
1826,2.810183
1827,2.8101838
1828,2.8101833
1829,2.8101833
1830,2.8101833
1831,2.8101833
1832,2.8101828
1833,2.810183
1834,2.8101833
1835,2.8101833
1836,2.810183
1837,2.810183
1838,2.810183
1839,2.8101828
1840,2.8101833
1841,2.8101833
1842,2.8101833
1843,2.8101835
1844,2.8101833
1845,2.810183
1846,2.8101833
1847,2.8101833
1848,2.8101833
1849,2.810183
1850,2.810183
1851,2.8101833
1852,2.8101835
1853,2.8101833
1854,2.8101833
1855,2.810183
1856,2.810183
1857,2.8101833
1858,2.8101833
1859,2.8101835
1860,2.8101828
1861,2.8101835
1862,2.8101835
1863,2.8101833
1864,2.810183
1865,2.8101833
1866,2.8101835
1867,2.810183
1868,2.810183
1869,2.8101833
1870,2.8101828
1871,2.8101828
1872,2.8101833
1873,2.810183
1874,2.810183
1875,2.8101833
1876,2.8101833
1877,2.810183
1878,2.8101828
1879,2.8101833
1880,2.810183
1881,2.8101828
1882,2.810183
1883,2.8101835
1884,2.8101833
1885,2.810183
1886,2.810183
1887,2.810183
1888,2.810183
1889,2.810183
1890,2.810183
1891,2.810183
1892,2.810183
1893,2.8101833
1894,2.810183
1895,2.8101833
1896,2.810183
1897,2.810183
1898,2.8101835
1899,2.8101833
1900,2.8101828
1901,2.810183
1902,2.8101835
1903,2.8101835
1904,2.810183
1905,2.8101833
1906,2.810183
1907,2.8101833
1908,2.810183
1909,2.810183
1910,2.8101828
1911,2.8101833
1912,2.810183
1913,2.8101835
1914,2.8101833
1915,2.810183
1916,2.810183
1917,2.8101833
1918,2.8101833
1919,2.8101833
1920,2.8101835
1921,2.8101833
1922,2.810183
1923,2.8101828
1924,2.8101828
1925,2.810183
1926,2.8101838
1927,2.8101833
1928,2.8101828
1929,2.810183
1930,2.8101833
1931,2.810183
1932,2.8101835
1933,2.8101833
1934,2.8101828
1935,2.810183
1936,2.810183
1937,2.8101833
1938,2.8101833
1939,2.8101833
1940,2.8101833
1941,2.810183
1942,2.810183
1943,2.8101835
1944,2.8101833
1945,2.8101833
1946,2.810183
1947,2.8101833
1948,2.810183
1949,2.8101828
1950,2.810183
1951,2.810183
1952,2.8101833
1953,2.810183
1954,2.810183
1955,2.8101835
1956,2.810183
1957,2.8101833
1958,2.8101833
1959,2.810183
1960,2.8101835
1961,2.810184
1962,2.8101835
1963,2.810183
1964,2.810183
1965,2.8101833
1966,2.8101833
1967,2.810183
1968,2.810183
1969,2.810183
1970,2.8101835
1971,2.8101828
1972,2.8101828
1973,2.8101828
1974,2.810183
1975,2.8101833
1976,2.8101833
1977,2.8101833
1978,2.8101835
1979,2.8101835
1980,2.8101833
1981,2.8101833
1982,2.8101833
1983,2.810183
1984,2.810183
1985,2.8101828
1986,2.8101833
1987,2.8101833
1988,2.8101833
1989,2.8101833
1990,2.810183
1991,2.8101833
1992,2.8101833
1993,2.8101833
1994,2.810183
1995,2.8101835
1996,2.8101833
1997,2.810183
1998,2.8101833
1999,2.8101833
