,Loss
319,0.8851575
320,0.8846386
321,0.88412523
322,0.88361555
323,0.88311124
324,0.8826118
325,0.88211656
326,0.8816263
327,0.88113946
328,0.8806583
329,0.88018143
330,0.87970746
331,0.8792389
332,0.8787736
333,0.87831223
334,0.8778551
335,0.8774014
336,0.8769518
337,0.87650585
338,0.8760628
339,0.8756245
340,0.8751895
341,0.87475723
342,0.87432826
343,0.87390333
344,0.87348133
345,0.8730623
346,0.8726464
347,0.8722335
348,0.87182385
349,0.8714172
350,0.87101334
351,0.87061167
352,0.8702136
353,0.869818
354,0.8694249
355,0.86903435
356,0.86864734
357,0.868262
358,0.86787945
359,0.867499
360,0.8671213
361,0.86674607
362,0.86637306
363,0.8660019
364,0.8656332
365,0.8652668
366,0.86490214
367,0.86454046
368,0.8641804
369,0.863822
370,0.8634663
371,0.86311144
372,0.86275923
373,0.862409
374,0.8620611
375,0.8617141
376,0.86136943
377,0.8610264
378,0.8606849
379,0.86034644
380,0.8600071
381,0.8596716
382,0.859337
383,0.8590038
384,0.85867256
385,0.8583423
386,0.8580139
387,0.85768723
388,0.8573621
389,0.8570379
390,0.856715
391,0.8563947
392,0.8560751
393,0.8557565
394,0.8554391
395,0.85512394
396,0.8548099
397,0.8544966
398,0.8541845
399,0.85387415
400,0.8535653
401,0.8532571
402,0.85295016
403,0.85264426
404,0.85234
405,0.85203606
406,0.85173357
407,0.8514324
408,0.8511331
409,0.8508337
410,0.8505362
411,0.8502395
412,0.84994346
413,0.84964895
414,0.8493554
415,0.8490631
416,0.8487705
417,0.84848017
418,0.8481905
419,0.84790164
420,0.84761435
421,0.8473275
422,0.84704125
423,0.84675634
424,0.8464722
425,0.8461896
426,0.84590733
427,0.84562576
428,0.84534526
429,0.8450661
430,0.84478724
431,0.84450954
432,0.84423226
433,0.8439563
434,0.84368163
435,0.843407
436,0.8431336
437,0.8428607
438,0.84258884
439,0.8423173
440,0.8420475
441,0.84177804
442,0.84150887
443,0.84124136
444,0.84097373
445,0.84070796
446,0.8404427
447,0.8401771
448,0.8399127
449,0.83964974
450,0.83938706
451,0.83912516
452,0.8388647
453,0.838604
454,0.838344
455,0.8380852
456,0.837827
457,0.83756983
458,0.8373124
459,0.8370569
460,0.8368015
461,0.83654714
462,0.83629286
463,0.83604056
464,0.83578706
465,0.83553565
466,0.83528507
467,0.8350342
468,0.8347845
469,0.8345351
470,0.83428705
471,0.83403975
472,0.83379215
473,0.83354604
474,0.8333006
475,0.83305556
476,0.83281106
477,0.8325669
478,0.83232415
479,0.83208174
480,0.8318401
481,0.8315992
482,0.83135897
483,0.8311191
484,0.8308797
485,0.8306416
486,0.83040345
487,0.8301668
488,0.82993007
489,0.8296947
490,0.8294587
491,0.8292238
492,0.82898974
493,0.82875675
494,0.8285244
495,0.82829195
496,0.82806057
497,0.82782954
498,0.8275994
499,0.82737
500,0.8271404
501,0.82691264
502,0.82668406
503,0.8264573
504,0.8262313
505,0.8260047
506,0.82577974
507,0.82555455
508,0.82533044
509,0.8251068
510,0.8248837
511,0.82466197
512,0.82443994
513,0.8242187
514,0.82399815
515,0.82377815
516,0.8235587
517,0.82333976
518,0.8231215
519,0.8229041
520,0.8226872
521,0.82247066
522,0.8222551
523,0.82203954
524,0.8218244
525,0.8216112
526,0.8213974
527,0.82118386
528,0.82097197
529,0.8207599
530,0.82054883
531,0.8203373
532,0.8201277
533,0.8199186
534,0.81970936
535,0.8195009
536,0.819293
537,0.8190858
538,0.81887865
539,0.8186725
540,0.8184672
541,0.8182616
542,0.8180581
543,0.81785315
544,0.8176496
545,0.81744653
546,0.8172446
547,0.81704336
548,0.8168415
549,0.81664145
550,0.8164406
551,0.8162418
552,0.8160429
553,0.81584364
554,0.81564564
555,0.81544834
556,0.81525147
557,0.81505525
558,0.8148591
559,0.8146639
560,0.8144691
561,0.81427443
562,0.8140812
563,0.8138876
564,0.81369513
565,0.8135026
566,0.8133116
567,0.81312025
568,0.8129295
569,0.8127394
570,0.81255037
571,0.8123617
572,0.8121726
573,0.81198454
574,0.8117974
575,0.81161016
576,0.811424
577,0.8112375
578,0.81105214
579,0.8108683
580,0.81068313
581,0.8104993
582,0.8103153
583,0.81013256
584,0.80994964
585,0.80976814
586,0.80958647
587,0.8094061
588,0.8092248
589,0.80904514
590,0.8088661
591,0.8086872
592,0.8085087
593,0.8083306
594,0.8081527
595,0.8079759
596,0.8077996
597,0.80762357
598,0.8074479
599,0.8072722
600,0.80709785
601,0.80692375
602,0.8067496
603,0.8065765
604,0.8064039
605,0.80623114
606,0.8060599
607,0.8058889
608,0.80571777
609,0.80554694
610,0.80537736
611,0.80520767
612,0.805039
613,0.80487007
614,0.8047018
615,0.8045344
616,0.8043669
617,0.80420023
618,0.80403423
619,0.80386794
620,0.80370206
621,0.8035377
622,0.8033729
623,0.8032086
624,0.803045
625,0.80288213
626,0.80271876
627,0.8025567
628,0.8023946
629,0.80223334
630,0.80207235
631,0.80191165
632,0.8017512
633,0.8015916
634,0.8014324
635,0.80127376
636,0.80111533
637,0.8009571
638,0.800799
639,0.80064225
640,0.80048543
641,0.80032855
642,0.800173
643,0.80001706
644,0.7998621
645,0.7997074
646,0.7995523
647,0.7993981
648,0.7992456
649,0.79909194
650,0.79893947
651,0.79878724
652,0.79863465
653,0.7984833
654,0.79833186
655,0.79818124
656,0.79803073
657,0.79788136
658,0.79773146
659,0.79758215
660,0.7974328
661,0.797285
662,0.79713666
663,0.7969882
664,0.79684156
665,0.7966944
666,0.7965476
667,0.79640126
668,0.7962555
669,0.79610956
670,0.79596454
671,0.79582
672,0.79567575
673,0.7955317
674,0.7953887
675,0.7952446
676,0.7951012
677,0.7949587
678,0.7948175
679,0.79467446
680,0.7945329
681,0.79439163
682,0.79425085
683,0.79410934
684,0.79396963
685,0.79383
686,0.79369044
687,0.79355145
688,0.79341227
689,0.7932733
690,0.79313517
691,0.79299706
692,0.79285955
693,0.7927223
694,0.79258513
695,0.7924494
696,0.79231274
697,0.79217637
698,0.79204077
699,0.7919055
700,0.79177034
701,0.7916348
702,0.79150134
703,0.7913664
704,0.7912328
705,0.7910988
706,0.7909664
707,0.79083323
708,0.79070026
709,0.79056793
710,0.79043573
711,0.7903041
712,0.79017293
713,0.79004097
714,0.78991073
715,0.7897793
716,0.78964907
717,0.78951865
718,0.7893889
719,0.78925943
720,0.78913003
721,0.7890014
722,0.78887314
723,0.7887436
724,0.78861576
725,0.78848773
726,0.78835934
727,0.78823197
728,0.7881052
729,0.7879779
730,0.78785187
731,0.7877243
732,0.7875983
733,0.78747237
734,0.78734654
735,0.7872216
736,0.78709626
737,0.7869715
738,0.7868469
739,0.7867218
740,0.7865973
741,0.78647345
742,0.78634983
743,0.78622663
744,0.7861026
745,0.7859795
746,0.7858558
747,0.7857341
748,0.78561115
749,0.7854894
750,0.785367
751,0.78524524
752,0.78512317
753,0.7850017
754,0.78488123
755,0.78476024
756,0.78463936
757,0.7845184
758,0.78439826
759,0.7842778
760,0.78415805
761,0.78403825
762,0.7839186
763,0.78379965
764,0.7836803
765,0.7835606
766,0.7834421
767,0.7833235
768,0.7832051
769,0.7830863
770,0.78296816
771,0.78285086
772,0.78273225
773,0.7826147
774,0.7824974
775,0.78238004
776,0.782262
777,0.7821458
778,0.7820293
779,0.78191316
780,0.78179646
781,0.7816803
782,0.78156424
783,0.7814478
784,0.78133225
785,0.78121626
786,0.78110045
787,0.78098565
788,0.7808707
789,0.78075546
790,0.78064054
791,0.78052586
792,0.78041077
793,0.78029644
794,0.78018236
795,0.780068
796,0.77995443
797,0.77984035
798,0.7797259
799,0.7796125
800,0.7794988
801,0.7793857
802,0.77927214
803,0.7791584
804,0.77904564
805,0.77893263
806,0.7788202
807,0.7787074
808,0.7785949
809,0.77848244
810,0.7783701
811,0.778258
812,0.7781455
813,0.7780336
814,0.7779218
815,0.77781034
816,0.77769786
817,0.7775863
818,0.77747536
819,0.7773639
820,0.7772524
821,0.77714133
822,0.7770299
823,0.7769188
824,0.7768072
825,0.776697
826,0.77658623
827,0.77647525
828,0.77636486
829,0.7762547
830,0.7761437
831,0.7760336
832,0.77592343
833,0.7758133
834,0.77570266
835,0.7755936
836,0.7754831
837,0.7753725
838,0.775263
839,0.77515334
840,0.7750435
841,0.77493405
842,0.7748248
843,0.7747151
844,0.7746059
845,0.7744963
846,0.77438694
847,0.7742776
848,0.7741686
849,0.7740597
850,0.77394986
851,0.77384055
852,0.77373177
853,0.7736226
854,0.7735136
855,0.7734052
856,0.77329654
857,0.77318764
858,0.7730792
859,0.77296996
860,0.772861
861,0.77275294
862,0.77264434
863,0.77253634
864,0.77242756
865,0.77231914
866,0.7722102
867,0.7721022
868,0.7719937
869,0.77188545
870,0.77177745
871,0.7716687
872,0.77156085
873,0.77145225
874,0.7713442
875,0.7712354
876,0.77112734
877,0.7710189
878,0.77091104
879,0.7708026
880,0.7706956
881,0.7705862
882,0.77047867
883,0.7703708
884,0.7702628
885,0.7701549
886,0.7700463
887,0.76993895
888,0.7698314
889,0.76972306
890,0.76961476
891,0.7695076
892,0.76939887
893,0.7692911
894,0.769183
895,0.76907504
896,0.76896685
897,0.7688596
898,0.7687512
899,0.768643
900,0.7685355
901,0.7684267
902,0.76831955
903,0.7682113
904,0.76810294
905,0.76799524
906,0.76788765
907,0.7677792
908,0.767672
909,0.7675632
910,0.76745516
911,0.7673478
912,0.76723933
913,0.7671313
914,0.7670237
915,0.76691556
916,0.7668075
917,0.7666996
918,0.76659137
919,0.7664829
920,0.76637536
921,0.7662671
922,0.7661588
923,0.76605064
924,0.76594293
925,0.7658347
926,0.7657263
927,0.7656184
928,0.76550996
929,0.76540154
930,0.76529336
931,0.7651851
932,0.7650771
933,0.7649685
934,0.76486045
935,0.76475185
936,0.76464415
937,0.764535
938,0.76442766
939,0.7643189
940,0.76421046
941,0.7641016
942,0.7639937
943,0.76388544
944,0.763777
945,0.76366824
946,0.7635595
947,0.76345146
948,0.76334304
949,0.7632341
950,0.76312655
951,0.763017
952,0.7629086
953,0.76280063
954,0.762691
955,0.7625828
956,0.76247454
957,0.76236546
958,0.7622568
959,0.76214814
960,0.7620391
961,0.7619305
962,0.761822
963,0.76171285
964,0.7616044
965,0.76149476
966,0.7613868
967,0.7612776
968,0.7611689
969,0.76106066
970,0.76095116
971,0.7608426
972,0.760734
973,0.760625
974,0.7605161
975,0.7604074
976,0.760298
977,0.7601886
978,0.7600804
979,0.75997126
980,0.7598624
981,0.7597534
982,0.75964475
983,0.75953597
984,0.7594263
985,0.75931746
986,0.759209
987,0.75909984
988,0.7589906
989,0.75888187
990,0.7587732
991,0.75866425
992,0.75855535
993,0.75844604
994,0.75833696
995,0.75822824
996,0.7581194
997,0.7580106
998,0.75790155
999,0.75779295
1000,0.7576842
1001,0.7575747
1002,0.7574653
1003,0.75735706
1004,0.75724876
1005,0.7571397
1006,0.75703
1007,0.7569221
1008,0.7568128
1009,0.7567035
1010,0.7565954
1011,0.7564864
1012,0.7563778
1013,0.7562694
1014,0.7561607
1015,0.75605184
1016,0.7559438
1017,0.755835
1018,0.75572604
1019,0.7556177
1020,0.7555086
1021,0.7554005
1022,0.7552919
1023,0.7551834
1024,0.7550749
1025,0.7549669
1026,0.7548579
1027,0.7547501
1028,0.7546417
1029,0.75453377
1030,0.7544254
1031,0.75431734
1032,0.7542093
1033,0.75410134
1034,0.7539934
1035,0.75388527
1036,0.7537772
1037,0.7536693
1038,0.7535615
1039,0.75345427
1040,0.753346
1041,0.753238
1042,0.75313014
1043,0.75302315
1044,0.75291526
1045,0.7528077
1046,0.7527004
1047,0.75259256
1048,0.7524856
1049,0.7523783
1050,0.7522714
1051,0.75216454
1052,0.7520568
1053,0.7519501
1054,0.7518436
1055,0.7517363
1056,0.7516295
1057,0.7515226
1058,0.7514158
1059,0.7513096
1060,0.75120276
1061,0.7510966
1062,0.75099015
1063,0.7508839
1064,0.7507773
1065,0.75067216
1066,0.75056535
1067,0.7504598
1068,0.7503532
1069,0.7502477
1070,0.7501421
1071,0.7500367
1072,0.7499313
1073,0.7498251
1074,0.7497204
1075,0.7496151
1076,0.7495095
1077,0.74940467
1078,0.74929935
1079,0.74919415
1080,0.74909
1081,0.7489853
1082,0.7488806
1083,0.74877584
1084,0.74867153
1085,0.7485672
1086,0.74846286
1087,0.7483591
1088,0.74825543
1089,0.748151
1090,0.7480475
1091,0.7479441
1092,0.74784005
1093,0.7477364
1094,0.7476332
1095,0.7475302
1096,0.7474269
1097,0.74732417
1098,0.7472216
1099,0.7471184
1100,0.74701595
1101,0.74691314
1102,0.74681103
1103,0.7467083
1104,0.74660623
1105,0.74650425
1106,0.74640185
1107,0.74630076
1108,0.7461989
1109,0.7460972
1110,0.74599636
1111,0.74589556
1112,0.7457933
1113,0.7456926
1114,0.7455917
1115,0.7454909
1116,0.74539053
1117,0.74528974
1118,0.7451898
1119,0.7450893
1120,0.74498886
1121,0.74488956
1122,0.74478924
1123,0.7446899
1124,0.74459064
1125,0.74449074
1126,0.7443918
1127,0.7442927
1128,0.7441932
1129,0.7440951
1130,0.743996
1131,0.74389786
1132,0.74379903
1133,0.7437014
1134,0.74360305
1135,0.743505
1136,0.7434076
1137,0.7433095
1138,0.7432118
1139,0.7431148
1140,0.7430177
1141,0.74292064
1142,0.74282384
1143,0.7427269
1144,0.74262995
1145,0.7425348
1146,0.7424382
1147,0.7423422
1148,0.7422462
1149,0.7421503
1150,0.7420549
1151,0.741959
1152,0.74186397
1153,0.74176896
1154,0.74167395
1155,0.7415785
1156,0.7414848
1157,0.7413898
1158,0.74129575
1159,0.74120146
1160,0.74110734
1161,0.7410133
1162,0.74091935
1163,0.74082625
1164,0.740733
1165,0.7406399
1166,0.7405466
1167,0.740454
1168,0.74036115
1169,0.74026895
1170,0.7401762
1171,0.74008423
1172,0.739992
1173,0.7399006
1174,0.739809
1175,0.73971677
1176,0.7396258
1177,0.73953456
1178,0.73944336
1179,0.73935276
1180,0.7392616
1181,0.73917156
1182,0.7390814
1183,0.7389911
1184,0.7389006
1185,0.7388111
1186,0.738721
1187,0.7386345
1188,0.7385435
1189,0.7384571
1190,0.7383677
1191,0.73828024
1192,0.7381934
1193,0.738106
1194,0.73801893
1195,0.7379321
1196,0.7378456
1197,0.737759
1198,0.7376727
1199,0.73758686
1200,0.7375002
1201,0.7374152
1202,0.7373291
1203,0.73724353
1204,0.7371584
1205,0.73707354
1206,0.73698866
1207,0.7369037
1208,0.73682046
1209,0.73673534
1210,0.73665124
1211,0.7365681
1212,0.73648524
1213,0.7364029
1214,0.7363201
1215,0.73623735
1216,0.73615503
1217,0.7360724
1218,0.73599094
1219,0.73590887
1220,0.73582673
1221,0.73574567
1222,0.7356638
1223,0.73558396
1224,0.7355092
1225,0.7354235
1226,0.73534197
1227,0.735262
1228,0.7351823
1229,0.73510283
1230,0.735024
1231,0.73494536
1232,0.73486596
1233,0.73478764
1234,0.73470855
1235,0.73463
1236,0.7345522
1237,0.7344734
1238,0.73439485
1239,0.73431754
1240,0.7342436
1241,0.73416436
1242,0.7340888
1243,0.7340113
1244,0.7339356
1245,0.73386014
1246,0.73378426
1247,0.73370963
1248,0.73363423
1249,0.7335595
1250,0.73348415
1251,0.7334092
1252,0.733335
1253,0.73326004
1254,0.7331865
1255,0.73311204
1256,0.7330382
1257,0.73296386
1258,0.7328898
1259,0.73281634
1260,0.7327424
1261,0.73266995
1262,0.7326049
1263,0.7325267
1264,0.7324517
1265,0.73237926
1266,0.7323075
1267,0.7322361
1268,0.7321638
1269,0.7320929
1270,0.73202145
1271,0.73195034
1272,0.73187906
1273,0.7318078
1274,0.73173755
1275,0.731666
1276,0.73159623
1277,0.73152864
1278,0.73145473
1279,0.73138654
1280,0.7313174
1281,0.73124796
1282,0.73117876
1283,0.7311095
1284,0.7310404
1285,0.7309718
1286,0.7309034
1287,0.73083514
1288,0.7307664
1289,0.73069847
1290,0.7306298
1291,0.7305619
1292,0.7304945
1293,0.73043203
1294,0.7303603
1295,0.7302945
1296,0.73022604
1297,0.730159
1298,0.73009324
1299,0.7300269
1300,0.7299608
1301,0.7298947
1302,0.7298284
1303,0.7297628
1304,0.7296974
1305,0.72963136
1306,0.7295659
1307,0.7294996
1308,0.72943455
1309,0.729369
1310,0.7293089
1311,0.72923946
1312,0.72917616
1313,0.7291117
1314,0.7290472
1315,0.72898275
1316,0.72891873
1317,0.7288552
1318,0.7287912
1319,0.7287278
1320,0.72866416
1321,0.72860026
1322,0.7285377
1323,0.7284734
1324,0.7284101
1325,0.72834706
1326,0.7282837
1327,0.7282382
1328,0.72816527
1329,0.7280974
1330,0.7280361
1331,0.72797406
1332,0.72791266
1333,0.7278513
1334,0.72778976
1335,0.72772884
1336,0.7276677
1337,0.7276061
1338,0.7275458
1339,0.72748446
1340,0.7274233
1341,0.7273621
1342,0.72730124
1343,0.72724026
1344,0.7271791
1345,0.7271188
1346,0.7270578
1347,0.727
1348,0.7269413
1349,0.72687703
1350,0.72681814
1351,0.72675776
1352,0.7266985
1353,0.7266394
1354,0.7265792
1355,0.7265205
1356,0.72646064
1357,0.72640115
1358,0.7263421
1359,0.7262828
1360,0.7262239
1361,0.7261644
1362,0.7261048
1363,0.72604746
1364,0.7260003
1365,0.7259298
1366,0.72587144
1367,0.72581357
1368,0.7257556
1369,0.72569746
1370,0.7256402
1371,0.72558284
1372,0.725525
1373,0.7254676
1374,0.72540957
1375,0.72535175
1376,0.725294
1377,0.72523624
1378,0.72517866
1379,0.7251214
1380,0.72506326
1381,0.7250081
1382,0.72495806
1383,0.72489244
1384,0.7248375
1385,0.7247797
1386,0.7247232
1387,0.72466725
1388,0.724611
1389,0.72455436
1390,0.72449833
1391,0.7244419
1392,0.72438556
1393,0.72432953
1394,0.72427315
1395,0.72421706
1396,0.7241612
1397,0.72410476
1398,0.72404826
1399,0.723994
1400,0.723949
1401,0.723882
1402,0.7238283
1403,0.7237715
1404,0.7237172
1405,0.72366244
1406,0.72360796
1407,0.7235538
1408,0.72349846
1409,0.72344434
1410,0.7233892
1411,0.7233343
1412,0.72328025
1413,0.7232255
1414,0.72317034
1415,0.72311556
1416,0.7230607
1417,0.7230068
1418,0.7229517
1419,0.7229022
1420,0.72284496
1421,0.7227888
1422,0.7227369
1423,0.72268236
1424,0.7226288
1425,0.7225745
1426,0.72252107
1427,0.7224676
1428,0.72241366
1429,0.72235984
1430,0.722307
1431,0.7222531
1432,0.7221993
1433,0.72214645
1434,0.7220932
1435,0.7220601
1436,0.72199327
1437,0.72193676
1438,0.7218813
1439,0.7218292
1440,0.7217769
1441,0.7217236
1442,0.7216713
1443,0.721619
1444,0.721567
1445,0.7215139
1446,0.7214615
1447,0.7214086
1448,0.7213565
1449,0.7213038
1450,0.7212562
1451,0.7212164
1452,0.72114867
1453,0.72109926
1454,0.7210477
1455,0.7209956
1456,0.72094434
1457,0.720894
1458,0.72084296
1459,0.72079176
1460,0.72074133
1461,0.72068965
1462,0.720639
1463,0.72058713
1464,0.72053653
1465,0.7204855
1466,0.72043395
1467,0.7203876
1468,0.72035927
1469,0.72028357
1470,0.72023463
1471,0.72018534
1472,0.7201345
1473,0.7200848
1474,0.7200351
1475,0.71998554
1476,0.719937
1477,0.7198863
1478,0.71983725
1479,0.7197875
1480,0.71973777
1481,0.7196888
1482,0.71963894
1483,0.7195897
1484,0.71955734
1485,0.7194913
1486,0.7194462
1487,0.7193968
1488,0.71934706
1489,0.719298
1490,0.7192498
1491,0.7192017
1492,0.71915376
1493,0.7191056
1494,0.7190574
1495,0.71900874
1496,0.71896106
1497,0.7189125
1498,0.7188639
1499,0.718816
1500,0.71880215
1501,0.7187342
1502,0.7186783
1503,0.71862674
1504,0.71858037
1505,0.7185337
1506,0.7184867
1507,0.7184391
1508,0.7183928
1509,0.7183454
1510,0.71829945
1511,0.7182524
1512,0.7182051
1513,0.71815807
1514,0.71811134
1515,0.7180642
1516,0.718018
1517,0.7180199
1518,0.71794546
1519,0.7178792
1520,0.7178369
1521,0.717789
1522,0.71774465
1523,0.71769965
1524,0.7176536
1525,0.71760863
1526,0.71756333
1527,0.71751875
1528,0.71747345
1529,0.71742773
1530,0.71738267
1531,0.7173369
1532,0.71729094
1533,0.7172456
1534,0.7172
1535,0.7171556
1536,0.71714926
1537,0.7170825
1538,0.7170234
1539,0.71697694
1540,0.7169339
1541,0.716889
1542,0.7168452
1543,0.7168025
1544,0.71675724
1545,0.71671367
1546,0.71666974
1547,0.7166256
1548,0.7165813
1549,0.7165371
1550,0.7164924
1551,0.7164485
1552,0.71640384
1553,0.7163601
1554,0.7163482
1555,0.7162878
1556,0.71623486
1557,0.7161887
1558,0.71614575
1559,0.7161029
1560,0.7160602
1561,0.7160177
1562,0.71597517
1563,0.71593237
1564,0.7158899
1565,0.7158471
1566,0.715804
1567,0.7157621
1568,0.7157188
1569,0.71567595
1570,0.7156328
1571,0.71558976
1572,0.715548
1573,0.71552986
1574,0.715469
1575,0.715428
1576,0.7153789
1577,0.7153385
1578,0.71529686
1579,0.7152555
1580,0.7152139
1581,0.71517265
1582,0.71513075
1583,0.71508896
1584,0.7150479
1585,0.71500576
1586,0.7149642
1587,0.7149223
1588,0.71488374
1589,0.7148404
1590,0.7148067
1591,0.71475834
1592,0.71471715
1593,0.7146728
1594,0.7146326
1595,0.7145905
1596,0.71454906
1597,0.7145079
1598,0.71446764
1599,0.71446234
1600,0.7143995
1601,0.71434975
1602,0.71430486
1603,0.7142662
1604,0.71422607
1605,0.7141858
1606,0.7141464
1607,0.7141063
1608,0.71406627
1609,0.71402574
1610,0.7139858
1611,0.7139458
1612,0.71390533
1613,0.713865
1614,0.71382445
1615,0.7137885
1616,0.7137843
1617,0.7137085
1618,0.7136686
1619,0.71362936
1620,0.71358985
1621,0.71355075
1622,0.71351165
1623,0.7134726
1624,0.71343434
1625,0.71339524
1626,0.7133567
1627,0.71331745
1628,0.7132784
1629,0.713239
1630,0.71319944
1631,0.71316063
1632,0.71312636
1633,0.7130849
1634,0.7130682
1635,0.71300787
1636,0.71296954
1637,0.71293056
1638,0.71289134
1639,0.71285295
1640,0.7128142
1641,0.71277636
1642,0.71273756
1643,0.71270007
1644,0.7126615
1645,0.712623
1646,0.7125847
1647,0.7125458
1648,0.7125222
1649,0.71246976
1650,0.71244407
1651,0.7123964
1652,0.71236044
1653,0.7123237
1654,0.71228683
1655,0.7122502
1656,0.7122136
1657,0.7121765
1658,0.71214
1659,0.71210295
1660,0.7120655
1661,0.7120286
1662,0.7119911
1663,0.7119542
1664,0.71191746
1665,0.7118799
1666,0.7118426
1667,0.71180815
1668,0.7118136
1669,0.71174175
1670,0.7116962
1671,0.71166193
1672,0.7116255
1673,0.7115885
1674,0.7115533
1675,0.7115169
1676,0.71148115
1677,0.71144474
1678,0.71140945
1679,0.71137273
1680,0.7113368
1681,0.71129966
1682,0.7112648
