,Loss
426,1.677916
427,1.6735413
428,1.6691817
429,1.6648421
430,1.6605206
431,1.6562158
432,1.6519275
433,1.6476582
434,1.6434039
435,1.6391699
436,1.6349527
437,1.6307495
438,1.6265672
439,1.6223997
440,1.6182488
441,1.6141162
442,1.609999
443,1.605898
444,1.6018151
445,1.5977477
446,1.5936971
447,1.5896615
448,1.5856447
449,1.5816413
450,1.5776548
451,1.573685
452,1.5697302
453,1.5657914
454,1.5618682
455,1.5579628
456,1.5540702
457,1.5501927
458,1.5463333
459,1.5424883
460,1.5386581
461,1.5348451
462,1.5310462
463,1.5272604
464,1.523493
465,1.5197381
466,1.5159994
467,1.5122757
468,1.5085666
469,1.5048712
470,1.5011915
471,1.4975251
472,1.4938761
473,1.4902403
474,1.486618
475,1.4830092
476,1.4794176
477,1.4758383
478,1.4722748
479,1.4687237
480,1.4651873
481,1.4616662
482,1.458158
483,1.4546635
484,1.4511831
485,1.4477158
486,1.4442619
487,1.4408236
488,1.4373976
489,1.4339871
490,1.430588
491,1.4272025
492,1.4238317
493,1.4204723
494,1.4171301
495,1.4137976
496,1.4104775
497,1.407172
498,1.4038817
499,1.4006026
500,1.3973353
501,1.3940831
502,1.390843
503,1.3876153
504,1.3844008
505,1.3811996
506,1.3780091
507,1.3748336
508,1.3716697
509,1.3685172
510,1.3653785
511,1.3622531
512,1.3591385
513,1.3560364
514,1.3529478
515,1.3498709
516,1.3468058
517,1.3437532
518,1.3407134
519,1.3376832
520,1.3346667
521,1.3316619
522,1.3286698
523,1.3256893
524,1.3227203
525,1.3197635
526,1.3168181
527,1.3138844
528,1.3109622
529,1.3080513
530,1.3051548
531,1.3022658
532,1.2993907
533,1.2965262
534,1.2936742
535,1.2908319
536,1.2880031
537,1.2851832
538,1.2823768
539,1.2795806
540,1.2767932
541,1.2740215
542,1.2712579
543,1.2685062
544,1.2657653
545,1.2630366
546,1.2603172
547,1.2576088
548,1.254911
549,1.2522266
550,1.2495505
551,1.2468855
552,1.2442315
553,1.241588
554,1.2389549
555,1.2363331
556,1.2337205
557,1.2311198
558,1.22853
559,1.2259495
560,1.2233804
561,1.2208211
562,1.2182722
563,1.2157338
564,1.2132045
565,1.2106872
566,1.208179
567,1.205681
568,1.2031935
569,1.2007173
570,1.1982489
571,1.1957915
572,1.1933433
573,1.1909062
574,1.1884788
575,1.1860617
576,1.1836542
577,1.1812563
578,1.178868
579,1.1764913
580,1.174122
581,1.1717635
582,1.169414
583,1.1670753
584,1.1647455
585,1.1624243
586,1.1601142
587,1.1578122
588,1.1555212
589,1.1532393
590,1.1509664
591,1.1487027
592,1.1464498
593,1.1442055
594,1.1419699
595,1.1397444
