,Loss
357,1.1048925
358,1.0989456
359,1.0930583
360,1.0872289
361,1.0814586
362,1.0757445
363,1.0700879
364,1.064486
365,1.0589403
366,1.0534488
367,1.0480117
368,1.042627
369,1.0372958
370,1.0320158
371,1.0267873
372,1.02161
373,1.0164825
374,1.0114048
375,1.0063752
376,1.001394
377,0.9964611
378,0.99157524
379,0.9867365
380,0.98194253
381,0.97719437
382,0.9724912
383,0.9678321
384,0.9632171
385,0.95864505
386,0.95411557
387,0.9496286
388,0.9451833
389,0.94077915
390,0.9364147
391,0.93209106
392,0.92780674
393,0.9235621
394,0.91935587
395,0.91518825
396,0.91105735
397,0.90696436
398,0.9029076
399,0.89888656
400,0.8949024
401,0.8909532
402,0.88703877
403,0.8831585
404,0.8793125
405,0.87550163
406,0.8717216
407,0.86797553
408,0.8642615
409,0.8605791
410,0.85692847
411,0.8533091
412,0.84972054
413,0.84616196
414,0.84263307
415,0.8391339
416,0.835664
417,0.8322228
418,0.8288099
419,0.82542527
420,0.82206863
421,0.8187387
422,0.81543624
423,0.8121608
424,0.80891
425,0.80568635
426,0.8024879
427,0.7993142
428,0.79616696
429,0.7930429
430,0.789943
431,0.78686804
432,0.78381604
433,0.78078747
434,0.7777816
435,0.77479905
436,0.77183867
437,0.76890016
438,0.76598364
439,0.76308835
440,0.7602151
441,0.75736195
442,0.75453043
443,0.7517178
444,0.74892646
445,0.7461548
446,0.74340296
447,0.7406703
448,0.73795605
449,0.7352609
450,0.73258495
451,0.72992665
452,0.7272867
453,0.72466433
454,0.72206014
455,0.71947277
456,0.71690273
457,0.71434927
458,0.7118129
459,0.70929325
460,0.7067892
461,0.7043011
462,0.70182985
463,0.6993731
464,0.6969322
465,0.6945064
466,0.69209594
467,0.68969965
468,0.6873183
469,0.68495136
470,0.6825988
471,0.6802601
472,0.67793524
473,0.67562366
474,0.6733257
475,0.6710421
476,0.66877
477,0.6665114
478,0.66426575
479,0.6620329
480,0.6598124
481,0.6576041
482,0.65540844
483,0.6532235
484,0.65105134
485,0.6488903
486,0.64674157
487,0.64460355
488,0.6424771
489,0.6403618
490,0.63825744
491,0.63616335
492,0.6340809
493,0.6320088
494,0.6299465
495,0.6278945
496,0.6258528
497,0.62382174
498,0.6217998
499,0.6197883
500,0.6177858
501,0.61579347
502,0.6138103
503,0.61183685
504,0.6098725
505,0.6079165
506,0.6059704
507,0.6040333
508,0.60210454
509,0.6001842
510,0.59827274
511,0.59637
512,0.5944758
513,0.59259003
514,0.5907119
515,0.5888425
516,0.58698076
517,0.585127
518,0.5832815
519,0.58144337
520,0.57961327
521,0.57779074
522,0.575976
523,0.57416815
524,0.5723685
525,0.57057524
526,0.56879
527,0.5670116
528,0.56524056
529,0.56347644
530,0.5617193
531,0.55996907
532,0.558226
533,0.55648935
534,0.55476
535,0.5530367
536,0.5513207
537,0.5496105
538,0.5479065
539,0.54620963
540,0.5445194
541,0.54283524
542,0.54115677
543,0.53948575
544,0.53782016
545,0.5361605
546,0.53450745
547,0.5328598
548,0.5312185
549,0.52958393
550,0.5279543
551,0.5263306
552,0.5247128
553,0.52310103
554,0.52149487
555,0.5198945
556,0.51829976
557,0.51671064
558,0.5151274
559,0.51354915
560,0.51197636
561,0.5104098
562,0.50884813
563,0.5072921
564,0.5057408
565,0.5041957
566,0.50265545
567,0.501121
568,0.49959165
569,0.49806717
570,0.49654832
571,0.49503434
572,0.49352592
573,0.49202207
574,0.4905235
575,0.48903036
576,0.4875415
577,0.48605835
578,0.48458013
579,0.4831067
580,0.48163816
581,0.48017484
582,0.47871688
583,0.47726312
584,0.47581413
585,0.47437012
