,Loss
182,2.8851638
183,2.8718123
184,2.8587317
185,2.8459132
186,2.83335
187,2.8210337
188,2.8089585
189,2.797117
190,2.7855024
191,2.774108
192,2.762927
193,2.751954
194,2.741182
195,2.730606
196,2.72022
197,2.710018
198,2.699994
199,2.6901433
200,2.6804616
201,2.6709425
202,2.6615813
203,2.6523733
204,2.6433141
205,2.6343992
206,2.625624
207,2.6169846
208,2.6084764
209,2.600096
210,2.5918384
211,2.583701
212,2.5756795
213,2.5677705
214,2.5599709
215,2.552277
216,2.5446858
217,2.5371943
218,2.5297992
219,2.5224972
220,2.515286
221,2.508163
222,2.5011253
223,2.4941704
224,2.4872959
225,2.480499
226,2.473778
227,2.4671311
228,2.4605546
229,2.454048
230,2.4476082
231,2.441234
232,2.434924
233,2.4286752
234,2.4224865
235,2.416356
236,2.4102824
237,2.4042642
238,2.3983
239,2.392388
240,2.3865273
241,2.380716
242,2.3749537
243,2.3692384
244,2.3635693
245,2.357946
246,2.352366
247,2.3468294
248,2.3413348
249,2.3358812
250,2.330468
251,2.3250942
252,2.3197594
253,2.3144617
254,2.3092015
255,2.3039775
256,2.2987897
257,2.2936366
258,2.288518
259,2.2834332
260,2.2783818
261,2.2733629
262,2.2683764
263,2.2634218
264,2.2584984
265,2.2536058
266,2.2487438
267,2.2439115
268,2.2391093
269,2.2343364
270,2.229592
271,2.2248766
272,2.2201896
273,2.2155302
274,2.2108989
275,2.2062948
276,2.2017183
277,2.1971688
278,2.1926458
279,2.1881495
280,2.1836793
281,2.1792357
282,2.174818
283,2.170426
284,2.1660597
285,2.1617188
286,2.157403
287,2.153113
288,2.1488478
289,2.1446073
290,2.1403918
291,2.1362011
292,2.1320348
293,2.1278932
294,2.123776
295,2.119683
296,2.1156147
297,2.11157
298,2.1075494
299,2.1035528
300,2.0995803
301,2.0956314
302,2.0917068
303,2.0878053
304,2.083928
305,2.080074
306,2.0762436
307,2.072437
308,2.0686533
309,2.0648935
310,2.0611565
311,2.0574434
312,2.053753
313,2.050086
314,2.0464423
315,2.0428214
316,2.039224
317,2.0356493
318,2.0320978
319,2.0285692
320,2.025063
321,2.0215805
322,2.0181203
323,2.014683
324,2.0112684
325,2.0078764
326,2.0045073
327,2.0011606
328,1.9978365
329,1.994535
330,1.9912559
331,1.9879993
332,1.984765
333,1.981553
334,1.9783634
335,1.9751961
336,1.9720511
337,1.968928
338,1.9658272
339,1.9627486
340,1.959692
341,1.956657
342,1.9536443
343,1.9506533
344,1.9476843
345,1.9447366
346,1.9418113
347,1.9389073
348,1.9360248
349,1.933164
350,1.9303247
351,1.9275068
352,1.9247103
353,1.9219351
354,1.9191811
355,1.9164485
356,1.913737
357,1.9110464
358,1.9083769
359,1.9057282
360,1.9031008
361,1.9004939
362,1.8979076
363,1.8953425
364,1.8927975
365,1.8902733
