,Loss
168,2.263434
169,2.2477508
170,2.2324314
171,2.2174664
172,2.2028458
173,2.1885598
174,2.1745996
175,2.1609554
176,2.1476192
177,2.1345813
178,2.1218338
179,2.109368
180,2.097176
181,2.0852494
182,2.0735805
183,2.0621622
184,2.0509868
185,2.0400467
186,2.0293353
187,2.018845
188,2.0085704
189,1.9985036
190,1.9886385
191,1.9789695
192,1.9694902
193,1.9601942
194,1.9510764
195,1.9421302
196,1.9333513
197,1.9247341
198,1.9162732
199,1.9079635
200,1.8998004
201,1.891779
202,1.8838947
203,1.8761431
204,1.8685195
205,1.8610202
206,1.8536408
207,1.8463773
208,1.8392255
209,1.8321825
210,1.8252442
211,1.8184077
212,1.8116688
213,1.8050244
214,1.7984716
215,1.7920069
216,1.785628
217,1.779331
218,1.7731141
219,1.7669743
220,1.7609087
221,1.7549151
222,1.7489909
223,1.743134
224,1.7373418
225,1.7316124
226,1.725944
227,1.720334
228,1.7147807
229,1.7092824
230,1.703837
231,1.6984429
232,1.6930984
233,1.687802
234,1.682552
235,1.6773474
236,1.6721859
237,1.6670673
238,1.6619892
239,1.6569508
240,1.6519511
241,1.6469886
242,1.6420627
243,1.6371719
244,1.6323153
245,1.627492
246,1.6227008
247,1.6179411
248,1.6132123
249,1.6085131
250,1.603843
251,1.5992013
252,1.5945872
253,1.59
254,1.5854394
255,1.5809044
256,1.5763943
257,1.5719093
258,1.567448
259,1.5630107
260,1.5585964
261,1.5542045
262,1.5498353
263,1.5454881
264,1.541162
265,1.5368574
266,1.5325738
267,1.5283104
268,1.5240675
269,1.5198444
270,1.5156413
271,1.5114573
272,1.5072929
273,1.5031474
274,1.4990206
275,1.4949123
276,1.4908223
277,1.486751
278,1.4826975
279,1.4786624
280,1.4746449
281,1.4706448
282,1.4666629
283,1.4626981
284,1.4587506
285,1.4548204
286,1.4509078
287,1.4470121
288,1.4431334
289,1.4392718
290,1.4354271
291,1.4315991
292,1.427788
293,1.423994
294,1.4202162
295,1.4164555
296,1.4127114
297,1.4089842
298,1.4052734
299,1.4015794
300,1.3979018
301,1.394241
302,1.3905966
303,1.3869686
304,1.3833576
305,1.379763
306,1.3761849
307,1.3726234
308,1.3690785
309,1.3655502
310,1.3620385
311,1.3585432
312,1.3550646
313,1.3516027
314,1.3481573
315,1.3447285
316,1.3413165
317,1.3379208
318,1.334542
319,1.33118
320,1.3278345
321,1.3245057
322,1.3211936
323,1.3178982
324,1.3146195
325,1.3113575
326,1.3081124
327,1.3048841
328,1.3016723
329,1.2984778
330,1.2952996
331,1.2921385
332,1.288994
333,1.2858665
334,1.2827557
335,1.2796621
336,1.2765851
337,1.2735249
338,1.2704818
339,1.2674556
340,1.2644464
341,1.2614537
342,1.2584782
343,1.2555195
344,1.2525779
345,1.2496531
346,1.2467451
347,1.2438542
348,1.2409801
349,1.238123
350,1.2352829
351,1.2324597
352,1.2296534
353,1.226864
354,1.2240915
355,1.221336
356,1.2185973
357,1.2158756
358,1.2131708
359,1.2104828
360,1.2078118
361,1.2051575
362,1.2025201
363,1.1998996
364,1.1972958
365,1.194709
366,1.1921388
367,1.1895857
368,1.1870489
369,1.1845291
370,1.1820261
371,1.1795397
372,1.1770698
373,1.1746167
374,1.1721803
375,1.1697605
376,1.1673573
377,1.1649706
378,1.1626005
379,1.160247
380,1.1579098
381,1.155589
382,1.1532849
383,1.1509968
384,1.1487253
385,1.1464701
386,1.1442312
387,1.1420085
388,1.139802
389,1.1376117
390,1.1354376
391,1.1332796
392,1.1311376
393,1.1290115
394,1.1269016
395,1.1248074
396,1.1227293
397,1.1206669
398,1.1186204
399,1.1165897
400,1.1145747
401,1.1125752
402,1.1105914
403,1.1086233
404,1.1066705
405,1.1047333
406,1.1028115
407,1.100905
408,1.0990137
409,1.0971379
410,1.0952772
411,1.0934315
412,1.0916011
413,1.0897856
414,1.087985
415,1.0861995
416,1.0844287
417,1.0826727
418,1.0809314
419,1.0792049
420,1.077493
421,1.0757954
422,1.0741127
423,1.0724441
424,1.0707899
425,1.06915
426,1.0675242
427,1.0659127
428,1.0643152
429,1.0627317
430,1.0611622
431,1.0596066
432,1.0580648
433,1.0565368
434,1.0550222
435,1.0535214
436,1.0520341
437,1.0505602
438,1.0490998
439,1.0476526
440,1.0462186
441,1.0447978
442,1.0433902
443,1.0419953
444,1.0406135
445,1.0392445
446,1.0378884
447,1.0365449
448,1.035214
449,1.0338956
450,1.0325897
451,1.0312963
452,1.0300151
453,1.028746
454,1.0274891
455,1.0262443
456,1.0250115
457,1.0237906
458,1.0225815
459,1.0213842
460,1.0201985
461,1.0190243
462,1.0178616
463,1.0167103
464,1.0155703
465,1.0144417
466,1.0133241
467,1.0122176
468,1.0111221
469,1.0100378
470,1.0089641
471,1.0079008
472,1.0068486
473,1.0058068
474,1.0047755
475,1.0037547
476,1.0027441
477,1.0017437
478,1.0007536
479,0.99977344
480,0.99880326
481,0.997843
482,0.99689263
483,0.9959519
484,0.99502087
485,0.99409926
486,0.99318725
487,0.9922845
488,0.9913911
489,0.99050695
490,0.98963195
491,0.988766
492,0.98790896
493,0.9870607
494,0.98622155
495,0.9853909
496,0.9845689
497,0.9837554
498,0.98295045
499,0.98215383
500,0.9813656
501,0.9805854
502,0.97981334
503,0.9790496
504,0.97829354
505,0.97754544
506,0.9768052
507,0.9760726
508,0.9753477
509,0.9746305
510,0.9739205
511,0.973218
512,0.9725229
513,0.971835
514,0.9711543
515,0.9704806
516,0.96981394
517,0.96915424
518,0.9685014
519,0.9678553
520,0.9672159
521,0.966583
522,0.9659569
523,0.9653371
524,0.9647236
525,0.96411663
526,0.9635158
527,0.96292114
528,0.9623326
529,0.96175015
530,0.9611737
531,0.96060294
532,0.9600381
533,0.9594789
534,0.9589254
535,0.9583777
536,0.95783544
537,0.9572984
538,0.95676696
539,0.95624083
540,0.95571995
541,0.9552043
542,0.9546938
543,0.9541882
544,0.95368767
545,0.9531921
546,0.95270145
547,0.95221555
548,0.9517345
549,0.9512578
550,0.9507861
551,0.95031875
552,0.9498561
553,0.94939756
554,0.9489437
555,0.9484941
556,0.9480487
557,0.9476076
558,0.94717044
559,0.94673747
560,0.9463088
561,0.94588387
562,0.9454629
563,0.9450458
564,0.9446326
565,0.944223
566,0.9438173
567,0.94341516
568,0.9430168
569,0.9426218
570,0.9422304
571,0.9418426
572,0.9414581
573,0.94107693
574,0.9406992
575,0.9403249
576,0.93995357
577,0.9395855
578,0.9392207
579,0.9388591
580,0.9385002
581,0.93814456
582,0.93779194
583,0.93744224
584,0.9370953
585,0.9367513
586,0.9364103
587,0.9360718
588,0.93573624
589,0.9354034
590,0.93507314
591,0.9347456
592,0.9344207
593,0.93409824
594,0.9337784
595,0.93346107
596,0.93314624
597,0.9328337
598,0.93252355
599,0.93221617
600,0.9319108
601,0.9316077
602,0.931307
603,0.9310086
604,0.93071234
605,0.93041825
606,0.93012637
607,0.9298367
608,0.92954904
609,0.9292636
610,0.9289802
611,0.9286987
612,0.92841935
613,0.92814183
614,0.92786646
615,0.927593
616,0.9273214
617,0.92705166
618,0.9267839
619,0.926518
620,0.92625386
621,0.9259916
622,0.92573106
623,0.92547244
624,0.92521554
625,0.9249603
626,0.9247068
627,0.9244551
628,0.92420506
629,0.9239566
630,0.92370987
631,0.92346466
632,0.9232211
633,0.92297924
634,0.9227391
635,0.9225002
636,0.9222631
637,0.9220274
638,0.92179346
639,0.9215609
640,0.92132986
641,0.92110026
642,0.9208723
643,0.92064553
644,0.9204204
645,0.9201967
646,0.9199744
647,0.91975355
648,0.9195341
649,0.9193161
650,0.9190995
651,0.9188843
652,0.91867036
653,0.91845775
654,0.9182466
655,0.9180368
656,0.91782814
657,0.917621
658,0.91741514
659,0.91721064
660,0.9170074
661,0.91680545
662,0.91660476
663,0.9164053
664,0.9162072
665,0.91601026
666,0.91581464
667,0.9156203
668,0.91542727
669,0.9152353
670,0.91504467
671,0.91485524
672,0.914667
673,0.9144799
674,0.9142942
675,0.91410947
676,0.91392606
677,0.91374373
678,0.9135627
679,0.9133828
680,0.913204
681,0.9130265
682,0.91285014
683,0.9126748
684,0.9125007
685,0.91232765
686,0.91215575
687,0.9119851
688,0.9118155
689,0.91164696
690,0.91147953
691,0.9113133
692,0.91114813
693,0.91098404
694,0.9108211
695,0.91065925
696,0.9104985
697,0.9103387
698,0.91018015
699,0.9100226
700,0.9098661
701,0.90971065
702,0.9095562
703,0.9094029
704,0.90925074
705,0.90909946
706,0.9089493
707,0.90880024
708,0.9086521
709,0.90850496
710,0.90835893
711,0.9082139
712,0.9080698
713,0.90792686
714,0.90778476
715,0.9076439
716,0.9075038
717,0.9073648
718,0.90722674
719,0.90708965
720,0.90695345
721,0.9068184
722,0.9066843
723,0.906551
724,0.9064188
725,0.90628755
726,0.90615726
727,0.9060279
728,0.9058994
729,0.905772
730,0.90564525
731,0.90551966
732,0.90539485
733,0.90527105
734,0.9051482
735,0.90502614
736,0.9049051
737,0.90478486
738,0.9046656
739,0.9045471
740,0.9044295
741,0.90431285
742,0.90419704
743,0.904082
744,0.903968
745,0.9038546
746,0.9037423
747,0.9036308
748,0.90352005
749,0.90341014
750,0.9033011
751,0.9031928
752,0.90308535
753,0.9029788
754,0.9028729
755,0.9027681
756,0.9026637
757,0.90256035
758,0.90245765
759,0.90235573
760,0.90225476
761,0.9021543
762,0.9020547
763,0.90195596
764,0.90185785
765,0.9017606
766,0.9016639
767,0.9015681
768,0.90147275
769,0.9013784
770,0.90128475
771,0.9011916
772,0.90109926
773,0.90100753
774,0.90091664
775,0.90082645
776,0.9007367
777,0.9006479
778,0.90055954
779,0.90047187
780,0.90038496
781,0.90029866
782,0.90021294
783,0.90012795
784,0.9000434
785,0.89995974
786,0.8998765
787,0.89979386
788,0.89971185
789,0.8996304
790,0.89954954
791,0.8994694
792,0.8993896
793,0.8993105
794,0.8992319
795,0.89915395
796,0.89907646
797,0.89899945
798,0.89892316
799,0.89884734
800,0.898772
801,0.89869714
802,0.8986229
803,0.898549
804,0.8984757
805,0.8984028
806,0.8983305
807,0.89825875
808,0.8981873
809,0.89811635
810,0.8980459
811,0.8979759
812,0.89790624
813,0.89783704
814,0.8977684
815,0.8977001
816,0.89763224
817,0.8975648
818,0.8974976
819,0.8974311
820,0.89736474
821,0.89729875
822,0.89723337
823,0.8971682
824,0.89710355
825,0.8970391
826,0.89697504
827,0.8969113
828,0.89684796
829,0.896785
830,0.8967223
831,0.8966599
832,0.8965979
833,0.8965362
834,0.89647466
835,0.8964135
836,0.8963527
837,0.89629215
838,0.896232
839,0.89617205
840,0.8961121
841,0.89605284
842,0.89599365
843,0.8959346
844,0.89587593
845,0.8958176
846,0.8957593
847,0.8957013
848,0.89564365
849,0.89558595
850,0.8955286
851,0.89547145
852,0.89541453
853,0.8953578
854,0.8953013
855,0.895245
856,0.8951888
857,0.89513266
858,0.8950768
859,0.8950213
860,0.8949658
861,0.8949104
862,0.89485514
863,0.89480007
864,0.89474523
865,0.8946906
866,0.89463574
867,0.89458126
868,0.8945268
869,0.8944725
870,0.8944183
871,0.89436424
872,0.8943101
873,0.8942563
874,0.8942024
875,0.8941488
876,0.89409524
877,0.8940417
878,0.8939882
879,0.8939347
880,0.89388144
881,0.89382815
882,0.89377487
883,0.89372164
884,0.8936685
885,0.8936154
886,0.8935624
887,0.8935093
888,0.89345634
889,0.8934034
890,0.89335036
891,0.8932976
892,0.89324474
893,0.8931917
894,0.89313895
895,0.8930861
896,0.8930332
897,0.89298016
898,0.8929274
899,0.89287454
900,0.89282155
901,0.89276874
902,0.8927157
903,0.89266264
904,0.89260983
905,0.8925567
906,0.89250374
907,0.89245063
908,0.8923976
909,0.89234436
910,0.8922912
911,0.89223796
912,0.89218473
913,0.8921312
914,0.89207786
915,0.8920244
916,0.891971
917,0.8919173
918,0.8918636
919,0.89180994
920,0.89175606
921,0.89170223
922,0.8916483
923,0.8915943
924,0.8915402
925,0.89148605
926,0.89143187
927,0.8913774
928,0.8913229
929,0.89126843
930,0.89121395
931,0.8911591
932,0.89110434
933,0.8910494
934,0.8909944
935,0.8909393
936,0.89088416
937,0.8908288
938,0.89077336
939,0.89071774
940,0.89066225
941,0.89060634
942,0.89055055
943,0.89049447
944,0.89043856
945,0.8903823
946,0.8903257
947,0.8902694
948,0.8902128
949,0.8901562
950,0.8900993
951,0.89004236
952,0.8899851
953,0.8899279
954,0.8898707
955,0.8898131
956,0.8897555
957,0.8896978
958,0.8896398
959,0.8895819
960,0.8895237
961,0.8894654
962,0.88940686
963,0.8893484
964,0.8892897
965,0.8892306
966,0.88917184
967,0.88911253
968,0.8890533
969,0.88899386
970,0.8889344
971,0.8888746
972,0.88881475
973,0.88875467
974,0.8886944
975,0.888634
976,0.8885735
977,0.8885129
978,0.8884522
979,0.8883913
980,0.8883303
981,0.88826895
982,0.88820755
983,0.88814604
984,0.8880843
985,0.88802236
986,0.8879605
987,0.88789827
988,0.8878359
989,0.88777345
990,0.8877108
991,0.88764817
992,0.88758516
993,0.88752204
994,0.88745886
995,0.88739526
996,0.8873317
997,0.887268
998,0.88720393
999,0.88714004
1000,0.8870758
1001,0.8870113
1002,0.8869469
1003,0.8868821
1004,0.88681734
1005,0.8867523
1006,0.8866871
1007,0.8866218
1008,0.88655627
1009,0.8864906
1010,0.8864248
1011,0.8863588
1012,0.8862926
1013,0.8862263
1014,0.8861598
1015,0.88609314
1016,0.88602644
1017,0.8859595
1018,0.88589233
1019,0.8858251
1020,0.8857577
1021,0.88569
1022,0.8856222
1023,0.8855543
1024,0.88548636
1025,0.88541806
1026,0.88534963
1027,0.8852811
1028,0.8852123
1029,0.8851434
1030,0.88507426
1031,0.8850051
1032,0.8849358
1033,0.8848663
1034,0.8847965
1035,0.88472664
1036,0.88465667
1037,0.88458663
1038,0.88451624
1039,0.8844458
1040,0.88437515
1041,0.88430434
1042,0.8842334
1043,0.88416225
1044,0.88409096
1045,0.8840195
1046,0.88394797
1047,0.88387614
1048,0.88380426
1049,0.88373226
1050,0.88365996
1051,0.8835876
1052,0.8835151
1053,0.88344246
1054,0.8833697
1055,0.8832966
1056,0.8832235
1057,0.8831501
1058,0.8830768
1059,0.8830032
1060,0.8829293
1061,0.88285536
1062,0.8827813
1063,0.88270706
1064,0.88263273
1065,0.8825583
1066,0.88248354
1067,0.8824087
1068,0.8823338
1069,0.88225865
1070,0.8821834
1071,0.8821079
1072,0.88203245
1073,0.88195664
1074,0.8818808
1075,0.88180476
1076,0.8817286
1077,0.8816523
1078,0.8815758
1079,0.88149923
1080,0.8814226
1081,0.8813457
1082,0.88126856
1083,0.8811914
1084,0.8811141
1085,0.8810368
1086,0.8809591
1087,0.88088125
1088,0.8808033
1089,0.8807253
1090,0.8806472
1091,0.8805689
1092,0.8804905
1093,0.88041186
1094,0.8803332
1095,0.8802543
1096,0.88017523
1097,0.88009626
1098,0.88001686
1099,0.87993747
1100,0.8798579
1101,0.8797783
1102,0.87969846
1103,0.87961864
1104,0.8795385
1105,0.8794583
1106,0.8793781
1107,0.87929755
1108,0.87921697
1109,0.87913626
1110,0.8790555
1111,0.8789745
1112,0.8788933
1113,0.87881213
1114,0.8787307
1115,0.87864935
1116,0.87856776
1117,0.878486
1118,0.8784041
1119,0.8783221
1120,0.87824005
1121,0.8781579
1122,0.8780755
1123,0.8779931
1124,0.8779105
1125,0.87782794
1126,0.8777451
1127,0.87766224
1128,0.87757915
1129,0.87749606
1130,0.87741274
1131,0.8773294
1132,0.87724584
1133,0.87716234
1134,0.8770787
1135,0.87699467
1136,0.8769109
1137,0.8768269
1138,0.87674284
1139,0.8766585
1140,0.8765742
1141,0.8764897
1142,0.87640524
1143,0.8763206
1144,0.8762357
1145,0.876151
1146,0.8760659
1147,0.87598103
1148,0.87589574
1149,0.87581056
1150,0.87572527
1151,0.87563974
1152,0.87555414
1153,0.8754685
1154,0.8753828
1155,0.875297
1156,0.8752112
1157,0.87512517
1158,0.875039
1159,0.8749528
1160,0.8748665
1161,0.87478024
1162,0.87469393
1163,0.8746074
1164,0.87452066
1165,0.87443405
1166,0.87434745
1167,0.8742604
1168,0.8741736
1169,0.8740866
1170,0.8739995
1171,0.8739124
1172,0.8738251
1173,0.87373793
1174,0.8736504
1175,0.87356305
1176,0.87347555
1177,0.87338793
1178,0.8733003
1179,0.87321264
1180,0.87312484
1181,0.87303704
1182,0.8729491
1183,0.87286115
1184,0.87277305
1185,0.8726849
1186,0.8725968
1187,0.87250865
1188,0.87242025
1189,0.87233204
1190,0.8722437
1191,0.8721552
1192,0.8720666
1193,0.8719781
1194,0.8718896
1195,0.87180096
1196,0.87171227
1197,0.8716234
1198,0.87153476
1199,0.8714459
1200,0.8713571
1201,0.8712682
1202,0.8711791
1203,0.87109035
1204,0.87100124
1205,0.87091225
1206,0.8708231
1207,0.87073404
1208,0.8706448
1209,0.87055576
1210,0.8704665
1211,0.8703772
1212,0.87028784
1213,0.87019855
1214,0.8701092
1215,0.8700199
1216,0.8699305
1217,0.8698411
1218,0.8697517
1219,0.86966217
1220,0.86957276
1221,0.8694833
1222,0.8693938
1223,0.8693044
1224,0.8692148
1225,0.8691253
1226,0.86903566
1227,0.8689462
1228,0.8688567
1229,0.868767
1230,0.8686775
1231,0.8685879
1232,0.8684984
1233,0.8684088
1234,0.8683192
1235,0.86822975
1236,0.8681401
1237,0.8680506
1238,0.867961
1239,0.86787146
1240,0.8677819
1241,0.86769235
1242,0.8676028
1243,0.8675133
1244,0.86742383
1245,0.86733437
1246,0.86724484
1247,0.8671554
1248,0.8670661
1249,0.8669766
1250,0.8668873
1251,0.866798
1252,0.8667085
1253,0.86661935
1254,0.86653
1255,0.8664407
1256,0.86635154
1257,0.8662624
1258,0.86617327
1259,0.8660841
1260,0.8659951
1261,0.865906
1262,0.86581683
1263,0.86572796
1264,0.86563903
1265,0.8655503
1266,0.8654614
1267,0.8653726
1268,0.86528385
1269,0.86519516
1270,0.8651066
1271,0.86501795
1272,0.8649294
1273,0.8648409
1274,0.8647525
1275,0.8646641
1276,0.8645758
1277,0.8644876
1278,0.86439925
1279,0.86431116
1280,0.8642231
1281,0.8641351
1282,0.8640472
1283,0.8639594
1284,0.86387146
1285,0.86378384
1286,0.8636963
1287,0.86360866
1288,0.863521
1289,0.8634336
1290,0.8633463
1291,0.86325896
1292,0.8631718
1293,0.86308473
1294,0.86299765
1295,0.86291075
1296,0.86282396
1297,0.86273724
1298,0.86265045
1299,0.86256385
1300,0.8624774
1301,0.862391
1302,0.8623045
1303,0.8622185
1304,0.8621323
1305,0.86204636
1306,0.86196035
1307,0.86187464
1308,0.8617889
1309,0.8617034
1310,0.86161774
1311,0.8615324
1312,0.86144704
1313,0.86136186
1314,0.8612767
1315,0.8611917
1316,0.861107
1317,0.8610222
1318,0.86093754
1319,0.86085314
1320,0.86076874
1321,0.8606844
1322,0.8606003
1323,0.8605163
1324,0.86043227
1325,0.8603485
1326,0.8602649
1327,0.8601814
1328,0.8600978
1329,0.8600147
1330,0.8599316
1331,0.85984844
1332,0.8597656
1333,0.8596829
1334,0.8596001
1335,0.8595177
1336,0.8594354
1337,0.8593533
1338,0.85927117
1339,0.8591893
1340,0.85910755
1341,0.8590259
1342,0.8589444
1343,0.85886294
1344,0.85878175
1345,0.85870075
1346,0.85861987
1347,0.85853904
1348,0.8584585
1349,0.85837805
1350,0.85829777
1351,0.8582177
1352,0.85813767
1353,0.85805786
1354,0.8579783
1355,0.8578987
1356,0.85781944
1357,0.85774016
1358,0.85766125
1359,0.8575823
1360,0.8575036
1361,0.8574252
1362,0.8573469
1363,0.85726863
1364,0.85719085
1365,0.85711294
1366,0.8570352
1367,0.85695773
1368,0.85688037
1369,0.85680336
1370,0.85672647
1371,0.8566496
1372,0.856573
1373,0.85649645
1374,0.8564204
1375,0.85634434
1376,0.8562685
1377,0.8561927
1378,0.8561172
1379,0.85604197
1380,0.8559668
1381,0.85589194
1382,0.85581726
1383,0.85574263
1384,0.85566825
1385,0.85559404
1386,0.8555201
1387,0.8554462
1388,0.85537267
1389,0.85529923
1390,0.85522604
1391,0.8551529
1392,0.8550801
1393,0.85500747
1394,0.8549351
1395,0.85486287
1396,0.8547908
1397,0.854719
1398,0.8546474
1399,0.85457593
1400,0.854505
1401,0.8544337
1402,0.8543631
1403,0.85429245
1404,0.854222
1405,0.85415184
1406,0.854082
1407,0.85401213
1408,0.85394233
1409,0.85387313
1410,0.85380405
1411,0.8537351
1412,0.8536665
1413,0.85359794
1414,0.85352963
1415,0.85346156
1416,0.85339373
1417,0.8533261
1418,0.8532588
1419,0.8531914
1420,0.85312444
1421,0.8530577
1422,0.85299116
1423,0.85292476
1424,0.8528587
1425,0.8527926
1426,0.852727
1427,0.8526615
1428,0.8525963
1429,0.85253125
1430,0.8524665
1431,0.852402
1432,0.8523378
1433,0.8522735
1434,0.8522097
1435,0.85214585
1436,0.8520826
1437,0.85201937
1438,0.85195637
1439,0.85189366
1440,0.8518311
1441,0.8517688
1442,0.8517066
1443,0.8516449
1444,0.8515833
1445,0.8515219
1446,0.85146075
1447,0.85139984
1448,0.85133904
1449,0.85127866
1450,0.8512184
1451,0.85115844
1452,0.85109866
1453,0.85103905
1454,0.8509798
1455,0.85092086
1456,0.85086197
1457,0.8508034
1458,0.8507451
1459,0.8506869
1460,0.85062915
1461,0.8505714
1462,0.850514
1463,0.85045683
1464,0.8503998
1465,0.85034317
1466,0.85028684
1467,0.8502306
1468,0.85017455
1469,0.85011876
1470,0.8500633
1471,0.8500082
1472,0.84995306
1473,0.8498983
1474,0.8498438
1475,0.84978944
1476,0.84973526
1477,0.8496816
1478,0.84962785
1479,0.84957457
1480,0.84952134
1481,0.8494685
1482,0.8494159
1483,0.8493636
1484,0.8493113
1485,0.84925956
1486,0.8492079
1487,0.84915644
1488,0.8491052
1489,0.84905434
1490,0.8490036
1491,0.848953
1492,0.8489028
1493,0.84885293
1494,0.84880316
1495,0.84875363
1496,0.8487042
1497,0.84865534
1498,0.8486065
1499,0.8485579
1500,0.8485098
1501,0.84846157
1502,0.84841377
1503,0.8483663
1504,0.8483189
1505,0.8482719
1506,0.84822506
1507,0.8481784
1508,0.8481319
1509,0.8480858
1510,0.84803987
1511,0.84799427
1512,0.84794897
1513,0.8479037
1514,0.84785885
1515,0.84781414
1516,0.8477697
1517,0.84772563
1518,0.8476816
1519,0.8476379
1520,0.84759444
1521,0.8475512
1522,0.84750825
1523,0.84746534
1524,0.84742284
1525,0.84738046
1526,0.8473384
1527,0.8472966
1528,0.84725505
1529,0.8472137
1530,0.84717244
1531,0.8471316
1532,0.8470909
1533,0.8470506
1534,0.8470105
1535,0.8469707
1536,0.84693086
1537,0.8468914
1538,0.8468524
1539,0.8468131
1540,0.8467746
1541,0.84673595
1542,0.84669775
1543,0.8466597
1544,0.84662175
1545,0.84658414
1546,0.8465467
1547,0.84650964
1548,0.8464727
1549,0.846436
1550,0.8463996
1551,0.84636366
1552,0.8463276
1553,0.84629184
1554,0.84625626
1555,0.846221
1556,0.8461858
1557,0.8461512
1558,0.8461165
1559,0.84608215
1560,0.84604794
1561,0.8460139
1562,0.84598017
1563,0.8459468
1564,0.84591365
1565,0.84588057
1566,0.8458477
1567,0.84581506
1568,0.8457827
1569,0.84575075
1570,0.8457186
1571,0.845687
1572,0.8456554
1573,0.8456242
1574,0.8455932
1575,0.8455624
1576,0.8455317
1577,0.8455012
1578,0.84547096
1579,0.8454414
1580,0.84541136
1581,0.84538174
1582,0.8453524
1583,0.8453235
1584,0.8452946
1585,0.84526604
1586,0.84523785
1587,0.84520966
1588,0.84518147
1589,0.84515375
1590,0.84512615
1591,0.8450987
1592,0.84507155
1593,0.84504455
1594,0.84501755
1595,0.8449913
1596,0.8449648
1597,0.84493846
1598,0.8449125
1599,0.8448866
1600,0.8448613
1601,0.8448359
1602,0.8448106
1603,0.8447857
1604,0.84476084
1605,0.8447364
1606,0.844712
1607,0.84468776
1608,0.8446638
1609,0.8446399
1610,0.84461635
1611,0.84459275
1612,0.8445698
1613,0.8445468
1614,0.84452397
1615,0.84450126
1616,0.8444789
1617,0.84445673
1618,0.8444348
1619,0.84441286
1620,0.8443913
1621,0.84436977
1622,0.84434867
1623,0.8443276
1624,0.8443066
1625,0.84428585
1626,0.8442652
1627,0.844245
1628,0.84422463
1629,0.8442044
1630,0.84418476
1631,0.84416497
1632,0.8441457
1633,0.8441263
1634,0.8441071
1635,0.84408826
1636,0.8440694
1637,0.84405077
1638,0.84403247
1639,0.84401405
1640,0.84399605
1641,0.843978
1642,0.84396046
1643,0.84394276
1644,0.8439253
1645,0.843908
1646,0.843891
1647,0.843874
1648,0.8438572
1649,0.84384054
1650,0.84382397
1651,0.84380776
1652,0.8437918
1653,0.8437758
1654,0.8437601
1655,0.84374464
1656,0.8437291
1657,0.8437138
1658,0.84369886
1659,0.84368384
1660,0.84366906
1661,0.8436544
1662,0.8436399
1663,0.8436255
1664,0.8436112
1665,0.8435971
1666,0.8435831
1667,0.8435693
1668,0.8435556
1669,0.843542
1670,0.8435287
1671,0.8435153
1672,0.84350216
1673,0.843489
1674,0.8434763
1675,0.84346354
1676,0.8434511
1677,0.8434387
1678,0.8434264
1679,0.8434143
1680,0.8434025
1681,0.8433904
1682,0.8433789
1683,0.8433671
1684,0.8433556
1685,0.8433443
1686,0.84333307
