,Loss
197,3.565578
198,3.5278175
199,3.4905849
200,3.453875
201,3.4176776
202,3.3819866
203,3.3467975
204,3.312099
205,3.2778873
206,3.244154
207,3.210894
208,3.1780996
209,3.1457632
210,3.1138804
211,3.0824454
212,3.0514486
213,3.0208874
214,2.9907546
215,2.9610424
216,2.9317446
217,2.9028583
218,2.8743744
219,2.8462896
220,2.8185961
221,2.791291
222,2.764366
223,2.7378166
224,2.7116358
225,2.6858225
226,2.6603653
227,2.6352634
228,2.6105103
229,2.586101
230,2.5620313
231,2.538294
232,2.5148857
233,2.4917996
234,2.4690335
235,2.4465806
236,2.4244378
237,2.4025993
238,2.3810618
239,2.3598182
240,2.3388662
241,2.3182018
242,2.2978187
243,2.277714
244,2.2578828
245,2.2383208
246,2.2190244
247,2.1999903
248,2.1812122
249,2.162688
250,2.1444135
251,2.126384
252,2.1085958
253,2.0910454
254,2.073729
255,2.0566435
256,2.0397851
257,2.02315
258,2.006735
259,1.9905357
260,1.9745494
261,1.958773
262,1.9432027
263,1.9278362
264,1.9126686
265,1.8976971
266,1.8829203
267,1.868333
268,1.8539338
269,1.8397186
270,1.8256838
271,1.8118281
272,1.7981485
273,1.784642
274,1.7713044
275,1.7581336
276,1.7451293
277,1.7322861
278,1.7196016
279,1.7070739
280,1.694701
281,1.6824806
282,1.6704066
283,1.6584822
284,1.6467005
285,1.6350616
286,1.6235622
287,1.6122013
288,1.6009747
289,1.5898812
290,1.5789185
291,1.5680852
292,1.5573786
293,1.5467954
294,1.536336
295,1.5259963
296,1.5157759
297,1.5056725
298,1.495683
299,1.4858057
300,1.4760419
301,1.4663856
302,1.4568367
303,1.4473944
304,1.438056
305,1.4288199
306,1.4196843
307,1.4106481
308,1.4017094
309,1.3928673
310,1.3841184
311,1.3754625
312,1.3668973
313,1.3584235
314,1.3500369
315,1.3417383
316,1.3335238
317,1.3253946
318,1.3173486
319,1.3093845
320,1.3014991
321,1.2936933
322,1.2859659
323,1.2783147
324,1.2707386
325,1.263236
326,1.2558074
327,1.2484502
328,1.2411638
329,1.2339467
330,1.2267987
331,1.2197182
332,1.2127032
333,1.2057539
334,1.1988688
335,1.1920469
336,1.1852876
337,1.1785898
338,1.1719525
339,1.1653746
340,1.1588556
341,1.1523943
342,1.1459897
343,1.1396408
344,1.1333473
345,1.1271086
346,1.1209228
347,1.1147901
348,1.1087104
349,1.1026802
350,1.096702
351,1.0907722
352,1.0848929
353,1.0790597
354,1.0732752
355,1.0675377
356,1.0618465
357,1.0562011
358,1.0506005
359,1.0450436
360,1.0395305
361,1.0340613
362,1.0286338
363,1.0232493
364,1.0179046
365,1.0126013
366,1.0073383
367,1.002114
368,0.99693
369,0.9917839
370,0.98667574
371,0.9816057
372,0.9765716
373,0.9715755
374,0.96661437
375,0.9616898
376,0.95679957
377,0.9519442
378,0.9471224
379,0.9423354
380,0.9375818
381,0.93286073
382,0.9281729
383,0.9235161
384,0.9188918
385,0.91429853
386,0.9097365
387,0.90520495
388,0.90070295
389,0.89623225
390,0.89179003
391,0.88737684
392,0.8829928
393,0.87863725
394,0.8743102
395,0.8700106
396,0.8657385
397,0.8614938
398,0.85727596
399,0.8530846
400,0.84891987
401,0.84478045
402,0.84066755
403,0.8365796
404,0.8325171
405,0.82847947
406,0.8244666
407,0.8204777
408,0.81651366
409,0.8125731
410,0.80865556
411,0.8047619
412,0.8008922
413,0.7970451
414,0.79321957
415,0.78941816
416,0.7856374
417,0.7818797
418,0.7781438
419,0.7744292
420,0.7707357
421,0.7670644
422,0.7634131
423,0.75978386
424,0.75617397
425,0.752585
426,0.7490166
427,0.74546796
428,0.7419388
429,0.7384307
430,0.7349412
431,0.73147124
432,0.7280203
433,0.72458863
434,0.7211763
435,0.71778226
436,0.7144062
437,0.71104985
438,0.7077106
439,0.70438975
440,0.7010873
441,0.6978028
442,0.69453573
443,0.6912857
444,0.688054
445,0.68483925
446,0.68164146
447,0.6784605
448,0.6752968
449,0.67215073
450,0.6690195
451,0.6659058
452,0.66280824
453,0.65972763
454,0.65666276
455,0.65361357
456,0.6505809
457,0.64756376
458,0.6445622
459,0.6415766
460,0.63860625
461,0.63565123
462,0.63271135
463,0.6297874
464,0.62687767
465,0.6239833
466,0.621104
467,0.61823976
468,0.6153892
469,0.6125541
470,0.60973305
471,0.60692686
472,0.60413444
473,0.60135686
474,0.5985934
475,0.5958431
476,0.59310764
477,0.5903857
478,0.58767754
479,0.58498305
480,0.5823025
481,0.57963485
482,0.5769813
483,0.574341
484,0.571714
485,0.5691003
486,0.56649965
487,0.56391215
488,0.56133765
489,0.5587761
490,0.5562274
491,0.55369157
492,0.55116785
493,0.5486577
494,0.5461596
495,0.5436743
496,0.5412016
497,0.5387399
498,0.53629196
499,0.5338554
500,0.53143156
501,0.5290191
502,0.52661926
503,0.52423185
504,0.52185535
505,0.51949114
506,0.51713884
507,0.51479816
508,0.51247
509,0.51015186
510,0.50784606
511,0.5055517
512,0.5032691
513,0.5009978
514,0.49873707
515,0.49648818
516,0.49425042
517,0.49202386
518,0.4898079
519,0.48760396
520,0.48540992
521,0.48322755
522,0.48105592
523,0.4788945
524,0.476744
525,0.47460508
526,0.47247666
527,0.4703584
528,0.46825057
529,0.46615356
530,0.46406686
531,0.46199068
532,0.45992506
533,0.45786908
534,0.45582414
535,0.45378903
536,0.4517641
537,0.44974917
538,0.4477447
539,0.44575003
540,0.443765
541,0.44179055
542,0.4398256
543,0.43787077
544,0.4359254
545,0.43399003
546,0.43206415
547,0.4301482
548,0.42824194
549,0.42634532
550,0.424458
551,0.4225801
552,0.42071152
553,0.4188525
554,0.4170034
555,0.41516325
556,0.41333243
557,0.4115103
558,0.4096979
559,0.4078945
560,0.4061005
561,0.4043154
562,0.40253913
563,0.40077198
564,0.3990141
565,0.39726505
566,0.39552462
567,0.39379305
568,0.3920706
569,0.3903565
570,0.38865176
571,0.38695532
572,0.38526756
573,0.38358834
574,0.38191792
575,0.3802563
576,0.37860247
577,0.37695774
578,0.3753212
579,0.37369287
580,0.37207294
581,0.37046164
582,0.36885855
583,0.36726356
584,0.36567694
585,0.36409855
586,0.3625284
587,0.36096603
588,0.3594121
589,0.35786602
590,0.35632804
591,0.354798
592,0.3532757
593,0.3517616
594,0.35025543
595,0.34875694
596,0.34726632
597,0.34578362
598,0.34430853
599,0.34284103
600,0.34138143
601,0.33992913
602,0.33848485
603,0.33704802
604,0.33561882
605,0.33419716
606,0.3327827
607,0.33137584
608,0.32997638
609,0.3285846
610,0.32719976
611,0.32582304
612,0.32445225
613,0.32308984
614,0.32173455
615,0.32038605
616,0.3190451
617,0.317711
618,0.3163843
619,0.31506437
620,0.31375185
621,0.31244594
622,0.31114724
623,0.3098553
624,0.30857092
625,0.30729255
626,0.3060219
627,0.3047575
628,0.30350012
629,0.30224928
630,0.30100605
631,0.29976866
632,0.2985379
633,0.29731444
634,0.29609752
635,0.29488716
636,0.29368293
637,0.29248554
638,0.29129496
639,0.29011026
640,0.28893235
641,0.28776112
642,0.28659618
643,0.28543758
644,0.28428492
645,0.28313905
646,0.28199956
647,0.2808657
648,0.2797388
649,0.27861786
650,0.27750304
651,0.27639416
652,0.2752918
653,0.2741958
654,0.27310535
655,0.27202088
656,0.2709427
657,0.2698704
658,0.26880425
659,0.26774397
660,0.26668948
661,0.2656408
662,0.2645983
663,0.2635612
664,0.26253062
665,0.26150504
666,0.2604859
667,0.25947186
668,0.2584637
669,0.2574615
670,0.2564647
671,0.25547355
672,0.25448814
673,0.25350815
674,0.25253385
675,0.25156477
676,0.25060153
677,0.2496437
678,0.2486912
679,0.24774408
680,0.2468026
681,0.24586618
682,0.24493524
683,0.24400988
684,0.24308972
685,0.24217448
686,0.24126455
687,0.24036011
688,0.23946063
689,0.23856646
690,0.23767756
691,0.23679358
692,0.23591474
693,0.2350408
694,0.23417194
695,0.23330845
696,0.23244971
697,0.23159601
698,0.23074715
699,0.22990349
700,0.22906469
701,0.2282302
702,0.22740126
703,0.22657715
704,0.22575746
705,0.22494262
706,0.2241326
707,0.2233274
708,0.22252668
709,0.221731
710,0.22093992
711,0.22015323
712,0.21937114
713,0.2185938
714,0.21782121
715,0.2170527
716,0.21628916
717,0.21552986
718,0.21477517
719,0.21402523
720,0.21327923
721,0.21253772
722,0.21180093
723,0.21106799
724,0.21033992
725,0.2096158
726,0.20889634
727,0.20818086
728,0.20746972
729,0.20676261
730,0.20605989
731,0.20536155
732,0.2046672
733,0.20397678
734,0.20329078
735,0.20260888
736,0.20193087
737,0.20125711
738,0.20058714
739,0.19992138
740,0.19925953
741,0.19860171
742,0.19794774
743,0.19729769
744,0.19665161
745,0.1960093
746,0.19537114
747,0.19473667
748,0.19410579
749,0.19347885
750,0.19285572
751,0.19223626
752,0.19162096
753,0.1910088
754,0.19040045
755,0.18979587
756,0.18919492
757,0.1885975
758,0.188004
759,0.18741365
760,0.18682693
761,0.18624415
762,0.18566471
763,0.1850886
764,0.18451594
765,0.18394674
766,0.18338136
767,0.18281873
768,0.18225989
769,0.18170452
770,0.1811525
771,0.18060388
772,0.18005812
773,0.17951608
774,0.17897703
775,0.17844145
776,0.17790896
777,0.17737953
778,0.17685367
779,0.1763307
780,0.17581113
781,0.17529446
782,0.17478125
783,0.17427033
784,0.1737633
785,0.1732591
786,0.17275776
787,0.17225933
788,0.1717646
789,0.17127223
790,0.1707831
791,0.1702968
792,0.16981329
793,0.16933265
794,0.16885504
795,0.16838033
796,0.16790849
797,0.16743927
798,0.16697304
799,0.1665095
800,0.16604872
801,0.16559067
802,0.16513543
803,0.1646829
804,0.16423312
805,0.1637858
806,0.16334116
807,0.16289958
808,0.16245992
809,0.16202374
810,0.16158934
811,0.16115783
812,0.16072892
813,0.16030207
814,0.15987843
815,0.15945683
816,0.15903805
817,0.15862142
818,0.15820715
819,0.15779553
820,0.15738632
821,0.15697937
822,0.15657492
823,0.15617245
824,0.15577304
825,0.1553754
826,0.15498033
827,0.15458727
828,0.15419671
829,0.15380824
830,0.1534222
831,0.15303834
832,0.1526565
833,0.15227713
834,0.15189956
835,0.15152441
836,0.15115133
837,0.15078026
838,0.15041178
839,0.15004477
840,0.14968012
841,0.14931738
842,0.1489569
843,0.14859825
844,0.14824171
845,0.14788727
846,0.14753468
847,0.14718428
848,0.1468355
849,0.14648879
850,0.14614408
851,0.14580126
852,0.14546037
853,0.14512095
854,0.1447838
855,0.14444847
856,0.14411476
857,0.14378297
858,0.14345324
859,0.1431249
860,0.14279874
861,0.142474
862,0.14215131
863,0.14183004
864,0.14151073
865,0.14119288
866,0.14087705
867,0.14056274
868,0.1402501
869,0.13993876
870,0.13962978
871,0.13932198
872,0.13901576
873,0.13871151
874,0.13840854
875,0.13810699
876,0.13780724
877,0.13750882
878,0.13721244
879,0.13691719
880,0.1366236
881,0.13633129
882,0.13604084
883,0.13575162
884,0.13546385
885,0.13517739
886,0.13489284
887,0.13460943
888,0.13432744
889,0.134047
890,0.13376762
891,0.13348988
892,0.1332134
893,0.13293837
894,0.13266483
895,0.13239245
896,0.13212144
897,0.13185161
898,0.13158324
899,0.13131638
900,0.13105033
901,0.13078618
902,0.1305225
903,0.13026066
904,0.12999967
905,0.12974018
906,0.12948193
907,0.12922518
908,0.12896915
909,0.12871437
910,0.12846102
911,0.12820862
912,0.12795754
913,0.12770735
914,0.12745874
915,0.12721087
916,0.12696438
917,0.12671909
918,0.12647456
919,0.12623115
920,0.12598902
921,0.1257481
922,0.12550828
923,0.1252693
924,0.12503126
925,0.12479461
926,0.124558605
927,0.124323905
928,0.12409016
929,0.12385775
930,0.12362603
931,0.12339524
932,0.12316554
933,0.12293692
934,0.12270906
935,0.12248243
936,0.12225663
937,0.12203188
938,0.12180788
939,0.12158472
940,0.12136305
941,0.121141806
942,0.12092155
943,0.12070245
944,0.12048401
945,0.12026644
946,0.120049946
947,0.119834185
948,0.11961943
949,0.1194056
950,0.11919265
951,0.118980125
952,0.11876883
953,0.11855839
954,0.1183485
955,0.11813975
956,0.11793185
957,0.11772458
958,0.11751812
959,0.11731244
960,0.11710767
961,0.11690382
962,0.11670046
963,0.11649793
964,0.1162963
965,0.11609543
966,0.115895286
967,0.115695916
968,0.11549737
969,0.115299486
970,0.11510228
971,0.11490598
972,0.114710175
973,0.11451528
974,0.11432123
975,0.11412764
976,0.11393468
977,0.113742836
978,0.11355143
979,0.113360696
980,0.11317082
981,0.11298136
982,0.112792686
983,0.112604804
984,0.11241748
985,0.112231
986,0.11204476
987,0.11185979
988,0.111674905
989,0.11149101
990,0.11130763
991,0.11112495
992,0.11094297
993,0.11076152
994,0.110580735
995,0.110400446
996,0.110220864
997,0.11004212
998,0.109863535
999,0.109686054
1000,0.10950872
1001,0.10933245
1002,0.10915636
1003,0.1089811
1004,0.108806275
1005,0.10863196
1006,0.10845858
1007,0.108285844
1008,0.108113244
1009,0.107941344
1010,0.10777001
1011,0.10759927
1012,0.10742907
1013,0.107259415
1014,0.10709046
1015,0.10692193
1016,0.10675367
1017,0.106586576
1018,0.10641948
1019,0.10625324
1020,0.10608734
1021,0.10592227
1022,0.105757415
1023,0.10559306
1024,0.10542943
1025,0.10526632
1026,0.10510327
1027,0.10494144
1028,0.10477966
1029,0.10461842
1030,0.10445795
1031,0.10429755
1032,0.104137905
1033,0.103978865
1034,0.10382014
1035,0.10366199
1036,0.10350396
1037,0.103347026
1038,0.10319027
1039,0.103033885
1040,0.102878354
1041,0.10272293
1042,0.10256791
1043,0.1024136
1044,0.10225991
1045,0.102106266
1046,0.1019532
1047,0.101800576
1048,0.101648614
1049,0.10149711
1050,0.10134582
1051,0.101195075
1052,0.101044744
1053,0.10089496
1054,0.10074549
1055,0.100596495
1056,0.10044811
1057,0.100299954
1058,0.10015225
1059,0.100005284
1060,0.099858396
1061,0.09971195
1062,0.0995663
1063,0.09942069
1064,0.099275485
1065,0.09913082
1066,0.09898652
1067,0.09884258
1068,0.098699175
1069,0.09855612
1070,0.098413564
1071,0.098271176
1072,0.0981296
1073,0.09798798
1074,0.09784726
1075,0.0977064
1076,0.09756626
1077,0.097426526
1078,0.097287156
1079,0.097147964
1080,0.09700921
1081,0.09687102
1082,0.09673308
1083,0.09659583
1084,0.096458726
1085,0.09632199
1086,0.096185535
1087,0.09604947
1088,0.09591407
1089,0.095778845
1090,0.09564398
1091,0.09550944
1092,0.09537527
1093,0.09524161
1094,0.095108084
1095,0.09497511
1096,0.09484259
1097,0.094710134
1098,0.09457835
1099,0.09444677
1100,0.09431555
1101,0.09418477
1102,0.09405425
1103,0.09392402
1104,0.09379425
1105,0.09366467
1106,0.09353545
1107,0.09340682
1108,0.0932784
1109,0.09315036
1110,0.093022674
1111,0.092895254
1112,0.092768185
1113,0.0926414
1114,0.09251514
1115,0.09238906
1116,0.092263475
1117,0.0921381
1118,0.092013046
1119,0.091888435
1120,0.091763906
1121,0.091639705
1122,0.09151601
1123,0.0913928
1124,0.09126968
1125,0.09114697
1126,0.091024585
1127,0.09090236
1128,0.090780646
1129,0.09065914
1130,0.090538114
1131,0.090417
1132,0.09029666
1133,0.09017654
1134,0.09005658
1135,0.08993703
1136,0.089817576
1137,0.08969854
1138,0.08957995
1139,0.089461505
1140,0.08934359
1141,0.08922592
1142,0.0891083
1143,0.08899115
1144,0.08887446
1145,0.08875794
1146,0.08864182
1147,0.08852577
1148,0.088410266
1149,0.08829463
1150,0.0881796
1151,0.08806492
1152,0.08795043
1153,0.0878362
1154,0.0877224
1155,0.087608755
1156,0.0874955
1157,0.08738251
1158,0.08726984
1159,0.08715735
1160,0.08704522
1161,0.0869333
1162,0.08682178
1163,0.08671034
1164,0.08659935
1165,0.08648862
1166,0.086378306
1167,0.08626782
1168,0.08615807
1169,0.086048365
1170,0.085938886
1171,0.08582999
1172,0.08572109
1173,0.08561261
1174,0.08550432
1175,0.08539642
1176,0.08528857
1177,0.08518115
1178,0.085074
1179,0.08496728
1180,0.08486044
1181,0.084754094
1182,0.08464801
1183,0.084542155
1184,0.08443656
1185,0.08433117
1186,0.08422627
1187,0.0841214
1188,0.084016845
1189,0.0839125
1190,0.08380864
1191,0.08370476
1192,0.08360141
1193,0.08349815
1194,0.083395034
1195,0.08329247
1196,0.08319003
1197,0.083087794
1198,0.08298579
1199,0.08288412
1200,0.08278258
1201,0.0826812
1202,0.08258048
1203,0.082479544
1204,0.08237922
1205,0.08227907
1206,0.082179
1207,0.082079366
1208,0.08197987
1209,0.08188078
1210,0.08178177
1211,0.08168299
1212,0.081584476
1213,0.08148643
1214,0.08138827
1215,0.081290394
1216,0.08119295
1217,0.08109561
1218,0.08099843
1219,0.08090165
1220,0.08080512
1221,0.08070867
1222,0.08061256
1223,0.08051678
1224,0.08042118
1225,0.08032579
1226,0.080230586
1227,0.08013559
1228,0.080040894
1229,0.079946294
1230,0.07985226
1231,0.079758145
1232,0.079664335
1233,0.07957075
1234,0.079477556
1235,0.07938432
1236,0.079291455
1237,0.079198755
1238,0.079106286
1239,0.07901416
1240,0.07892229
1241,0.07883033
1242,0.078738876
1243,0.07864763
1244,0.07855654
1245,0.07846552
1246,0.07837493
1247,0.07828429
1248,0.07819427
1249,0.07810423
1250,0.078014374
1251,0.07792486
1252,0.0778354
1253,0.07774625
1254,0.077657305
1255,0.07756858
1256,0.07748
1257,0.077391915
1258,0.07730385
1259,0.07721584
1260,0.077128164
1261,0.07704079
1262,0.07695353
1263,0.076866396
1264,0.076779574
1265,0.076692805
1266,0.076606415
1267,0.076520234
1268,0.07643428
1269,0.076348364
1270,0.07626268
1271,0.07617722
1272,0.0760919
1273,0.07600714
1274,0.075922176
1275,0.075837635
1276,0.07575329
1277,0.07566895
1278,0.075584814
1279,0.07550102
1280,0.0754175
1281,0.07533398
1282,0.075250715
1283,0.07516768
1284,0.07508471
1285,0.07500201
1286,0.07491953
1287,0.07483723
1288,0.07475525
1289,0.07467321
1290,0.07459139
1291,0.074510016
1292,0.07442869
1293,0.07434731
1294,0.074266486
1295,0.07418569
1296,0.07410493
1297,0.074024454
1298,0.07394425
1299,0.073864326
1300,0.07378422
1301,0.073704556
1302,0.073625006
1303,0.07354574
1304,0.07346652
1305,0.07338731
1306,0.0733087
1307,0.07323003
1308,0.073151685
1309,0.073073424
1310,0.07299505
1311,0.07291717
1312,0.07283945
1313,0.0727619
1314,0.07268452
1315,0.07260709
1316,0.072529905
1317,0.07245302
1318,0.07237634
1319,0.07229986
1320,0.07222337
1321,0.07214711
1322,0.072070986
1323,0.07199494
1324,0.071919285
1325,0.07184373
1326,0.07176838
1327,0.071693964
1328,0.07162222
1329,0.07154416
1330,0.07146918
1331,0.07139497
1332,0.07132099
1333,0.07124701
1334,0.0711732
1335,0.071099766
1336,0.07102654
1337,0.07095323
1338,0.070880055
1339,0.07080704
1340,0.070734255
1341,0.07066223
1342,0.07059933
1343,0.070520535
1344,0.07044621
1345,0.070374146
1346,0.0703026
1347,0.07023146
1348,0.07016024
1349,0.07008944
1350,0.07001861
1351,0.069948055
1352,0.0698774
1353,0.06980713
1354,0.06973681
1355,0.069667116
1356,0.06961014
1357,0.06953184
1358,0.06946185
1359,0.06939049
1360,0.069321446
1361,0.06925302
1362,0.069184825
1363,0.069116585
1364,0.069048524
1365,0.06898067
1366,0.06891294
1367,0.06884518
1368,0.06877764
1369,0.06871019
1370,0.068643
1371,0.06857593
1372,0.06852357
1373,0.068445034
1374,0.06838374
1375,0.06831229
1376,0.06824679
1377,0.068181776
1378,0.068116695
1379,0.06805173
1380,0.0679872
1381,0.06792268
1382,0.0678581
1383,0.06779361
1384,0.067729324
1385,0.06766511
1386,0.06760113
1387,0.06753708
1388,0.06747318
1389,0.067409806
1390,0.0673756
1391,0.06729565
1392,0.06723016
1393,0.067160174
1394,0.06710008
1395,0.06703776
1396,0.06697675
1397,0.06691565
1398,0.066854745
1399,0.06679396
1400,0.066733226
1401,0.06667249
1402,0.06661202
1403,0.06655136
1404,0.06649108
1405,0.06643057
1406,0.066370256
1407,0.066310234
1408,0.06625137
1409,0.06626145
1410,0.06616642
1411,0.066074535
1412,0.06602128
1413,0.065959945
1414,0.06590315
1415,0.065846086
1416,0.06578893
1417,0.06573202
1418,0.06567523
1419,0.06561844
1420,0.06556172
1421,0.065505005
1422,0.065448485
1423,0.06539198
1424,0.06533551
1425,0.065278985
1426,0.065222755
1427,0.065166555
1428,0.065112814
1429,0.06516172
1430,0.065029524
1431,0.06494982
1432,0.06489701
1433,0.064840615
1434,0.06478768
1435,0.064734116
1436,0.06468132
1437,0.064628236
1438,0.06457524
1439,0.06452256
1440,0.06446965
1441,0.06441678
1442,0.06436411
1443,0.06431145
1444,0.06425886
1445,0.06420618
1446,0.06415358
1447,0.06410097
1448,0.064049155
1449,0.06404036
1450,0.06396063
1451,0.063914046
1452,0.06384968
1453,0.063797854
1454,0.06374793
1455,0.06369818
1456,0.06364893
1457,0.06359974
1458,0.063550465
1459,0.06350154
1460,0.06345215
1461,0.06340323
1462,0.06335404
1463,0.06330508
1464,0.063256085
1465,0.06320711
1466,0.06315826
1467,0.06310929
1468,0.063060455
1469,0.06301155
1470,0.06296283
1471,0.062914416
1472,0.06294031
1473,0.062932424
1474,0.06280152
1475,0.06273816
1476,0.06268756
1477,0.062640846
1478,0.06259569
1479,0.062550955
1480,0.06250652
1481,0.062462144
1482,0.062417883
1483,0.062373515
1484,0.062329076
1485,0.062284682
1486,0.062240496
1487,0.062196054
1488,0.06215179
1489,0.062107533
1490,0.062063355
1491,0.06201914
1492,0.061974652
1493,0.061930533
1494,0.06188614
1495,0.06184214
1496,0.061797865
1497,0.061753653
1498,0.061709575
1499,0.061665364
1500,0.061621636
1501,0.06158825
1502,0.061632752
1503,0.061492234
1504,0.0614633
1505,0.061408866
1506,0.06136873
1507,0.061325386
1508,0.06128429
1509,0.06124257
1510,0.06120138
1511,0.06115963
1512,0.061118267
1513,0.06107703
1514,0.061035637
1515,0.060994096
1516,0.060952723
1517,0.06091135
1518,0.06087014
1519,0.060832754
1520,0.060832117
1521,0.060754962
1522,0.060718518
1523,0.060674373
1524,0.060627453
1525,0.060587034
1526,0.060546864
1527,0.06050788
1528,0.060506906
1529,0.060428012
1530,0.060406897
1531,0.060357284
1532,0.060314074
1533,0.060277127
1534,0.060238577
1535,0.060200546
1536,0.06016247
1537,0.060124815
1538,0.06008682
1539,0.060049027
1540,0.06001118
1541,0.059973273
1542,0.059935473
1543,0.05989754
1544,0.059859835
1545,0.059823938
1546,0.05988577
1547,0.059803046
1548,0.059716817
1549,0.059682123
1550,0.059641346
1551,0.05960539
1552,0.059569646
1553,0.059534535
1554,0.059511565
1555,0.059465513
1556,0.05942926
1557,0.059393395
1558,0.059358083
1559,0.059322596
1560,0.059287373
1561,0.05925222
1562,0.05921704
1563,0.059181955
1564,0.05914708
1565,0.059111856
1566,0.059077706
1567,0.05913233
1568,0.05906537
1569,0.05898575
1570,0.058941722
1571,0.05890892
1572,0.058876052
1573,0.05884232
1574,0.058808833
1575,0.058775906
1576,0.05874274
1577,0.058709633
1578,0.05867787
1579,0.058690347
1580,0.05861231
1581,0.05859231
1582,0.058554433
1583,0.05851669
1584,0.058484785
1585,0.058453273
1586,0.058421526
1587,0.05839003
1588,0.05835831
1589,0.058326792
1590,0.058295097
1591,0.058263615
1592,0.05823184
1593,0.058200467
1594,0.058169335
1595,0.058165967
1596,0.05811619
1597,0.05808611
1598,0.058054574
1599,0.058015633
1600,0.057986632
1601,0.05795629
1602,0.05792587
1603,0.057895847
1604,0.057865698
1605,0.057835665
1606,0.057805732
1607,0.05777884
1608,0.05781751
1609,0.057728976
1610,0.05768855
1611,0.057661094
1612,0.057629388
1613,0.05760026
1614,0.057571243
1615,0.057541873
1616,0.057512816
1617,0.05748579
1618,0.0575581
1619,0.05748044
1620,0.05740369
1621,0.057377227
1622,0.057344686
1623,0.05731678
1624,0.057289135
1625,0.057261355
1626,0.057233796
1627,0.057206117
1628,0.057178516
1629,0.057151124
1630,0.057123307
1631,0.05709582
1632,0.057068136
1633,0.057040792
1634,0.057036802
1635,0.056990664
1636,0.05697391
1637,0.056932803
1638,0.056907684
1639,0.05688102
1640,0.05687373
1641,0.056848604
1642,0.056811374
1643,0.056779187
1644,0.056750406
1645,0.056722682
1646,0.05669672
1647,0.056670893
1648,0.05664476
1649,0.05661902
1650,0.056595266
1651,0.056615118
1652,0.056542497
1653,0.056519408
1654,0.056494106
1655,0.05646762
1656,0.056441765
1657,0.056416128
1658,0.056390885
1659,0.056365795
1660,0.0563407
1661,0.05631561
1662,0.056293942
1663,0.05633098
1664,0.056263994
1665,0.05621924
1666,0.056195024
1667,0.056168433
1668,0.056143794
1669,0.056125354
1670,0.05619704
1671,0.056104153
1672,0.056052312
1673,0.056025725
1674,0.05600264
1675,0.055978924
1676,0.055955432
1677,0.05593191
1678,0.055908594
1679,0.05588524
1680,0.05586198
1681,0.055838574
1682,0.05581502
1683,0.055791587
1684,0.055768225
1685,0.055749588
1686,0.055881366
1687,0.0557203
