,Loss
160,1.2008691
161,1.1887715
162,1.1768479
163,1.1650952
164,1.153511
165,1.1420932
166,1.1308402
167,1.1197494
168,1.1088196
169,1.0980483
170,1.0874339
171,1.0769746
172,1.0666676
173,1.0565126
174,1.0465074
175,1.0366491
176,1.0269362
177,1.017369
178,1.0079434
179,0.99865866
180,0.9895141
181,0.9805066
182,0.9716346
183,0.96289766
184,0.9542935
185,0.94582045
186,0.9374772
187,0.92926264
188,0.92117417
189,0.9132122
190,0.9053738
191,0.8976565
192,0.89006084
193,0.88258564
194,0.87522775
195,0.86798704
196,0.8608611
197,0.85384965
198,0.84695095
199,0.84016365
200,0.8334859
201,0.8269171
202,0.820455
203,0.81409925
204,0.80784845
205,0.8017015
206,0.7956554
207,0.78971106
208,0.78386563
209,0.7781198
210,0.77247024
211,0.7669165
212,0.76145774
213,0.75609285
214,0.7508191
215,0.74563706
216,0.74054545
217,0.7355414
218,0.73062485
219,0.7257958
220,0.72105104
221,0.71639043
222,0.71181244
223,0.70731676
224,0.7029012
225,0.69856524
226,0.69430774
227,0.69012773
228,0.6860231
229,0.6819937
230,0.67803913
231,0.67415655
232,0.67034656
233,0.6666068
234,0.66293645
235,0.6593352
236,0.6558014
237,0.6523341
238,0.64893234
239,0.64559567
240,0.64232224
241,0.6391111
242,0.6359623
243,0.63287354
244,0.6298445
245,0.6268739
246,0.6239614
247,0.6211051
248,0.61830485
249,0.61555976
250,0.61286837
251,0.6102301
252,0.607644
253,0.60510916
254,0.60262513
255,0.6001897
256,0.5978036
257,0.59546477
258,0.5931737
259,0.59092796
260,0.5887274
261,0.5865718
262,0.58445954
263,0.58239037
264,0.58036256
265,0.5783761
266,0.57643086
267,0.5745249
268,0.5726581
269,0.57082886
270,0.56903726
271,0.5672826
272,0.5655639
273,0.56388026
274,0.56223154
275,0.5606168
276,0.559035
277,0.55748594
278,0.55596894
279,0.5544829
280,0.5530269
281,0.5516017
282,0.5502056
283,0.54883814
284,0.5474985
285,0.54618686
286,0.5449014
287,0.5436431
288,0.5424103
289,0.54120207
290,0.5400193
291,0.5388601
292,0.5377248
293,0.5366122
294,0.53552276
295,0.5344549
296,0.53340876
297,0.53238314
298,0.53137827
299,0.5303936
300,0.5294286
301,0.52848256
302,0.5275553
303,0.52664626
