,True,Predicted
0,0.9192736085095378,0.3263974443636518
1,1.708216960322488,0.3330019025929967
2,-0.9349418857745148,-1.224416845926719
3,-0.386954246936109,0.02603713464595495
4,1.606210188190853,0.4681924806383741
5,0.7761604091037473,0.03658350367915585
6,-1.450618880560494,-1.627111511281257
7,-0.2637851329777143,-0.07699731858762131
8,0.6969541735933062,0.2669142814876883
9,1.036677297615589,1.301354698606716
10,-1.573677966059544,0.1621104695829831
11,1.823593927001561,0.7888686446193864
12,-0.9912945487112125,-0.07247745573748846
13,0.03565618826838723,0.0744038854036848
14,0.5036372198737018,0.5055097934223253
15,-1.512652823608613,-0.5551505980167767
16,-0.292535935027291,0.3253970872470758
17,0.7189093062585388,0.2657380450100716
18,-0.4901877019996744,-0.5071638446499526
19,-1.023352728343078,-0.3686422358049432
20,0.1449021867354678,-0.1447966685339052
21,0.7421323787523932,1.677168758807217
22,-1.618353900201253,-1.272369918285227
23,0.1999136078741948,0.2170742815314055
24,-0.2059195258647188,-0.2725386647394483
25,-0.1415017737938304,0.175522168378708
26,-0.319124646119319,-0.416713759231934
27,-1.512745364701731,-0.5551505980167767
28,-1.210548801550011,-1.132975438593634
29,1.084136682992131,0.533207349869343
30,-1.506194548663657,-1.259009467023347
31,-0.1596005040790334,-0.3686422358049432
32,1.039551054941583,0.3435181999259584
33,1.490972365377638,0.5137212204390201
34,-0.2430433638459,0.3342180828068484
35,0.2563459757522217,0.2170742815314055
36,-0.1485375848956369,0.0744038854036848
37,0.257492621505054,0.3230571688789593
38,-1.130861497330735,-1.161458204159244
39,0.1992421413025131,0.2170742815314057
40,0.2524653507971055,0.3003493720539259
41,-0.8373504473094027,-0.1471974411808555
42,0.6465518666880544,0.319614189362088
43,-1.529988391903044,-1.278312676104303
44,1.240207236151936,0.4681924806383741
45,0.181160626561514,-0.7966815673755407
46,-0.3877361648061027,0.02603713464595471
47,-1.523627701901755,-1.303246785474971
48,-1.260432860209104,-1.290445276897848
49,-1.048476215532083,0.1621104695829831
50,-1.506401286191515,-1.259009467023354
51,-1.099843408301257,-0.1949522389413302
52,-1.352664194139185,-0.751806453376878
53,-1.468342493225296,-1.435449159832302
54,0.2391787573482771,0.5055097934223253
55,1.091026343198529,2.125955783651575
56,-1.072025930295884,-1.224416845926719
57,0.86251937039049,0.6369940673176576
58,0.6200729726312473,0.4649057197358075
59,-0.1541165080393498,0.8432848164367385
60,-1.2170087678448,-0.1968311213576987
61,-0.1350612278378179,0.0744038854036848
62,0.9926444092912915,1.795694906489209
63,1.67707615770233,0.1011034908241022
64,-0.1934006248062551,0.2197694406164841
65,-0.1408290387082203,0.1755221683787079
66,-0.04981695784190584,0.2853618698330151
67,1.145272065322623,0.8945560206576199
68,-0.9695962296564096,-1.290445276897848
69,0.3889841818633458,0.5330609338667471
70,0.04965317958327643,0.2671532007627535
71,0.9121681197682677,1.201249370739143
72,-1.542521186206165,-1.272369918285227
73,-0.2997712652054562,-0.2725386647394483
74,1.225424944262859,0.4393808390122442
75,1.250282436219812,0.3760787947264972
76,1.528913246972172,1.57888609672253
77,0.1996293097967979,0.2170742815314055
78,0.9900464630812625,1.301354698606716
79,-0.2116953706554832,0.2854478203497872
80,-1.381000977487137,-1.309091602225773
81,-1.210073108920125,-1.132975438593634
82,0.3647596782349763,0.2595636804881135
