,True,Predicted
0,-0.0678693611050821,0.01081254915642391
1,0.5170489600965991,0.6623026876556958
2,-0.08424432995226028,0.09547549859306854
3,0.3870884909923769,0.4573556082297779
4,-0.3064802267653849,0.3029475605178658
5,0.9084282131303049,0.8198638206754959
6,-0.3372731447832425,0.4763363629448299
7,-0.1223306809623438,-0.6710561781266153
8,0.9505429496916736,0.6810279876699475
9,-0.2722343139012212,0.1263757242144827
10,1.033922593120234,0.7178322951994931
11,0.865504310515303,0.1516707611529413
12,-1.974351437895262,-1.760588558369797
13,1.12774506954005,1.42262465640865
14,1.173303732952369,0.751155002731244
15,-0.3117665424580768,0.2074257606956484
16,0.2993778837652355,0.1189959379997946
17,-1.967465780026508,-1.772034846537613
18,-0.2068025907941206,-0.007951040453848509
19,-1.620136975480968,-1.579228314725487
20,0.5325233916633493,0.3722233531154522
21,-0.08260074571897974,0.1301329107355615
22,-0.424457808303281,0.06956529853869056
23,1.021301692810332,1.435325891408366
24,-1.579486740420006,0.01172241974861341
25,-0.3255503419433455,0.1458095094320073
26,-1.312962838052638,-1.604553086373533
27,-0.188039201562036,0.03112319833917137
28,-0.1926831941724512,-0.1267560435378921
29,-1.967181256434801,-1.190180523773694
30,1.043102575673906,0.8731984403855921
31,0.8976586070063816,0.6707332742213478
32,0.6175426342807178,0.5463688178949695
33,0.9009804209061152,0.5662340689318818
34,1.273920780659581,0.3040255839134288
35,0.8868754598844902,0.5302171538830514
36,0.8652147852946854,0.1234351226183178
37,1.562198884018698,0.9222993989344567
38,0.8378932827646619,0.3002901663639165
39,0.5502215964767956,0.3005731433840407
40,-1.196527547584423,-1.545986810624849
41,0.4971833011969013,0.6673984479706652
42,0.002076718886760197,0.6242452264848317
43,-1.067584035797745,-1.371520953081603
44,-0.8176143883267203,-1.057601697631885
45,-0.08020569715810638,-0.3700225596829901
46,1.470706272319645,-0.07717623517059534
47,0.8964593138558716,0.6160444404941757
48,0.8562650810057257,-0.04539189078343906
49,0.9391867703598284,0.997348340282902
50,-0.7054910310732637,-1.148365857114415
51,-0.1899374215965192,0.09981277112201718
52,1.180038040705398,0.2901326980298651
53,-1.706633203341722,-0.9313134174335055
54,-1.491110713165102,-1.566801067072222
55,-1.811793316472483,-1.772034846537613
56,0.2748608721228185,0.1817558568512934
57,0.6065023302090887,0.3870170096381749
58,-1.551047963330257,-1.578376609293922
59,-0.03442151311358171,0.1233070351131889
60,-0.770130544871724,0.2524950975021776
