,True,Predicted
0,0.3115458680505624,-0.03852173512770782
1,-0.620384861738774,-0.461500696267048
2,0.7513512606465996,0.810849825692293
3,0.3236213414409967,0.6216185492039837
4,-1.26398054803566,-1.205818831415161
5,0.8196961398138903,0.8520752389382705
6,-0.04234684172968203,0.08774038271609097
7,0.1885896747217228,0.2915779225387956
8,0.8187132870092673,0.481731212707157
9,0.7628593703405774,0.3588458355588601
10,0.1155154906790374,0.1667264105554861
11,-0.6601407096173287,-1.623242417271351
12,0.7217373307392069,0.4725946140520542
13,0.8258964111862611,0.3708003352274528
14,-1.588870096472677,-1.623242417271351
15,-1.30680578294245,-1.205818831415161
16,-0.4914056689852132,-0.461500696267048
17,0.2467801920517617,0.1252216179541719
18,-2.319759606923586,-2.031131215641668
19,-0.6372433227465039,-1.139319606472696
20,0.2180072209339664,0.4341562911116413
21,-0.2992353523349867,0.3782524282466204
22,0.04211526043798416,0.3070035016430933
23,-2.069000356978415,-1.632822439913231
24,0.1874002453037688,0.2915779225387956
25,0.6943714929309721,0.5982299479167261
26,0.4372652784271939,0.6940044937547861
27,0.6880050768711229,0.6983107111176479
28,-0.03978268401166277,0.2927615946541269
29,-0.04083688729350315,0.08774038271609097
30,0.09493525296401219,0.1667264105554861
31,0.7956386281871095,0.4822665477230341
32,0.2376454624912727,0.2927615946541269
33,-2.217080114490598,-1.972225509678555
34,0.8066515316012562,1.272252933086799
35,0.3339946812830672,0.2844056965953719
36,-0.1596296529646721,0.511973988366681
37,-1.79484617800926,-1.632822439913231
38,-1.368375000111447,-1.514080950807209
39,0.7385693326124785,0.6996807064985157
40,0.7331808427715989,0.3708003352274528
41,-1.11775811135573,-1.139319606472696
42,0.830332966767639,0.4925243815406937
43,0.812032291807416,0.481731212707157
44,0.7219613627378784,0.6948396185614992
45,0.7599466995289635,0.906146322351716
46,0.8163073744643262,0.906146322351716
47,0.8221776498904934,0.4925243815406937
48,0.02606250769099523,0.3070035016430933
49,0.2298983722613784,0.5717480920969069
50,0.6684471046022465,0.6186660533782607
51,0.7939295719496772,0.6940044937547861
52,-0.1860082210422739,-0.1721154903720999
53,0.7463253416473425,0.6996807064985157
54,1.011046138344763,0.6744158145666103
55,0.8233616006060284,0.8278838537323664
56,0.4347300431383949,0.3588458355588601
57,0.595842602053728,0.5717480920969069
58,0.2599756980211103,0.4410835320992108
59,0.7658301408207886,0.7661247704120624
60,-2.309498813964998,-2.031131215641668
61,0.1735449597931747,-0.1353574979682738
62,0.5846641485403489,0.1252216179541719
63,1.10917487197508,1.272252933086799
64,0.8099725564683211,0.4042528486714206
65,0.8101117748424803,0.810849825692293
66,0.248726573567966,0.1252216179541719
67,0.7839346019717865,1.037593370173348
68,0.8073832986794466,0.8320124394142414
69,-1.95594578341634,-1.623242417271351
70,0.8339373549499466,0.511973988366681
71,0.7183545112596225,0.8278838537323664
72,-1.355232879588689,-1.70268543226659
73,-0.4119254863627209,0.08774038271609097
74,0.8251737328052078,0.5607524258217915
75,-1.94583694998276,-1.815727021551593
76,0.7746948003398922,0.6948396185614992
77,0.7636636770724777,0.4822665477230341
78,0.8414316181663918,0.906146322351716
79,-0.7684656810142559,-0.942466070506714
80,-0.03833036207027726,0.878908282431192
81,-1.393952404282432,-0.7600142073540439
82,0.7474413820006974,0.6996807064985157
83,0.1112878900639768,-0.03852173512770782
84,-2.49574351610304,-2.189956256456228
85,-0.252265461739935,0.3918366139468546
86,0.819573952122749,0.3969286998377072
87,0.3741053278939221,0.2700324579472818
88,-2.022731697163505,-1.972225509678555
89,-0.188532881168314,-0.1721154903720999
