,True,Predicted
0,-0.01604369091098126,-0.08399932702868822
1,-0.3202941263068643,-0.5952401888201297
2,1.56637344760922,1.291429919754577
3,-1.22998892914002,-1.023697405512866
4,-0.05015740038132262,-0.02273542822791559
5,0.01550035541557961,0.04142431594944457
6,-0.2849253345366325,-0.2889992055231217
7,-0.008596644739960076,-0.002517657078279226
8,-0.4879038376897022,-0.607184744060998
9,-0.3337341530470113,0.1566126207702221
10,-0.04485894358631982,-0.09293477027410832
11,-0.1889081706965685,0.1733043299112084
12,-0.08803093077721602,-0.05716815874726436
13,0.7030961086560218,-0.009717359661799398
14,1.654107030850625,1.291429919754577
15,-0.2721548534224627,0.156612620770222
16,-0.1091377553569199,-0.1064997953498034
17,-0.1016940770210921,0.1386999280502278
18,-0.3085037806422997,-0.07476824232157435
19,-0.3700463146583963,-0.3709016546118332
20,-0.1228134374597548,0.1826042292866458
21,-0.1679966809266178,0.6176686174772534
22,-0.07329624959252305,0.08722901912357026
23,-1.253198409486902,-0.5760664174630115
24,-1.139675111481394,-1.651422066229579
25,-0.003094527088114199,0.1331271513491829
26,0.02767472857125728,-0.3456118635420787
27,0.007064099332708291,0.5508624937471862
28,-0.002132166347170482,-0.03656376094000483
29,-0.003361241423951178,-0.2855876572583078
30,1.213059173271408,0.5502745343591416
31,3.457564968314577,0.4757886844595356
32,-0.04012693904379927,1.119981425793715
33,-0.05547166731033191,-0.5802673085714097
34,-0.5961656316083226,-0.3539799965799962
35,-1.241125445779972,-0.4106590090753582
36,-0.1133119143579825,-0.02273542822791559
37,-0.08178414592916317,0.567602825634102
38,-0.1001493603417651,0.9257803535376711
39,-0.1040065680316376,0.1583773729446233
40,-2.094987235152617,-0.9973689891594444
41,1.242893291576708,0.2125215189325402
42,-0.04030159905679299,-0.1968496822512972
43,-1.332563187008458,-1.396106643217403
44,0.1989044019254788,-0.2966524486369442
45,-0.05196742813319786,-0.1466165584107281
46,-0.109973822033337,-0.4082941726803858
47,1.193209395566249,0.3200169375238225
48,-0.05968137575484606,-0.3682675001416825
49,-0.006916559537987194,-0.2018406389537732
50,-0.03249802942992621,-0.5802673085714097
51,-0.263635430349076,-0.6241490283469688
52,-0.02217746596587099,-0.08573611512995856
53,-0.4183902774759799,-0.1359338233981729
54,-0.05727177864666465,-0.05156291105302978
55,0.6799816762857267,0.09372650049337584
56,-0.2873477481567056,-0.6241490283469688
57,-0.06156886386605922,0.3200169375238225
58,-0.2403675740849142,-0.0853976484987397
59,-0.1066415298780115,0.214494478346739
60,0.02475696159358087,0.8930327852005456
61,0.005341074145248265,0.1186903582560156
62,-0.0941038040246798,0.01276841095956519
63,-0.001559071969320354,0.1186903582560156
64,-0.05532722432131539,-0.02273542822791559
65,-1.237836842012775,-1.202058686850933
66,-0.1198272845742591,-1.025017765335739
67,-0.4262215382380523,-0.384706838496733
68,-0.00545819057370415,-0.9296579339950866
69,-0.7877745821939172,-1.353260818482958
70,-2.285972573737576,-0.1221484403580977
71,-1.270759177511728,-0.3400147966623066
72,-0.06393318221215945,0.5808448577011148
73,-0.0859866509259416,-0.2613379263547553
74,-0.07437152657611071,0.1133743036286439
75,0.001264863201444954,0.05599749069184223
76,-0.03311481220002975,0.2483841200902396
77,0.01039349139292248,-0.1093197727133344
78,1.988354176461191,0.7065019379838282
79,-0.1106228799457158,0.2050778999985362
80,-1.252494998350197,-0.7955107430217249
81,-0.7766712762179345,-0.1356227335808048
82,2.644821905365704,1.757199123944202
83,-2.286137785084873,-0.1221484403580974
84,1.336204862452594,0.6279237039862375
85,-0.1144062757753777,-0.1111667006402264
86,-0.05180951377865519,-1.009028892971455
87,-1.165967476596955,-0.3848302991363571
88,-0.3017690329650647,-0.384706838496733
89,-0.3923987728667927,-0.1358351118461204
90,-0.002835764587664248,-0.3388839367460268
91,1.540945214518361,0.576015574595322
92,-1.402730576245418,-1.234023948466269
93,-0.008573350498409365,-0.01239893628199194
94,-0.04321665305126032,-0.4081497748842657
95,-0.229792738587961,-0.07476824232157435
96,-1.014701058511803,-0.6000798548747022
97,-0.009203698191433986,-0.6566632819140514
98,-0.01984748088446979,-0.1907620592336026
99,0.852537437251194,-0.009354901053718454
100,-0.04171581187072593,-0.05156291105302978
101,0.008094191097995584,-0.1167391486806713
102,-1.220764223909918,-0.7951807050107099
103,0.3361561085226678,-0.05156664035159123
104,2.636224086426412,3.666854039384277
105,-0.05996268406931525,-0.190292333195142
106,-0.05840168950338572,0.02382473913760885
107,0.03004952465471772,-0.3220568860776382
108,-0.6746797484858307,-0.607184744060998
109,1.279334086047229,0.4207826220125905
110,-0.09459635086230657,-0.009354901053718454
111,-0.05083190420406968,-0.2429097351904618
112,-0.07933928003046314,-0.08406449772095957
113,-1.852629776411925,0.03897819100938805
114,1.744163582837736,1.483377118103615
115,-0.05856718149536415,0.2552055192611754
116,1.303316673125552,0.5760155745953223
117,4.952710292098408,3.864090551310672
118,-1.17138287233168,-1.200093122764971
119,1.300605747741899,0.04587398828148312
120,-0.7450860673784031,-0.3539799965799962
121,-1.23953339221339,-0.4100189085064641
122,0.009018570068649574,-0.08399932702868822
123,-0.5983641773095116,-0.09884223868086658
124,-0.1082336769854866,0.09372650049337584
125,-0.5973646767676654,-0.607184744060998
126,-1.1261115972198,-1.51234050863081
127,-0.01200621014808457,-0.08564379605573229
128,-1.193477503559946,-1.487888363621118
129,-0.06094291308869217,-0.1111667006402266
130,-1.021542173849958,-0.4341139122437377
131,-0.1460394763530485,-0.1471478774367111
132,2.732871972153326,1.888726428053261
133,-0.06938319187414284,-0.03664499383672722
134,1.4651421165764,1.089756195688883
135,-0.04531612808703447,0.9258857207774994
136,-0.008843619784229704,-0.03656376094000483
137,0.01423470183578598,-0.002517657078279226
138,0.02663331711173672,0.8427136484402237
139,-0.05348632468907821,0.1133838385602097
140,-0.1077839765785645,-0.2934378131560356
141,-1.042740678558679,-1.52228331600012
142,-0.09707957272828507,0.1183852981402332
143,-0.1162351073163788,0.248369459377556
144,-0.7171363499828028,-0.3220147372401631
145,-1.252459355365853,-1.442566166729926
146,0.8494547395835542,0.2125215189325402
147,-0.002116823964384667,-0.6911191045293777
148,-0.110893897645316,0.1056289484826614
149,0.004627185278196429,0.1389812050211518
150,-0.09323125239961917,0.04130104053100563
151,-0.07581511445522239,0.8930327852005456
152,-0.285749987975448,-0.0853976484987397
153,-0.4536413818872085,-0.4085097522217439
154,-0.06427614074920966,0.8422293391551859
155,-0.0058818837547663,-0.2934378131560355
156,-0.5993648940232343,-0.189502337827171
157,-0.03030359997358468,0.4248316848188768
158,-0.6323471958134206,-0.3740834132163647
159,-0.116006936036482,-0.5760664174630115
160,-0.476745149428181,0.09867009480788727
161,0.02247852319988978,-0.3426762450622261
162,-1.326867792674784,-1.685730770869033
163,-0.08305316735405138,-0.002654999892743403
164,0.01055065734399916,0.1585003051061259
165,-1.336916777133373,-1.15347818935363
166,3.044492461123115,1.013789720035434
167,-0.2655291863877058,0.2858926758093069
168,0.5883893885406415,-0.1171982421179483
169,1.340438426441774,0.04587398828148312
170,-0.01349039922756301,0.2948463904074044
171,0.01225057538008283,0.1389812050211518
172,-0.7171333563524369,-0.3539799965799962
173,-0.02392023043375958,0.5934976990945863
174,1.61491976158188,0.6279237039862373
175,-1.119754328454979,-1.172033270671272
176,0.002571398637013521,1.07425505365774
177,-0.004319392361277145,0.9258857207774994
178,-0.1273162416611666,-0.190292333195142
179,-0.2334910028593286,0.1733043299112086
180,1.986539377606708,0.7067421583793936
181,4.763888698197344,0.8324813041481391
182,-0.06615904484647724,0.5502745343591418
183,-0.1307054129185884,0.08736446912777086
184,1.308161968111418,1.013789720035434
185,-0.08969819946592228,1.62330108468221
186,1.42841954604019,1.089756195688883
187,-0.1046005243237876,0.3722060693988324
188,1.502161899132233,0.8136604591524154
189,-0.761303160162082,-0.6000798548747022
190,-0.1760502192432471,-0.07169624855271119
191,-0.0852630327464483,0.05533737441531935
192,-1.230439377955221,-1.023697405512866
193,-1.343789512768419,-0.3683438064110319
194,-0.04482414256214896,-0.3456118635420787
195,-0.1465893700398669,-0.2747785269031831
196,-1.087577876313107,-0.434109114939448
197,2.665440954222764,1.888971373785401
198,-0.530754102453049,-0.1000782958450546
199,0.003094630255063986,-0.08564379605573229
200,-0.1221194749791205,0.01272111292258034
201,1.657235100840492,1.334570188047268
202,-0.04307258427669705,-0.5313680683733346
203,-0.2495578524874212,-0.5760664174630115
204,1.712275455352905,0.5370745392498604
205,-1.244392813425292,-0.7951807050107099
206,-0.009108930873280154,0.1838285185981406
207,-0.2254900402961593,0.1733043299112084
208,-0.03904501993621875,0.05752642508861397
209,-0.04225915697994535,-0.3682675001416825
