,True,Predicted
0,0.6471147974019836,0.7171718928521119
1,-1.211346759298101,-1.23499006411768
2,-0.7586258986840756,-0.3423449401928521
3,1.160849504833733,1.314250745189748
4,-0.7548356813046568,-0.6061115701503412
5,-0.6770948454104094,-0.7848844003888177
6,-1.68220333646933,-1.565630139395356
7,-0.4637411876033378,-0.3250685429563392
8,1.243136085642117,0.7738952919997809
9,-1.150091200885186,-1.20082190495221
10,1.120476158198867,0.9360710410123273
11,-0.7836939209364374,-0.6046623992960416
12,-0.6014333599221068,-0.9857709567411491
13,0.3144920332825995,0.2449853771128367
14,1.313590629906779,1.100694401775833
15,1.202272944705296,1.0616821061445
16,-0.9301172910850198,-0.2186977350637879
17,-0.5618988526743032,-0.6600458973347915
18,-1.450899276504839,-1.350911118636124
19,0.9612569931124243,0.9398051963493043
20,1.113394814341984,1.137556093559397
21,0.705038369808212,0.6243978410252236
22,-1.910238471282477,-1.840130986222645
23,0.3603589879841972,0.140977425495632
24,0.188827061103947,0.1099940253170395
25,0.8080324448298829,0.8360606676693172
26,-1.247394618919144,-1.515683029087307
27,0.8919970619715032,0.7601878875725095
28,-0.593623143113394,-0.5601068461729825
29,-0.5744786804364913,-0.7107001003358794
30,1.274992153767564,0.9597072471739303
31,0.9039863930935171,0.8687777789647796
32,-1.23164855118215,-1.458336192852529
33,-1.680752546758683,-1.837016086370125
34,1.000664370980082,1.309492429827769
35,-0.04582114196258733,0.5444519848663656
36,-1.649980605237195,-1.406702209536885
37,1.310516023197298,1.060528845865683
38,1.202465930421095,1.034226286878552
39,-0.5975129901431819,-0.419954572536715
40,0.8169730762088728,0.8287864416691155
41,-0.667832863725534,-0.3095342857196609
42,-0.3074498989691304,0.126803582792194
43,-0.5114856329606416,-1.021693708152752
44,-0.621352723479421,-0.4567570427866555
45,-1.670792832474174,-1.70207339414663
46,0.2564616474882058,-0.36821086125306
47,-1.647019150504399,-1.833005945158894
48,-0.6380347248141381,-0.4292341650939838
49,0.6290852116167501,0.9969810305493222
50,1.035495773725665,0.9844768465750428
51,0.6731337708317935,0.7740627472204026
52,-0.3499379620903641,-0.258489427179979
53,1.010920146224281,0.8946665588351242
54,-1.475753379433461,-1.515683029087307
55,-1.16085481103807,-0.5496517959362153
56,1.127082595308681,0.9541486887531873
57,1.113333248749128,1.066712200646637
58,0.6868492790716176,0.5177108855424121
59,-0.7608867278208071,-0.3987560800125868
60,1.060096040465768,1.22063230033128
61,0.1451440598076227,0.0007996852901729481
62,1.163721211611933,0.9664120327772252
63,-0.8981780736465206,-0.2676825239329826
64,-1.717450225724758,-1.404373860952634
65,1.189139449145727,1.143690264585946
66,-0.1456249553720251,-0.2794150595373599
67,-1.6708513100374,-1.703694398111915
68,0.3436486417661265,0.1379497330243817
69,-0.01190561686191609,-0.5318971046154963
70,0.6121225244678702,0.7289187554646782
71,0.5058499676489997,0.0955883295583436
72,-1.475664119073807,-1.516923248220877
73,0.3602432680648199,0.1178509129952772
74,-1.195524660971759,-1.143563330898931
75,-0.4019975576780604,-0.443879793052839
76,0.1592214203272649,-0.4647960540583037
77,1.858250802780536,1.085324283950124
78,0.7382393894293018,0.9097101149259447
79,-1.506539330867606,-1.404373860952634
80,1.690006426761778,1.15563210882233
81,0.9877121916268211,0.9980908919538316
82,0.2654166788443393,0.1164574074916981
83,0.5702910093527966,0.4079793776941855
84,-1.249265575955521,-1.221332611332375
85,-0.03767992068171008,0.0718311903553939
86,-1.355512095792173,-1.201172959138536
87,-0.6782121602266206,-0.8308675919946032
88,-1.416204819833983,-1.221600979664548
89,-1.58521447507607,-1.64995611204297
90,0.5392214791123578,0.3555210547598421
91,-1.636118691795776,-1.350911118636124
92,-0.6875458817656914,-0.5127482613041735
93,1.180761197068343,0.9065577907437418
94,0.2740108655901116,0.2271175542635907
95,-0.5960358383932338,-0.3231182369837666
96,-1.353984885425781,-1.20082190495221
97,0.3545930805447097,0.09946529788582761
98,0.144432154770852,0.5374668226980768
99,-0.4816860638075396,-0.4804052824033238
100,-0.7275663801637721,-0.5225669398395132
101,0.8983969910382459,0.8583728213024016
102,1.029115445531244,1.114952688911505
103,1.465824992751343,1.312328744021144
104,0.7633789239867739,0.7035132448614141
105,0.8757577868396285,1.068507439907381
106,0.3099629312221376,0.1221473334129176
107,-0.7668529997456558,-0.3549261560670158
108,-0.65420112240421,-0.4801198772893356
109,0.1470443368866583,0.02756462534126589
110,0.1435662382281744,0.5254035903632187
111,-0.5791609163515538,-0.5638827692761015
112,1.113384835128178,1.133658587283788
