,True,Predicted
0,0.9192736085095378,0.5577520973454632
1,1.708216960322488,1.442030023955706
2,-0.9349418857745148,-1.239059029363982
3,-0.386954246936109,0.02650625596796403
4,1.606210188190853,1.050525946666199
5,0.7761604091037473,1.039623819677399
6,-1.450618880560494,-1.308997118366466
7,-0.2637851329777143,-0.5995232256259206
8,0.6969541735933062,0.7897610177514045
9,1.036677297615589,0.8905861225029162
10,-1.573677966059544,-1.209074017663896
11,1.823593927001561,1.716258044262846
12,-0.9912945487112125,-0.5995232256259206
13,0.03565618826838723,-0.06975011710577991
14,0.5036372198737018,-0.07156518305997056
15,-1.512652823608613,-1.288028063814377
16,-0.292535935027291,-0.649772583687539
17,0.7189093062585388,0.4144343039166576
18,-0.4901877019996744,-0.3690866833183223
19,-1.023352728343078,-0.559020809619707
20,0.1449021867354678,0.3374312428195227
21,0.7421323787523932,0.5576026037516787
22,-1.618353900201253,-1.20732123887785
23,0.1999136078741948,0.4179444694259187
24,-0.2059195258647188,-0.1871033445225594
25,-0.1415017737938304,-0.1388802933372498
26,-0.319124646119319,-0.3588495155250527
27,-1.512745364701731,-1.288028063814377
28,-1.210548801550011,-0.8386643333668649
29,1.084136682992131,0.8902505391546178
30,-1.506194548663657,-1.596868658234567
31,-0.1596005040790334,-0.559020809619707
32,1.039551054941583,0.7897610177514045
33,1.490972365377638,1.208033146584685
34,-0.2430433638459,-1.110019332654635
35,0.2563459757522217,0.4179444694259187
36,-0.1485375848956369,-0.06975011710577991
37,0.257492621505054,0.4569280168640524
38,-1.130861497330735,-1.110019332654635
39,0.1992421413025131,0.4179444694259187
40,0.2524653507971055,0.5494590778298098
41,-0.8373504473094027,-0.7023291992205981
42,0.6465518666880544,0.3570703803820746
43,-1.529988391903044,-1.323910011279482
44,1.240207236151936,1.050525946666199
45,0.181160626561514,-0.5798131988745482
46,-0.3877361648061027,0.02650625596796403
47,-1.523627701901755,-1.760199056493962
48,-1.260432860209104,-1.034924920190596
49,-1.048476215532083,-1.209074017663896
50,-1.506401286191515,-1.596868658234567
51,-1.099843408301257,-0.8937786914938013
52,-1.352664194139185,-1.40253467660958
53,-1.468342493225296,-1.425000627587186
54,0.2391787573482771,-0.07156518305997056
55,1.091026343198529,1.449326556408447
56,-1.072025930295884,-1.239059029363982
57,0.86251937039049,0.8337035121235885
58,0.6200729726312473,-0.09767263738375398
59,-0.1541165080393498,-0.5774876279569633
60,-1.2170087678448,-0.8937786914938013
61,-0.1350612278378179,-0.06975011710577991
62,0.9926444092912915,0.8902505391546178
63,1.67707615770233,1.35132605482886
64,-0.1934006248062551,0.2630308428282983
65,-0.1408290387082203,-0.1388802933372498
66,-0.04981695784190584,-0.1327579406056147
67,1.145272065322623,1.485959224515444
68,-0.9695962296564096,-1.034924920190596
69,0.3889841818633458,0.8902505391546178
70,0.04965317958327643,0.5494590778298098
71,0.9121681197682677,1.016743269291015
72,-1.542521186206165,-1.20732123887785
73,-0.2997712652054562,-0.1871033445225594
74,1.225424944262859,1.494427975113882
75,1.250282436219812,1.322166376235516
76,1.528913246972172,1.474483254443185
77,0.1996293097967979,0.4179444694259187
78,0.9900464630812625,0.8905861225029162
79,-0.2116953706554832,-0.6425074432348102
80,-1.381000977487137,-1.376568556358581
81,-1.210073108920125,-0.8386643333668649
82,0.3647596782349763,0.7570475888870264
83,0.7033488718426595,0.7897610177514045
84,0.6540311441285748,0.699238684388902
85,-1.353194614071452,-1.40253467660958
86,0.7035821575457409,0.3570703803820746
87,-0.0811468294050923,-0.1773432560104462
88,1.248203040276514,1.322166376235516
89,1.211168723120132,0.8558137559196843
90,0.5011175590767921,-0.07156518305997056
91,0.4260448961913256,0.8135709792278517
92,1.590751808713674,1.494427975113882
93,-1.523730542115254,-1.760199056493962
94,-0.7208956064388181,-0.6425074432348102
95,-0.7982208475880012,-0.6425074432348102
96,-1.174929420787248,-1.308997118366466
97,-1.450446664724996,-1.308997118366466
98,0.7037787167623344,0.3570703803820746
99,1.646062478269988,1.35132605482886
100,1.646476708392671,1.35132605482886
101,0.8785149050003161,0.8337035121235885
102,-1.408594260805324,-1.760199056493962
103,-0.3882691217676917,0.02650625596796403
104,0.2484893456968904,0.5709685629121228
105,-1.469906328966349,-1.596868658234567
106,0.7278198295587399,0.4338562601852969
107,0.1289434088199581,0.3880152156463109
108,0.5037751254316847,-0.07156518305997056
109,1.122827014550894,1.322166376235516
110,0.7734691969325808,0.5363139551929006
111,-1.010805497144063,-0.6812594896173199
112,-0.3196010938148417,-0.3588495155250527
113,-0.2099526744887189,-0.1773432560104462
114,0.4749327789812956,0.863480486531367
115,1.792722200292548,1.442030023955706
116,0.6453844112707372,0.3570703803820746
117,-1.542507111742062,-1.20732123887785
118,-0.3429736697026898,-0.3588495155250527
119,0.727817624760172,0.4338562601852969
120,-0.8419514370176762,-0.4343537089815492
121,-0.1092168624451449,-0.1388802933372498
122,1.162051571584598,1.485959224515444
123,-0.951037300736743,-0.649772583687539
124,1.581562605042138,1.474483254443185
125,-0.1412249961916119,-0.1388802933372498
126,0.3494283615477156,0.3374312428195227
127,1.528699713837156,1.474483254443185
128,-0.6114850636252557,-0.6812594896173199
129,0.3102717002010228,0.3294127861409408
130,1.677080084054119,1.35132605482886
131,0.474628758539223,0.863480486531367
132,-0.4619782532650376,-0.1871033445225594
133,-0.3840220775753668,0.02650625596796403
134,-1.448345613444517,-1.323910011279482
135,-0.5701608748401711,-0.3690866833183223
136,1.617130218363617,1.716258044262846
137,-0.5477164281246814,-0.8386643333668649
138,-1.317412742751377,-1.323910011279482
139,-0.08661415354870079,-0.1871033445225594
140,-1.543153298649784,-1.536611023551443
141,1.71859464049955,1.550205325202217
142,0.1452601190106146,0.3374312428195227
143,0.209454431459065,0.6559400607330663
144,-1.512423494456271,-1.288028063814377
145,-0.1473239495370442,-0.1773432560104462
146,1.615400388552031,1.716258044262846
147,-0.3693850003043497,-0.7442857353687438
